name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Hudiksvall,61.72744,17.10558,SE,16081,2704613,Hudiksvall,0.0,0.01,0.01,0.08,0.1,0.14,0.2,0.07,0.02,0.13,0.17,0.05
Huddinge,59.23705,17.98192,SE,90182,2704620,Huddinge,0.02,0.01,0.01,0.03,0.06,0.08,0.17,0.04,0.03,0.1,0.12,0.04
Helsingborg,56.04673,12.69437,SE,104250,2706767,Helsingborg,0.05,0.06,0.07,0.06,0.07,0.16,0.09,0.09,0.12,0.08,0.08,0.04
Hässleholm,56.15905,13.76638,SE,19309,2707399,Hässleholm,0.04,0.05,0.05,0.06,0.07,0.14,0.12,0.1,0.07,0.1,0.08,0.04
Härnösand,62.63228,17.93794,SE,18426,2707684,Härnösand,0.01,0.01,0.01,0.06,0.08,0.08,0.2,0.09,0.04,0.15,0.18,0.05
Haninge,59.16775,18.14478,SE,74968,2707953,Haninge,0.02,0.01,0.01,0.03,0.06,0.08,0.16,0.03,0.03,0.11,0.12,0.05
Halmstad,56.67446,12.85676,SE,70480,2708365,Halmstad,0.07,0.09,0.06,0.08,0.08,0.16,0.08,0.08,0.07,0.13,0.12,0.08
Gustavsberg,59.32684,18.38975,SE,20774,2709628,Gustavsberg,0.02,0.01,0.01,0.03,0.06,0.08,0.15,0.03,0.02,0.11,0.13,0.06
Göteborg,57.70716,11.96679,SE,587549,2711537,Göteborg,0.08,0.12,0.04,0.14,0.11,0.16,0.09,0.1,0.05,0.19,0.17,0.1
Gävle,60.67452,17.14174,SE,74884,2712414,Gävle,0.01,0.01,0.01,0.06,0.09,0.1,0.14,0.07,0.03,0.11,0.16,0.04
Gamla Uppsala,59.89817,17.63386,SE,16231,2712993,Gamla Uppsala,0.01,0.01,0.01,0.04,0.07,0.1,0.15,0.04,0.01,0.1,0.12,0.04
Falun,60.60357,15.62597,SE,37000,2715459,Falun,0.01,0.01,0.01,0.07,0.09,0.11,0.19,0.1,0.03,0.14,0.15,0.05
Falköping,58.17347,13.55068,SE,17170,2715568,Falköping,0.05,0.05,0.01,0.11,0.07,0.13,0.15,0.06,0.04,0.15,0.1,0.07
Falkenberg,56.90552,12.49118,SE,24099,2715573,Falkenberg,0.07,0.1,0.06,0.09,0.08,0.15,0.09,0.09,0.07,0.16,0.15,0.09
Eslöv,55.83928,13.30393,SE,18592,2715946,Eslöv,0.04,0.06,0.06,0.05,0.07,0.13,0.09,0.08,0.15,0.07,0.08,0.04
Eskilstuna,59.36661,16.5077,SE,67359,2715953,Eskilstuna,0.02,0.01,0.01,0.05,0.07,0.12,0.2,0.05,0.02,0.16,0.16,0.05
Enköping,59.63607,17.07768,SE,22553,2716166,Enköping,0.01,0.01,0.01,0.05,0.06,0.1,0.18,0.04,0.02,0.13,0.15,0.05
Bromma,59.34,17.94,SE,61000,2719111,Bromma,0.02,0.01,0.01,0.03,0.06,0.08,0.17,0.04,0.03,0.1,0.12,0.04
Borlänge,60.4858,15.43714,SE,41955,2720383,Borlänge,0.01,0.01,0.01,0.07,0.09,0.11,0.2,0.1,0.03,0.14,0.15,0.05
Borås,57.72101,12.9401,SE,71700,2720501,Borås,0.08,0.1,0.02,0.12,0.1,0.15,0.12,0.09,0.05,0.19,0.11,0.09
Boo,59.33333,18.28333,SE,24052,2721259,Boo,0.02,0.01,0.01,0.03,0.06,0.08,0.16,0.03,0.03,0.11,0.12,0.05
Björlanda,57.76667,11.83333,SE,23088,2721946,Björlanda,0.07,0.11,0.04,0.14,0.09,0.11,0.09,0.08,0.06,0.17,0.2,0.1
Årsta,59.2978,18.0514,SE,16807,2725201,Årsta,0.02,0.01,0.01,0.03,0.06,0.08,0.17,0.04,0.03,0.1,0.12,0.04
Ängelholm,56.2428,12.86219,SE,23240,2725901,Ängelholm,0.06,0.08,0.08,0.07,0.07,0.19,0.07,0.09,0.1,0.11,0.1,0.06
Alingsås,57.93033,12.53345,SE,26329,2726756,Alingsås,0.08,0.1,0.03,0.13,0.1,0.13,0.11,0.08,0.04,0.18,0.13,0.09
Åkersberga,59.47944,18.29967,SE,32659,2727234,Åkersberga,0.02,0.01,0.01,0.03,0.06,0.08,0.16,0.04,0.02,0.1,0.11,0.04
Majorna,57.69195,11.91605,SE,29254,6619708,Majorna,0.08,0.12,0.04,0.14,0.11,0.16,0.09,0.1,0.05,0.19,0.17,0.1
Tensta,59.3939,17.90111,SE,17083,7304427,Tensta,0.02,0.01,0.01,0.03,0.07,0.08,0.16,0.04,0.02,0.09,0.11,0.04
