name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Paxtakor Shahri,40.31181,67.95667,UZ,21384,1513038,Paxtakor Shahri,0.02,0.02,0.06,0.03,0.01,0.02,0.0,0.0,0.02,0.05,0.04,0.05
Olmaliq,40.84472,69.59833,UZ,133400,1513064,Olmaliq,0.04,0.03,0.04,0.06,0.03,0.02,0.01,0.0,0.01,0.09,0.06,0.06
Ohangaron,40.90639,69.63833,UZ,37784,1513072,Ohangaron,0.04,0.02,0.04,0.06,0.03,0.02,0.01,0.01,0.01,0.1,0.04,0.06
Nurota,40.56139,65.68861,UZ,32300,1513087,Nurota,0.03,0.01,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.03,0.03,0.04
Novyy Turtkul’,41.55,61.01667,UZ,48908,1513092,Novyy Turtkul’,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0
Navoiy,40.08444,65.37917,UZ,144158,1513131,Navoiy,0.04,0.02,0.03,0.01,0.0,0.01,0.0,0.0,0.01,0.02,0.03,0.04
Namangan,40.9983,71.67257,UZ,1010000,1513157,Namangan,0.02,0.01,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.11,0.05,0.01
Marg‘ilon,40.47237,71.72463,UZ,242500,1513243,Marg‘ilon,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.04,0.02
Manghit,42.11556,60.05972,UZ,33200,1513245,Manghit,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
Asaka,40.64153,72.23868,UZ,56736,1513271,Asaka,0.02,0.02,0.02,0.03,0.05,0.02,0.01,0.0,0.02,0.11,0.05,0.03
Quvasoy,40.29721,71.98026,UZ,32024,1513331,Quvasoy,0.02,0.01,0.03,0.07,0.06,0.02,0.01,0.02,0.05,0.13,0.05,0.02
Qo‘rg‘ontepa,40.73192,72.76177,UZ,25861,1513364,Qo‘rg‘ontepa,0.02,0.02,0.03,0.09,0.08,0.03,0.03,0.02,0.03,0.14,0.07,0.04
Kirguli,40.43553,71.76721,UZ,20459,1513555,Kirguli,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.04,0.02
Qibray,41.38972,69.465,UZ,27750,1513567,Qibray,0.05,0.02,0.05,0.06,0.04,0.03,0.02,0.0,0.02,0.08,0.04,0.06
Xonobod,40.8026,72.97499,UZ,44000,1513578,Xonobod,0.02,0.02,0.03,0.09,0.08,0.03,0.03,0.02,0.03,0.14,0.07,0.04
Xo‘jaobod,40.66886,72.56002,UZ,16889,1513600,Xo‘jaobod,0.02,0.02,0.03,0.04,0.04,0.02,0.01,0.01,0.02,0.12,0.06,0.03
Xiva,41.38555,60.36408,UZ,93400,1513604,Xiva,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Haqqulobod,40.91667,72.11667,UZ,26257,1513655,Haqqulobod,0.02,0.02,0.03,0.05,0.05,0.02,0.02,0.01,0.01,0.12,0.06,0.02
Kosonsoy,41.24944,71.54738,UZ,43684,1513714,Kosonsoy,0.01,0.01,0.04,0.09,0.07,0.04,0.03,0.03,0.03,0.13,0.05,0.01
Jizzax,40.12341,67.82842,UZ,179200,1513886,Jizzax,0.03,0.02,0.06,0.05,0.02,0.02,0.0,0.0,0.02,0.05,0.04,0.05
Iskandar,41.55389,69.70083,UZ,27636,1513900,Iskandar,0.05,0.02,0.05,0.07,0.05,0.03,0.02,0.01,0.02,0.11,0.04,0.06
Qorasuv,40.72782,72.88577,UZ,33000,1513953,Qorasuv,0.02,0.02,0.03,0.09,0.08,0.03,0.03,0.02,0.03,0.14,0.07,0.04
Hazorasp,41.31944,61.07417,UZ,17643,1513957,Hazorasp,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
Gurlan,41.84123,60.39268,UZ,27506,1513962,Gurlan,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
Guliston,40.48972,68.78417,UZ,90398,1513966,Guliston,0.02,0.02,0.04,0.05,0.03,0.03,0.01,0.0,0.02,0.07,0.06,0.04
G’ijduvon Shahri,40.10223,64.68226,UZ,41070,1513983,G’ijduvon Shahri,0.03,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.02,0.01,0.03
G‘azalkent,41.55806,69.77083,UZ,21600,1513996,G‘azalkent,0.05,0.02,0.05,0.07,0.05,0.03,0.02,0.01,0.02,0.11,0.04,0.06
Gagarin Shahri,40.66473,68.16768,UZ,24856,1514011,Gagarin Shahri,0.03,0.02,0.05,0.04,0.02,0.03,0.01,0.0,0.01,0.06,0.04,0.05
