name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Burhaniye,39.50041,26.97269,TR,38083,320369,Burhaniye,0.18,0.21,0.05,0.16,0.03,0.0,0.0,0.0,0.01,0.11,0.03,0.1
Burdur,37.72028,30.29083,TR,66158,320392,Burdur,0.05,0.07,0.04,0.11,0.05,0.01,0.0,0.0,0.0,0.04,0.01,0.06
Bulanık,39.08656,42.27158,TR,31430,320448,Bulanık,0.0,0.0,0.03,0.11,0.08,0.02,0.01,0.0,0.04,0.09,0.07,0.02
Bucak,37.45917,30.595,TR,29234,320533,Bucak,0.23,0.18,0.16,0.23,0.09,0.03,0.0,0.0,0.01,0.06,0.03,0.29
Bozyazı,36.1082,32.96113,TR,28456,320552,Bozyazı,0.08,0.17,0.09,0.06,0.04,0.03,0.0,0.0,0.0,0.02,0.02,0.21
Bozüyük,39.90778,30.03667,TR,55365,320557,Bozüyük,0.04,0.05,0.03,0.17,0.07,0.0,0.01,0.02,0.04,0.05,0.03,0.07
Bozova,37.3625,38.52667,TR,21502,320581,Bozova,0.1,0.1,0.14,0.08,0.02,0.0,0.0,0.0,0.01,0.07,0.06,0.1
Bor,37.89056,34.55889,TR,32435,320871,Bor,0.02,0.02,0.02,0.09,0.04,0.01,0.0,0.0,0.01,0.04,0.01,0.02
Bolvadin,38.71111,31.04861,TR,55870,320879,Bolvadin,0.03,0.04,0.02,0.1,0.04,0.01,0.0,0.0,0.02,0.04,0.01,0.05
Bodrum,37.03833,27.42917,TR,39317,320995,Bodrum,0.23,0.3,0.11,0.08,0.03,0.01,0.0,0.0,0.0,0.13,0.04,0.27
Bitlis,38.40115,42.10784,TR,46111,321025,Bitlis,0.05,0.04,0.11,0.19,0.05,0.02,0.0,0.0,0.02,0.13,0.16,0.09
Bismil,37.84514,40.65931,TR,74493,321031,Bismil,0.11,0.2,0.16,0.13,0.02,0.01,0.0,0.0,0.01,0.07,0.14,0.15
Birecik,37.02577,37.97841,TR,44284,321062,Birecik,0.08,0.12,0.12,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06
Bingöl,38.88472,40.49389,TR,80568,321082,Bingöl,0.04,0.03,0.11,0.26,0.07,0.04,0.01,0.0,0.01,0.11,0.16,0.17
Bigadiç,39.3925,28.13111,TR,15242,321136,Bigadiç,0.09,0.1,0.06,0.13,0.03,0.0,0.0,0.0,0.03,0.13,0.07,0.06
Beyşehir,37.67735,31.72458,TR,44460,321191,Beyşehir,0.03,0.04,0.01,0.1,0.04,0.02,0.0,0.0,0.03,0.04,0.0,0.04
Besni,37.69278,37.86111,TR,41892,321337,Besni,0.1,0.08,0.14,0.1,0.04,0.0,0.0,0.0,0.0,0.02,0.07,0.18
Bergama,39.12074,27.18052,TR,57200,321426,Bergama,0.13,0.21,0.05,0.14,0.03,0.0,0.0,0.0,0.0,0.1,0.05,0.1
Belen,36.48866,36.19489,TR,20113,321572,Belen,0.15,0.24,0.19,0.13,0.1,0.02,0.0,0.0,0.04,0.11,0.08,0.17
Belek,36.86278,31.05556,TR,73260,321580,Belek,0.28,0.21,0.14,0.11,0.04,0.01,0.0,0.0,0.0,0.03,0.05,0.27
Bayındır,38.21741,27.64744,TR,16850,321786,Bayındır,0.16,0.24,0.05,0.11,0.04,0.01,0.0,0.0,0.01,0.2,0.04,0.12
