name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Gödöllő,47.59657,19.35515,HU,32374,3052236,Gödöllő,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Göd,47.68324,19.13417,HU,15874,3052241,Göd,0.01,0.0,0.0,0.02,0.04,0.04,0.17,0.03,0.04,0.1,0.06,0.01
Fót,47.6177,19.1887,HU,16770,3052542,Fót,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Esztergom,47.7928,18.74148,HU,28785,3053163,Esztergom,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Erzsébetváros,47.50207,19.07218,HU,62000,3053176,Erzsébetváros,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Érd,47.39489,18.91361,HU,62408,3053281,Érd,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Dunaújváros,46.96479,18.93974,HU,50084,3053438,Dunaújváros,0.02,0.0,0.01,0.02,0.03,0.03,0.09,0.02,0.05,0.13,0.06,0.02
Dunakeszi,47.63641,19.13864,HU,30246,3053476,Dunakeszi,0.01,0.0,0.0,0.02,0.04,0.04,0.17,0.03,0.04,0.1,0.06,0.01
Dunaharaszti,47.3545,19.09822,HU,16973,3053485,Dunaharaszti,0.02,0.0,0.0,0.02,0.04,0.03,0.11,0.02,0.04,0.12,0.06,0.01
Dombóvár,46.37657,18.13696,HU,20748,3053590,Dombóvár,0.02,0.0,0.01,0.03,0.03,0.03,0.08,0.02,0.07,0.12,0.09,0.03
Dabas,47.18594,19.31091,HU,16590,3053836,Dabas,0.02,0.0,0.01,0.02,0.03,0.04,0.12,0.02,0.04,0.11,0.05,0.01
Cegléd,47.17266,19.79952,HU,39287,3054543,Cegléd,0.02,0.0,0.01,0.02,0.03,0.04,0.11,0.02,0.04,0.1,0.05,0.01
Budapest,47.49835,19.04045,HU,1741041,3054643,Budapest,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budaörs,47.46181,18.95845,HU,25089,3054646,Budaörs,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Balassagyarmat,48.07296,19.29614,HU,15058,3055601,Balassagyarmat,0.01,0.0,0.0,0.02,0.05,0.05,0.16,0.04,0.03,0.1,0.06,0.01
Baja,46.18299,18.95307,HU,37714,3055685,Baja,0.03,0.01,0.02,0.02,0.03,0.03,0.06,0.01,0.06,0.12,0.04,0.03
Angyalföld,47.54765,19.07973,HU,62006,3055970,Angyalföld,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Ajka,47.10196,17.55892,HU,31407,3056357,Ajka,0.02,0.0,0.01,0.03,0.05,0.05,0.09,0.04,0.04,0.11,0.05,0.02
Budapest XII. kerület,47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XI. kerület,47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest VIII. kerület,47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest VI. kerület,47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XIII. kerület,47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest IV. kerület,47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XV. kerület,47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XVI. kerület,47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Budapest XIX. kerület,47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Budapest XVIII. kerület,47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Budapest XXIII. kerület,47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XXII. kerület,47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XXI. kerület,47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XX. kerület,47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest XVII. kerület,47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,0.01,0.0,0.0,0.02,0.04,0.04,0.15,0.02,0.04,0.1,0.05,0.01
Budapest III. kerület,47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest II. kerület,47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Budapest I. kerület,47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
Józsefváros,47.48938,19.07292,HU,76957,11054704,Józsefváros,0.02,0.0,0.0,0.02,0.04,0.04,0.15,0.03,0.04,0.1,0.05,0.01
