name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Făgăraș,45.85,24.96667,RO,30714,678499,Făgăraș,0.01,0.04,0.07,0.07,0.06,0.06,0.11,0.04,0.12,0.01,0.01,0.04
Drobeta-Turnu Severin,44.62693,22.65288,RO,102346,678817,Drobeta-Turnu Severin,0.01,0.02,0.03,0.11,0.04,0.02,0.05,0.02,0.06,0.01,0.04,0.04
Drăgăşani,44.65,24.26667,RO,20630,678978,Drăgăşani,0.0,0.03,0.03,0.08,0.03,0.06,0.1,0.02,0.09,0.01,0.03,0.02
Dorohoi,47.95,26.4,RO,30776,679065,Dorohoi,0.0,0.02,0.05,0.07,0.05,0.07,0.24,0.05,0.06,0.01,0.02,0.04
Deva,45.88333,22.9,RO,67802,679452,Deva,0.02,0.03,0.09,0.06,0.05,0.03,0.08,0.03,0.1,0.01,0.02,0.07
Dej,47.15,23.86667,RO,38033,679550,Dej,0.01,0.03,0.09,0.07,0.05,0.04,0.13,0.02,0.14,0.01,0.03,0.09
Curtea de Argeş,45.13422,24.67409,RO,32178,679907,Curtea de Argeş,0.0,0.03,0.04,0.09,0.04,0.07,0.13,0.02,0.13,0.0,0.03,0.02
Cugir,45.83651,23.36998,RO,24734,679995,Cugir,0.01,0.02,0.08,0.06,0.06,0.04,0.09,0.05,0.1,0.0,0.01,0.05
Craiova,44.31667,23.8,RO,305689,680332,Craiova,0.0,0.03,0.02,0.07,0.02,0.05,0.08,0.01,0.06,0.01,0.04,0.02
Corabia,43.77513,24.50146,RO,20047,680897,Corabia,0.0,0.02,0.03,0.09,0.02,0.04,0.05,0.01,0.08,0.01,0.03,0.01
Constanţa,44.18073,28.63432,RO,317832,680963,Constanţa,0.04,0.04,0.05,0.08,0.04,0.05,0.03,0.02,0.11,0.01,0.04,0.02
Comăneşti,46.42135,26.43645,RO,23729,681017,Comăneşti,0.0,0.03,0.04,0.08,0.05,0.1,0.21,0.06,0.13,0.01,0.04,0.02
Codlea,45.7,25.45,RO,24188,681179,Codlea,0.0,0.02,0.04,0.07,0.04,0.05,0.12,0.05,0.09,0.0,0.02,0.02
Cluj-Napoca,46.76667,23.6,RO,316748,681290,Cluj-Napoca,0.01,0.02,0.08,0.06,0.05,0.04,0.13,0.04,0.1,0.0,0.02,0.07
Cisnădie,45.71667,24.15,RO,15042,681502,Cisnădie,0.01,0.04,0.07,0.06,0.07,0.06,0.1,0.04,0.12,0.01,0.01,0.04
Câmpulung Moldovenesc,47.53333,25.56667,RO,19765,681845,Câmpulung Moldovenesc,0.0,0.0,0.03,0.08,0.07,0.09,0.25,0.11,0.1,0.01,0.01,0.03
Câmpina,45.12619,25.73496,RO,41554,681862,Câmpina,0.0,0.03,0.04,0.11,0.03,0.09,0.13,0.04,0.1,0.0,0.04,0.02
Câmpia Turzii,46.55,23.88333,RO,26457,681865,Câmpia Turzii,0.0,0.02,0.07,0.04,0.06,0.06,0.1,0.03,0.07,0.0,0.0,0.04
Cernavodă,44.33957,28.03273,RO,18502,682321,Cernavodă,0.01,0.04,0.04,0.08,0.04,0.06,0.04,0.02,0.12,0.0,0.04,0.01
Carei,47.68333,22.46667,RO,20775,682685,Carei,0.01,0.03,0.08,0.07,0.07,0.05,0.13,0.02,0.14,0.01,0.04,0.1
Caransebeş,45.41667,22.21667,RO,27521,682729,Caransebeş,0.02,0.04,0.1,0.11,0.06,0.04,0.07,0.03,0.07,0.01,0.02,0.08
Caracal,44.11667,24.35,RO,33761,682747,Caracal,0.0,0.02,0.02,0.09,0.03,0.05,0.07,0.01,0.07,0.0,0.04,0.01
Calafat,43.99069,22.93328,RO,18643,683034,Calafat,0.01,0.02,0.02,0.08,0.03,0.02,0.05,0.01,0.05,0.01,0.04,0.03
Buzău,45.15,26.83333,RO,130954,683123,Buzău,0.0,0.04,0.06,0.07,0.03,0.07,0.08,0.02,0.12,0.01,0.05,0.01
Buhuşi,46.71667,26.7,RO,18395,683365,Buhuşi,0.0,0.02,0.03,0.07,0.04,0.04,0.19,0.04,0.08,0.0,0.03,0.02
Buftea,44.56139,25.94889,RO,20691,683394,Buftea,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
Bucharest,44.43225,26.10626,RO,1877155,683506,Bucharest,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
Breaza,45.18333,25.66667,RO,17949,683760,Breaza,0.0,0.03,0.04,0.11,0.03,0.09,0.13,0.04,0.1,0.0,0.04,0.02
Braşov,45.64861,25.60613,RO,253200,683844,Braşov,0.01,0.03,0.06,0.07,0.05,0.05,0.12,0.05,0.11,0.0,0.02,0.03
Brăila,45.27152,27.97429,RO,213569,683902,Brăila,0.01,0.05,0.04,0.06,0.01,0.07,0.02,0.03,0.13,0.01,0.07,0.01
Brad,46.13333,22.78333,RO,15988,683974,Brad,0.02,0.03,0.09,0.06,0.05,0.03,0.08,0.03,0.1,0.01,0.02,0.07
Botoşani,47.75,26.66667,RO,114783,684039,Botoşani,0.0,0.02,0.05,0.08,0.05,0.07,0.23,0.05,0.07,0.01,0.02,0.03
Borşa,47.65527,24.66328,RO,26966,684156,Borşa,0.0,0.01,0.11,0.09,0.1,0.11,0.34,0.06,0.15,0.01,0.06,0.1
Bocşa,45.37333,21.70917,RO,16349,684490,Bocşa,0.02,0.04,0.11,0.08,0.07,0.04,0.06,0.04,0.09,0.01,0.02,0.07
Blaj,46.17508,23.91578,RO,20371,684612,Blaj,0.01,0.03,0.06,0.04,0.06,0.02,0.06,0.02,0.07,0.01,0.0,0.03
Bistriţa,47.13316,24.50011,RO,81318,684657,Bistriţa,0.01,0.02,0.09,0.07,0.06,0.08,0.16,0.05,0.09,0.0,0.02,0.07
Bârlad,46.23175,27.66907,RO,67818,684802,Bârlad,0.0,0.03,0.03,0.06,0.02,0.04,0.06,0.03,0.16,0.01,0.07,0.02
Balş,44.35,24.1,RO,20626,685586,Balş,0.0,0.03,0.02,0.08,0.02,0.06,0.1,0.01,0.08,0.0,0.04,0.02
Băileşti,44.01667,23.35,RO,19599,685785,Băileşti,0.0,0.02,0.01,0.08,0.03,0.02,0.06,0.01,0.06,0.01,0.04,0.03
Băicoi,45.03333,25.85,RO,19869,685811,Băicoi,0.0,0.04,0.05,0.1,0.03,0.1,0.11,0.03,0.09,0.0,0.05,0.01
Baia Sprie,47.66189,23.69215,RO,16746,685823,Baia Sprie,0.01,0.03,0.12,0.08,0.07,0.06,0.22,0.02,0.18,0.01,0.04,0.12
Baia Mare,47.65729,23.56808,RO,136553,685826,Baia Mare,0.02,0.04,0.1,0.08,0.06,0.05,0.16,0.01,0.17,0.01,0.04,0.11
