name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eeklo,51.18703,3.55654,BE,19116,2798987,Eeklo,1.2,6.1,5.4,8.06,12.31,15.0,15.68,17.18,15.95,10.17,5.4,4.3
Edegem,51.15662,4.44504,BE,21839,2799007,Edegem,0.83,5.91,5.31,8.04,12.42,15.15,15.78,17.18,15.86,9.94,4.96,3.47
Duffel,51.09554,4.50903,BE,16011,2799090,Duffel,0.85,5.98,5.4,8.07,12.42,15.22,15.86,17.26,15.88,9.99,4.96,3.35
Dour,50.39583,3.77792,BE,16861,2799226,Dour,0.7,5.88,5.15,7.63,11.75,14.54,15.3,16.8,15.51,9.62,4.49,2.66
Dilbeek,50.84799,4.25972,BE,39482,2799365,Dilbeek,0.59,5.8,5.07,7.64,11.82,14.66,15.37,16.83,15.54,9.6,4.51,2.81
Diksmuide,51.03248,2.86384,BE,15515,2799369,Diksmuide,1.61,6.25,5.62,8.05,11.95,14.81,15.57,17.1,15.87,10.23,5.73,4.73
Diest,50.98923,5.05062,BE,22516,2799397,Diest,0.79,5.79,5.45,8.03,12.35,15.27,15.91,17.35,15.9,9.99,4.89,3.01
Diepenbeek,50.90769,5.41875,BE,17699,2799412,Diepenbeek,0.54,5.53,5.3,7.74,12.01,15.03,15.67,17.18,15.7,9.75,4.6,2.58
Deurne,51.22134,4.46595,BE,78747,2799478,Deurne,0.87,5.95,5.38,8.09,12.5,15.23,15.86,17.25,15.91,10.0,5.01,3.47
Destelbergen,51.05952,3.79899,BE,16853,2799496,Destelbergen,1.07,6.13,5.4,8.11,12.41,15.08,15.75,17.21,15.95,10.05,5.18,3.92
Dendermonde,51.02869,4.10106,BE,45673,2799645,Dendermonde,1.12,6.23,5.5,8.17,12.4,15.16,15.86,17.29,16.01,10.13,5.13,3.65
Denderleeuw,50.88506,4.07601,BE,16969,2799647,Denderleeuw,1.07,6.23,5.48,8.12,12.31,15.07,15.8,17.23,15.97,10.06,5.03,3.47
Deinze,50.98175,3.53096,BE,29815,2799746,Deinze,1.07,6.11,5.41,7.97,12.31,14.95,15.66,17.11,15.81,9.94,5.16,3.96
Courcelles,50.46379,4.3747,BE,29473,2800063,Courcelles,0.24,5.46,4.81,7.23,11.32,14.25,15.0,16.53,15.21,9.29,4.08,2.12
Colfontaine,50.4141,3.85569,BE,19964,2800220,Colfontaine,0.72,5.91,5.19,7.67,11.78,14.6,15.35,16.85,15.56,9.68,4.51,2.65
Chaudfontaine,50.5828,5.6341,BE,20960,2800438,Chaudfontaine,-0.57,4.57,4.38,6.59,10.81,13.9,14.55,16.18,14.69,8.66,3.46,1.03
Châtelineau,50.41499,4.52016,BE,17166,2800445,Châtelineau,0.6,5.78,5.18,7.53,11.62,14.56,15.32,16.9,15.58,9.64,4.43,2.37
Châtelet,50.40338,4.52826,BE,35238,2800448,Châtelet,0.55,5.73,5.13,7.49,11.57,14.51,15.27,16.85,15.53,9.59,4.38,2.32
Charleroi,50.41136,4.44448,BE,200132,2800481,Charleroi,0.46,5.63,5.0,7.38,11.48,14.38,15.15,16.72,15.41,9.48,4.27,2.24
Brussels,50.85045,4.34878,BE,1019022,2800866,Brussels,0.94,6.11,5.4,8.0,12.21,15.04,15.75,17.18,15.87,9.96,4.91,3.27
Brugge,51.20892,3.22424,BE,118509,2800931,Brugge,1.88,6.24,5.6,8.04,11.93,14.72,15.58,17.16,16.08,10.61,5.99,4.97
Brasschaat,51.2912,4.49182,BE,37040,2801117,Brasschaat,0.86,5.88,5.34,8.09,12.53,15.22,15.84,17.22,15.9,10.0,5.03,3.55
Braine-le-Comte,50.60979,4.14658,BE,20133,2801150,Braine-le-Comte,0.63,5.84,5.08,7.56,11.71,14.54,15.29,16.77,15.5,9.58,4.46,2.67
Braine-l'Alleud,50.68363,4.36784,BE,37512,2801154,Braine-l'Alleud,0.61,5.84,5.13,7.62,11.77,14.65,15.39,16.87,15.57,9.62,4.49,2.68
Boussu,50.43417,3.7944,BE,20058,2801226,Boussu,1.1,6.28,5.55,8.03,12.15,14.94,15.7,17.2,15.91,10.02,4.89,3.06
Bornem,51.09716,4.24364,BE,19997,2801447,Bornem,1.0,6.11,5.42,8.14,12.4,15.15,15.83,17.25,15.96,10.07,5.07,3.61
Borgerhout,51.20957,4.43539,BE,46087,2801471,Borgerhout,0.93,6.01,5.41,8.14,12.52,15.25,15.88,17.28,15.96,10.04,5.06,3.57
Boom,51.09242,4.3717,BE,15810,2801494,Boom,0.86,5.98,5.37,8.06,12.36,15.14,15.81,17.21,15.87,9.98,4.95,3.4
Blauwput,50.88587,4.72415,BE,30215,2801824,Blauwput,0.83,5.97,5.4,7.96,12.18,15.08,15.79,17.22,15.86,9.94,4.84,3.05
Blankenberge,51.31306,3.13227,BE,18000,2801858,Blankenberge,2.37,6.3,5.67,7.99,11.64,14.53,15.51,17.13,16.19,10.99,6.42,5.42
Binche,50.41155,4.16469,BE,32030,2801922,Binche,0.72,5.91,5.21,7.65,11.76,14.62,15.37,16.92,15.63,9.73,4.51,2.54
Bilzen,50.87325,5.5184,BE,29622,2801924,Bilzen,0.51,5.48,5.29,7.69,11.98,15.03,15.65,17.18,15.68,9.72,4.58,2.51
Beveren,51.21187,4.25633,BE,45179,2802031,Beveren,0.93,6.01,5.38,8.12,12.45,15.18,15.83,17.24,15.94,10.03,5.05,3.62
Bevere,50.8496,3.5873,BE,15311,2802039,Bevere,1.16,6.23,5.49,8.05,12.25,14.9,15.68,17.14,15.87,9.98,5.1,3.66
Beringen,51.04954,5.22606,BE,40930,2802170,Beringen,0.67,5.63,5.37,7.93,12.28,15.23,15.84,17.3,15.81,9.9,4.79,2.9
Berchem-Sainte-Agathe,50.86567,4.29557,BE,25162,2802247,Berchem-Sainte-Agathe,0.69,5.86,5.15,7.75,11.96,14.79,15.5,16.93,15.63,9.71,4.66,3.02
Berchem,51.19021,4.43264,BE,43511,2802249,Berchem,0.87,5.96,5.36,8.09,12.47,15.2,15.83,17.23,15.91,10.0,5.0,3.52
Beersel,50.76589,4.3002,BE,23228,2802433,Beersel,0.89,6.1,5.37,7.94,12.12,14.96,15.67,17.13,15.84,9.9,4.81,3.11
Beerse,51.31927,4.85304,BE,16208,2802435,Beerse,0.68,5.64,5.26,8.02,12.45,15.18,15.79,17.18,15.82,9.87,4.85,3.21
Balen,51.16837,5.17027,BE,19978,2802743,Balen,0.62,5.52,5.32,7.94,12.4,15.28,15.85,17.28,15.8,9.88,4.81,3.02
Auderghem,50.81667,4.43333,BE,33984,2802960,Auderghem,0.69,5.89,5.18,7.74,11.92,14.78,15.5,16.96,15.65,9.71,4.61,2.87
Ath,50.62937,3.77801,BE,26681,2803010,Ath,1.0,6.16,5.41,7.92,12.05,14.82,15.59,17.06,15.78,9.88,4.84,3.16
Assebroek,51.19367,3.2623,BE,19772,2803030,Assebroek,1.66,6.19,5.54,8.05,12.05,14.81,15.61,17.17,16.04,10.47,5.8,4.78
Asse,50.91011,4.19836,BE,28985,2803033,Asse,0.58,5.74,5.0,7.64,11.83,14.62,15.34,16.77,15.49,9.59,4.54,2.94
Arlon,49.68333,5.81667,BE,26179,2803073,Arlon,-1.94,3.3,3.79,5.74,10.1,12.98,13.57,15.39,13.65,7.57,2.15,-0.41
Antwerpen,51.22047,4.40026,BE,529247,2803138,Antwerpen,0.93,6.01,5.41,8.14,12.52,15.25,15.88,17.28,15.96,10.04,5.06,3.57
Ans,50.6623,5.52029,BE,27297,2803160,Ans,-0.24,4.84,4.58,6.86,11.01,14.15,14.82,16.39,14.9,8.93,3.76,1.51
Anderlecht,50.83619,4.31454,BE,160553,2803201,Anderlecht,0.99,6.2,5.47,8.04,12.22,15.06,15.77,17.23,15.94,10.0,4.91,3.21
Andenne,50.48941,5.09513,BE,24055,2803204,Andenne,0.62,5.76,5.35,7.68,11.78,14.84,15.57,17.11,15.69,9.75,4.56,2.41
Aarschot,50.98715,4.83695,BE,27656,2803429,Aarschot,0.93,6.0,5.49,8.1,12.4,15.25,15.93,17.35,15.98,10.04,4.99,3.2
Aalter,51.09017,3.44693,BE,18802,2803443,Aalter,1.23,6.09,5.4,7.98,12.21,14.87,15.59,17.1,15.87,10.08,5.36,4.28
Aalst,50.93604,4.0355,BE,77534,2803448,Aalst,1.11,6.25,5.49,8.13,12.33,15.07,15.8,17.24,15.98,10.07,5.07,3.55
