name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Mar’’ina Horka,53.509,28.147,BY,20100,625409,Mar’’ina Horka,-6.65,-8.08,-2.14,4.53,14.93,15.23,19.73,16.85,12.51,4.71,2.78,-1.45
Maladziečna,54.3167,26.854,BY,101300,625625,Maladziečna,-6.3,-6.95,-1.19,4.01,13.85,14.85,19.4,16.56,12.39,4.38,2.85,-0.89
Mahilyow,53.9168,30.3449,BY,369200,625665,Mahilyow,-6.88,-8.64,-2.4,4.49,15.14,15.17,20.58,16.57,11.75,4.7,2.22,-1.75
Lyepyel’,54.8814,28.699,BY,17400,625743,Lyepyel’,-6.69,-7.79,-2.27,4.0,13.97,14.47,19.81,16.31,11.97,4.54,2.31,-1.04
Luninyets,52.2472,26.8047,BY,25000,625818,Luninyets,-4.68,-6.85,-0.2,5.77,16.2,16.74,19.71,17.93,13.29,5.87,3.84,-0.38
Lida,53.88333,25.29972,BY,102700,626081,Lida,-5.54,-5.93,-0.13,4.82,13.99,15.63,19.73,17.36,12.87,4.73,3.51,-0.24
Krychaw,53.69571,31.71233,BY,27681,626450,Krychaw,-7.21,-9.13,-2.86,4.34,15.44,14.92,20.13,16.55,11.66,5.04,2.01,-2.08
Kalodzishchy,53.944,27.7823,BY,17000,627083,Kalodzishchy,-6.91,-7.95,-2.58,3.83,14.1,14.62,19.21,16.31,12.05,4.05,2.36,-1.66
Kobryn,52.2138,24.3564,BY,50691,627145,Kobryn,-4.65,-6.54,0.4,6.08,15.41,17.14,20.25,19.03,13.93,5.67,4.46,0.25
Kalinkavichy,52.1323,29.3257,BY,37190,627751,Kalinkavichy,-5.24,-7.48,-0.64,5.54,17.28,16.95,20.45,17.83,13.23,5.96,3.32,-1.16
Ivatsevichy,52.709,25.3401,BY,24200,627800,Ivatsevichy,-5.16,-6.54,-0.03,5.47,14.97,16.27,19.83,18.08,13.28,5.42,3.85,-0.18
Hrodna,53.6884,23.8258,BY,373547,627904,Hrodna,-4.68,-5.84,0.24,5.24,14.11,16.28,20.4,18.28,13.26,4.87,4.15,0.53
Horki,54.2862,30.9863,BY,33897,627905,Horki,-7.16,-8.97,-2.66,4.12,14.71,14.45,19.99,16.21,11.43,4.51,1.87,-1.91
Homyel',52.4345,30.9754,BY,526872,627907,Homyel',-5.92,-7.41,-0.93,5.18,17.53,16.91,20.84,17.6,12.39,5.86,2.7,-1.64
Hlybokaye,55.1384,27.6905,BY,22000,627908,Hlybokaye,-6.59,-7.22,-1.53,4.02,13.54,14.51,19.55,16.36,12.07,4.45,2.56,-0.71
Dzyarzhynsk,53.6832,27.138,BY,25164,628634,Dzyarzhynsk,-6.54,-7.65,-1.72,4.27,14.32,14.92,19.3,16.61,12.4,4.42,2.76,-1.36
Dobrush,52.42671,31.31219,BY,18300,629018,Dobrush,-5.92,-7.49,-1.05,5.2,17.52,16.89,20.86,17.63,12.42,5.98,2.68,-1.66
Bykhaw,53.521,30.2454,BY,17500,629447,Bykhaw,-6.75,-8.69,-2.27,4.81,15.66,15.74,20.68,16.92,11.98,5.06,2.49,-1.74
Byaroza,52.5314,24.9786,BY,29645,629454,Byaroza,-4.87,-6.37,0.24,5.74,15.17,16.63,20.0,18.49,13.6,5.54,4.09,0.0
Brest,52.09755,23.68775,BY,362641,629634,Brest,-4.46,-6.67,0.48,6.22,15.49,17.32,20.45,19.14,14.01,5.57,4.68,0.4
Barysaw,54.2279,28.505,BY,144945,630376,Barysaw,-6.77,-7.77,-2.52,4.13,14.32,14.95,19.79,16.55,12.16,4.38,2.49,-1.28
Baranovichi,53.1327,26.0139,BY,179000,630429,Baranovichi,-5.73,-6.98,-0.72,4.87,14.53,15.69,19.31,17.32,12.65,4.83,3.2,-0.83
Babruysk,53.1384,29.2214,BY,209675,630468,Babruysk,-6.41,-8.32,-1.63,5.06,16.04,16.12,20.45,17.22,12.53,5.17,2.86,-1.65
