name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Horki,54.2862,30.9863,BY,33897,627905,Horki,-10.3,-7.75,-7.37,4.64,7.46,16.49,16.92,15.16,11.9,6.62,-1.32,-3.77
Homyel',52.4345,30.9754,BY,526872,627907,Homyel',-9.42,-6.74,-6.25,5.91,9.21,16.5,17.76,15.84,12.83,7.89,-0.26,-2.37
Hlybokaye,55.1384,27.6905,BY,22000,627908,Hlybokaye,-9.12,-6.84,-6.64,4.66,7.67,16.5,16.79,15.15,11.69,6.94,-1.31,-2.63
Dzyarzhynsk,53.6832,27.138,BY,25164,628634,Dzyarzhynsk,-8.93,-6.54,-6.83,4.45,7.92,15.79,16.6,15.1,12.0,7.42,-0.83,-2.71
Dobrush,52.42671,31.31219,BY,18300,629018,Dobrush,-9.46,-6.79,-6.15,5.93,9.34,16.63,17.9,15.92,12.91,7.87,-0.2,-2.31
Bykhaw,53.521,30.2454,BY,17500,629447,Bykhaw,-9.73,-7.14,-7.38,5.09,8.14,16.34,17.16,15.48,12.38,7.5,-0.8,-3.15
Byaroza,52.5314,24.9786,BY,29645,629454,Byaroza,-7.79,-4.55,-4.8,5.74,9.11,15.79,16.84,15.91,12.76,8.39,0.74,-1.89
Brest,52.09755,23.68775,BY,362641,629634,Brest,-7.31,-3.5,-3.77,5.91,9.2,15.65,16.79,16.1,12.86,8.46,1.19,-1.58
Barysaw,54.2279,28.505,BY,144945,630376,Barysaw,-9.32,-6.96,-7.11,4.49,7.63,16.04,16.69,15.16,11.94,7.24,-0.93,-2.94
Baranovichi,53.1327,26.0139,BY,179000,630429,Baranovichi,-8.6,-5.82,-6.24,4.82,8.36,15.68,16.61,15.26,12.3,7.72,-0.33,-2.46
Babruysk,53.1384,29.2214,BY,209675,630468,Babruysk,-9.3,-6.7,-6.88,5.15,8.33,16.17,17.17,15.56,12.55,7.98,-0.64,-2.73
