name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Évora,38.56667,-7.9,PT,55620,2268406,Évora,10.53,9.4,10.29,14.06,17.73,18.84,24.09,22.59,23.3,18.07,15.25,6.61
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,13.55,11.83,11.92,14.3,16.75,17.94,20.5,19.98,20.96,18.39,16.79,10.2
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,11.17,9.75,10.76,14.13,18.02,18.57,22.78,21.22,22.66,18.35,15.45,6.43
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,13.29,11.53,11.8,14.41,17.12,18.18,21.03,20.37,21.3,18.54,16.68,9.73
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,12.89,11.13,11.4,14.01,16.72,17.78,20.63,19.97,20.9,18.14,16.28,9.33
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,8.04,7.0,8.13,12.48,16.14,17.86,23.4,21.64,22.14,15.63,12.57,3.77
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,13.55,11.83,11.92,14.3,16.75,17.94,20.5,19.98,20.96,18.39,16.79,10.2
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,12.76,10.99,11.28,13.9,16.7,17.69,20.59,19.92,20.93,18.1,16.2,9.08
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,13.5,11.78,11.87,14.25,16.7,17.88,20.45,19.93,20.91,18.34,16.74,10.14
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,12.72,10.95,11.23,13.85,16.65,17.64,20.54,19.87,20.89,18.05,16.15,9.03
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,15.42,13.56,13.48,15.16,16.37,18.11,20.45,21.1,20.89,19.1,17.13,14.42
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,12.21,10.51,10.99,13.87,16.95,17.82,21.05,20.14,21.15,17.95,15.84,8.32
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,16.0,14.25,14.27,15.92,17.14,18.81,21.26,21.78,21.75,20.01,17.97,15.1
