name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Swarzędz,52.41289,17.08503,PL,29010,3084130,Swarzędz,-1.72,-4.0,2.73,7.57,15.41,18.94,19.57,19.97,14.98,6.02,5.56,1.79
Sulechów,52.08362,15.62513,PL,18055,3084241,Sulechów,-1.21,-3.23,3.42,8.29,16.18,20.17,20.02,20.8,15.33,6.35,6.01,2.17
Strzelce Opolskie,50.5107,18.30056,PL,20241,3084415,Strzelce Opolskie,-2.37,-4.87,3.04,7.55,15.99,19.65,19.62,20.73,15.13,6.09,6.17,1.05
Strzegom,50.96264,16.35006,PL,16106,3084440,Strzegom,-1.88,-3.27,3.24,7.42,15.35,19.27,19.29,20.7,14.73,5.94,5.97,1.29
Starogard Gdański,53.96396,18.52638,PL,48202,3084826,Starogard Gdański,-3.01,-4.41,2.04,6.03,13.82,16.71,18.82,17.61,13.97,5.46,4.96,1.92
Stargard,53.33672,15.0499,PL,71224,3084840,Stargard,-1.01,-3.08,2.89,7.76,14.64,18.73,19.2,19.42,14.94,6.26,5.86,2.43
Środa Wielkopolska,52.22843,17.27617,PL,21757,3085045,Środa Wielkopolska,-1.79,-3.74,2.84,7.71,15.53,19.11,19.68,20.15,15.11,6.12,5.69,1.78
Śrem,52.08868,17.01508,PL,30404,3085056,Śrem,-1.51,-3.4,3.11,7.97,15.72,19.51,19.89,20.58,15.29,6.35,5.88,2.02
Sosnowiec,50.28682,19.10385,PL,227295,3085128,Sosnowiec,-2.62,-5.12,2.84,7.36,15.84,18.96,19.26,19.94,14.75,5.99,5.65,0.65
Sopot,54.4418,18.56003,PL,37089,3085151,Sopot,-1.53,-2.95,2.42,6.03,13.61,16.72,19.29,18.22,14.71,6.46,5.65,2.79
Solec Kujawski,53.08371,18.22572,PL,15125,3085172,Solec Kujawski,-2.17,-4.05,2.72,7.29,15.27,18.33,19.61,19.08,14.92,6.15,5.65,2.01
Słupsk,54.46405,17.02872,PL,98608,3085450,Słupsk,-0.87,-3.0,2.21,5.94,12.74,16.36,18.69,17.91,14.6,6.84,6.05,3.29
Słubice,52.35088,14.56065,PL,17567,3085495,Słubice,-0.71,-2.09,3.66,8.46,15.88,20.07,20.22,20.87,15.59,6.66,6.31,2.53
Skawina,49.97524,19.82869,PL,23647,3085807,Skawina,-2.9,-5.55,2.33,7.08,15.65,18.62,19.18,19.95,14.24,5.95,4.77,0.35
Sierpc,52.8568,19.66913,PL,18866,3085941,Sierpc,-3.18,-4.68,2.08,6.61,14.88,17.42,19.6,18.63,14.49,5.67,5.21,1.28
Sieradz,51.59584,18.73023,PL,44436,3085978,Sieradz,-2.09,-3.84,2.81,7.51,15.95,19.36,20.15,20.09,15.17,5.96,5.87,1.32
Siemianowice Śląskie,50.32738,19.02901,PL,73121,3086024,Siemianowice Śląskie,-2.7,-5.25,2.76,7.27,15.74,18.91,19.17,19.89,14.68,5.91,5.63,0.58
Rypin,53.06603,19.40941,PL,16589,3086511,Rypin,-3.2,-4.67,2.11,6.57,14.69,17.27,19.38,18.41,14.47,5.71,5.33,1.49
Rydułtowy,50.05857,18.41703,PL,21887,3086531,Rydułtowy,-2.75,-4.99,2.75,7.06,15.53,19.2,19.21,20.26,14.66,5.97,5.85,0.62
Rybnik,50.09713,18.54179,PL,142510,3086586,Rybnik,-2.38,-4.76,3.12,7.44,15.91,19.49,19.5,20.49,15.0,6.34,6.21,1.01
Rumia,54.57092,18.38802,PL,44791,3086706,Rumia,-1.02,-2.6,2.31,5.63,12.94,16.2,18.99,18.03,14.72,6.77,5.94,3.09
Ruda Śląska,50.2584,18.85632,PL,146189,3086800,Ruda Śląska,-2.64,-5.25,2.86,7.39,15.83,19.05,19.26,20.03,14.8,6.03,5.76,0.66
Reda,54.60528,18.34717,PL,18116,3087281,Reda,-1.0,-2.68,2.47,5.81,13.25,16.4,19.1,18.05,14.73,6.73,6.02,3.14
Rawicz,51.60946,16.85852,PL,21380,3087307,Rawicz,-1.58,-2.95,3.33,8.23,16.11,19.99,20.1,21.16,15.32,6.38,5.98,1.87
Radzionków,50.40026,18.90232,PL,17167,3087418,Radzionków,-2.82,-5.58,2.59,7.09,15.57,18.75,18.99,19.73,14.53,5.7,5.57,0.43
Radomsko,51.06713,19.44477,PL,45353,3087497,Radomsko,-2.5,-5.41,2.48,7.03,15.75,19.08,19.87,19.81,14.78,5.65,5.71,0.79
Radlin,50.0502,18.47626,PL,17479,3087529,Radlin,-2.73,-5.1,2.77,7.09,15.55,19.14,19.15,20.14,14.64,5.99,5.85,0.66
Racibórz,50.09195,18.21928,PL,58464,3087584,Racibórz,-2.26,-4.2,3.25,7.49,15.9,19.57,19.66,20.75,15.18,6.48,6.35,1.12
Pyskowice,50.4,18.63333,PL,19018,3087628,Pyskowice,-2.44,-5.21,3.05,7.58,16.03,19.4,19.52,20.42,15.07,6.18,6.06,0.88
Pszczyna,49.98037,18.95382,PL,25288,3087705,Pszczyna,-3.05,-5.63,2.69,7.13,15.49,18.69,18.86,19.77,14.34,6.01,5.5,0.52
Pruszcz Gdański,54.26217,18.63625,PL,23618,3088034,Pruszcz Gdański,-1.83,-3.2,2.47,6.23,13.87,16.86,19.33,18.22,14.66,6.33,5.59,2.69
Prudnik,50.32124,17.57461,PL,23343,3088065,Prudnik,-2.82,-4.43,2.83,6.94,15.21,18.93,18.99,20.2,14.66,6.0,6.12,0.65
Poznań,52.40692,16.92993,PL,570352,3088171,Poznań,-1.44,-3.74,3.0,7.83,15.64,19.27,19.77,20.27,15.2,6.25,5.77,2.06
Polkowice,51.50391,16.07261,PL,21565,3088435,Polkowice,-1.8,-2.95,3.33,7.97,16.01,19.91,19.67,20.96,15.01,6.1,5.7,1.68
Police,53.55214,14.57182,PL,34350,3088461,Police,-0.59,-2.64,3.05,7.79,14.52,18.54,19.11,19.31,15.23,6.82,6.15,2.91
Płock,52.54682,19.70638,PL,127474,3088825,Płock,-2.66,-4.3,2.26,6.87,15.31,17.88,19.94,19.07,14.71,5.91,5.41,1.24
Pleszew,51.89636,17.78549,PL,17640,3088848,Pleszew,-1.93,-3.32,2.89,7.64,15.63,19.11,19.71,20.12,15.12,6.01,5.77,1.61
Piotrków Trybunalski,51.40547,19.70321,PL,80128,3088972,Piotrków Trybunalski,-2.68,-5.49,2.39,6.93,15.75,18.8,19.89,19.46,14.7,5.62,5.61,0.86
Piła,53.15145,16.73782,PL,75532,3089033,Piła,-1.66,-4.03,2.72,7.32,14.99,18.52,19.31,19.11,14.69,5.8,5.53,2.04
Piekary Śląskie,50.38017,18.92653,PL,59757,3089125,Piekary Śląskie,-2.76,-5.53,2.64,7.14,15.62,18.8,19.04,19.78,14.58,5.76,5.62,0.48
Pabianice,51.66446,19.35473,PL,70542,3089578,Pabianice,-2.61,-4.63,2.51,7.05,15.66,18.68,19.85,19.43,14.89,5.75,5.73,1.1
Ozorków,51.96336,19.29139,PL,20608,3089582,Ozorków,-2.44,-4.13,2.61,7.13,15.62,18.57,19.91,19.43,14.93,5.95,5.82,1.33
Oświęcim,50.03437,19.21037,PL,39057,3089658,Oświęcim,-3.04,-5.46,2.62,7.09,15.48,18.57,18.83,19.71,14.2,5.99,5.3,0.43
Ostrów Wielkopolski,51.65501,17.80686,PL,72898,3089684,Ostrów Wielkopolski,-1.88,-3.33,2.97,7.74,15.79,19.37,19.81,20.23,15.18,6.05,5.87,1.65
Ostróda,53.69671,19.96486,PL,33524,3089779,Ostróda,-3.85,-5.09,1.35,6.04,14.12,16.73,19.26,17.84,14.12,5.34,5.0,1.41
Orzesze,50.15595,18.77923,PL,18438,3089965,Orzesze,-2.86,-5.43,2.65,7.13,15.56,18.82,18.98,19.76,14.53,5.89,5.63,0.53
Opole,50.67211,17.92533,PL,127676,3090048,Opole,-2.08,-3.41,3.34,7.84,16.12,20.02,19.94,21.21,15.44,6.43,6.41,1.47
Olkusz,50.2813,19.56503,PL,37744,3090146,Olkusz,-3.11,-5.59,2.17,6.64,15.27,18.2,18.74,19.25,14.05,5.4,4.9,0.28
Oleśnica,51.21338,17.38986,PL,36956,3090170,Oleśnica,-1.93,-3.17,3.25,7.95,16.04,19.77,19.88,20.78,15.17,6.19,6.04,1.59
Oława,50.9466,17.2926,PL,33029,3090205,Oława,-1.59,-2.57,3.62,8.07,16.15,20.15,20.17,21.38,15.38,6.61,6.37,1.8
Oborniki,52.64739,16.81406,PL,17915,3090403,Oborniki,-1.41,-3.9,2.88,7.71,15.53,19.2,19.72,20.12,15.11,6.13,5.76,2.07
Nysa,50.47379,17.33437,PL,47283,3090436,Nysa,-2.13,-3.47,3.24,7.35,15.45,19.32,19.39,20.71,14.84,6.36,6.31,1.33
Nowy Tomyśl,52.3195,16.12844,PL,15179,3090452,Nowy Tomyśl,-1.26,-3.3,3.27,8.16,16.0,19.86,19.89,20.72,15.31,6.3,5.92,2.2
Nowogard,53.67437,15.1163,PL,16703,3090558,Nowogard,-1.03,-3.35,2.59,7.36,14.06,17.98,18.7,18.76,14.72,6.16,5.75,2.48
Nowa Sól,51.80333,15.71702,PL,40354,3090764,Nowa Sól,-1.06,-2.93,3.72,8.51,16.45,20.53,20.31,21.25,15.62,6.56,6.25,2.33
Nowa Ruda,50.58008,16.50164,PL,24753,3090768,Nowa Ruda,-3.57,-4.91,2.38,6.24,14.33,18.42,18.26,19.68,13.65,5.1,4.95,-0.18
Namysłów,51.07592,17.72284,PL,16376,3091141,Namysłów,-1.99,-3.43,3.2,7.89,16.11,19.92,19.97,20.82,15.22,6.17,6.09,1.51
Nakło nad Notecią,53.14214,17.60181,PL,19565,3091150,Nakło nad Notecią,-2.15,-4.3,2.51,7.15,14.97,18.12,19.27,18.91,14.58,5.72,5.38,1.74
Myszków,50.5752,19.32461,PL,33273,3091217,Myszków,-2.65,-5.58,2.55,6.93,15.64,18.84,19.23,19.71,14.55,5.59,5.56,0.56
Mysłowice,50.20745,19.16668,PL,74586,3091232,Mysłowice,-2.79,-5.0,2.8,7.34,15.8,18.88,19.22,19.9,14.64,6.04,5.48,0.65
Myślenice,49.83383,19.9383,PL,17686,3091256,Myślenice,-3.0,-5.59,2.0,6.57,15.17,18.14,18.66,19.4,13.73,5.65,4.6,0.17
Mikołów,50.17103,18.9041,PL,38821,3091831,Mikołów,-2.79,-5.27,2.69,7.16,15.61,18.81,19.02,19.77,14.53,5.9,5.62,0.6
Międzyrzecz,52.44461,15.57801,PL,18669,3091969,Międzyrzecz,-1.1,-3.14,3.42,8.29,16.15,20.06,20.01,20.73,15.43,6.41,6.09,2.39
Malbork,54.03591,19.0266,PL,38723,3092472,Malbork,-2.78,-4.02,2.04,6.21,13.99,16.83,19.25,18.05,14.45,5.93,5.45,2.31
Luboń,52.34705,16.89267,PL,26431,3092856,Luboń,-1.41,-3.47,3.13,7.94,15.71,19.36,19.79,20.34,15.23,6.32,5.88,2.1
Lubliniec,50.66897,18.6844,PL,23784,3092906,Lubliniec,-2.6,-5.19,2.68,7.21,15.8,19.37,19.46,20.28,14.86,5.77,5.83,0.72
Lubin,51.40089,16.20149,PL,77532,3092931,Lubin,-1.39,-2.23,3.71,8.27,16.34,20.25,20.03,21.41,15.31,6.51,6.14,2.04
Lubań,51.12014,15.28768,PL,22245,3093040,Lubań,-1.77,-4.74,3.35,7.21,14.92,19.18,18.81,19.88,14.47,5.64,5.66,0.98
Łowicz,52.10714,19.94525,PL,29809,3093066,Łowicz,-2.35,-4.51,2.67,7.11,15.7,18.37,20.24,19.39,14.94,6.16,5.96,1.51
Łódź,51.77058,19.47395,PL,768755,3093133,Łódź,-2.86,-4.87,2.24,6.69,15.35,18.28,19.57,19.02,14.53,5.47,5.51,0.91
Libiąż,50.10396,19.31568,PL,17834,3093457,Libiąż,-3.23,-5.44,2.41,6.91,15.34,18.41,18.76,19.51,14.1,5.68,4.93,0.2
Leszno,51.84034,16.57494,PL,63565,3093524,Leszno,-1.4,-2.99,3.34,8.11,15.98,19.93,20.03,21.14,15.27,6.41,5.98,2.0
Legnica,51.21006,16.1619,PL,106033,3093692,Legnica,-1.64,-2.55,3.49,7.89,15.84,19.8,19.71,21.18,15.08,6.31,6.03,1.73
Lędziny,50.14264,19.13149,PL,16305,3093708,Lędziny,-3.03,-5.3,2.63,7.09,15.5,18.63,18.89,19.66,14.33,5.9,5.34,0.44
Łęczyca,52.05959,19.19972,PL,15528,3093726,Łęczyca,-2.31,-3.91,2.63,7.13,15.57,18.47,19.89,19.43,14.92,6.03,5.82,1.4
Lębork,54.53921,17.75012,PL,35161,3093739,Lębork,-1.75,-3.85,2.29,6.1,13.58,16.74,18.92,17.68,14.31,6.14,5.75,2.74
Łaziska Górne,50.14952,18.84215,PL,21983,3093785,Łaziska Górne,-3.24,-5.84,2.3,6.66,15.12,18.39,18.51,19.33,14.08,5.58,5.35,0.29
Łask,51.59056,19.13278,PL,18577,3093902,Łask,-2.5,-4.29,2.63,7.21,15.79,19.03,19.93,19.66,14.96,5.76,5.78,1.1
Kwidzyn,53.72495,18.93114,PL,37601,3094086,Kwidzyn,-3.3,-4.6,1.97,6.28,14.17,16.96,19.1,17.96,14.34,5.66,5.28,1.89
Kutno,52.23064,19.36409,PL,48323,3094170,Kutno,-2.36,-3.99,2.52,7.01,15.43,18.21,19.88,19.25,14.82,6.0,5.74,1.37
Krotoszyn,51.69868,17.43738,PL,29231,3094625,Krotoszyn,-1.86,-3.42,2.97,7.8,15.72,19.37,19.71,20.37,15.13,6.06,5.81,1.66
Krapkowice,50.47515,17.96539,PL,18275,3094788,Krapkowice,-1.95,-3.7,3.48,7.81,16.09,19.85,19.92,21.17,15.43,6.52,6.64,1.55
Kraków,50.06143,19.93658,PL,755050,3094802,Kraków,-2.82,-5.66,2.43,7.22,15.85,18.78,19.44,20.1,14.55,6.06,4.83,0.44
Koszalin,54.19438,16.17222,PL,107450,3095049,Koszalin,-1.03,-3.21,2.33,6.46,13.25,16.93,18.64,18.04,14.54,6.52,5.86,2.96
Kostrzyn nad Odrą,52.58713,14.64953,PL,18099,3095057,Kostrzyn nad Odrą,-0.75,-2.07,3.55,8.42,15.78,19.91,20.08,20.67,15.46,6.51,6.16,2.51
Kościerzyna,54.12226,17.98119,PL,23361,3095126,Kościerzyna,-3.13,-4.99,1.35,5.69,13.21,16.25,18.21,17.07,13.47,5.12,4.58,1.49
Kościan,52.08829,16.64866,PL,24096,3095151,Kościan,-1.41,-3.31,3.18,8.07,15.82,19.73,19.92,20.81,15.29,6.38,5.87,2.06
Konstantynów Łódzki,51.74776,19.32564,PL,17415,3095277,Konstantynów Łódzki,-2.54,-4.45,2.59,7.16,15.74,18.84,19.93,19.56,14.98,5.81,5.78,1.15
Konin,52.22338,18.25121,PL,81258,3095321,Konin,-1.88,-3.85,2.91,7.64,15.84,19.03,19.96,20.01,15.22,6.22,5.89,1.71
Kołobrzeg,54.17565,15.58342,PL,44377,3095795,Kołobrzeg,-0.46,-2.52,2.58,6.55,13.25,17.01,18.81,18.44,14.94,6.98,6.13,3.32
Koło,52.20024,18.63865,PL,23493,3095797,Koło,-2.03,-3.99,2.78,7.46,15.74,18.8,19.89,19.78,15.06,6.15,5.84,1.57
Knurów,50.21971,18.65067,PL,39744,3095971,Knurów,-2.42,-5.01,3.12,7.6,16.01,19.35,19.47,20.31,15.02,6.35,6.11,0.96
Kluczbork,50.97281,18.21816,PL,25978,3096003,Kluczbork,-2.2,-4.08,3.05,7.66,15.99,19.74,19.92,20.68,15.23,6.02,6.09,1.26
Kłodzko,50.43488,16.66145,PL,26845,3096053,Kłodzko,-3.09,-4.26,2.83,6.78,14.81,18.87,18.73,20.08,14.14,5.61,5.46,0.37
Kęty,49.88214,19.22333,PL,19249,3096328,Kęty,-2.99,-5.77,2.42,6.87,15.35,18.4,18.67,19.57,14.07,5.99,5.4,0.34
Kędzierzyn-Koźle,50.34984,18.22606,PL,65636,3096372,Kędzierzyn-Koźle,-2.23,-4.37,3.32,7.68,16.13,19.85,19.86,21.05,15.34,6.45,6.41,1.19
Katowice,50.25841,19.02754,PL,317316,3096472,Katowice,-2.7,-5.25,2.76,7.27,15.74,18.91,19.17,19.89,14.68,5.91,5.63,0.58
Kartuzy,54.33424,18.19735,PL,15002,3096525,Kartuzy,-3.07,-4.86,1.4,5.17,12.87,15.74,18.02,16.73,13.25,4.93,4.59,1.56
Kamienna Góra,50.78314,16.03037,PL,21743,3096779,Kamienna Góra,-3.29,-5.36,2.25,6.04,14.14,18.04,17.92,19.39,13.57,4.71,4.86,-0.23
Kalisz,51.76109,18.09102,PL,108759,3096880,Kalisz,-1.87,-3.52,2.98,7.75,15.91,19.4,20.02,20.33,15.3,6.13,5.91,1.65
Jelenia Góra,50.89973,15.72899,PL,87310,3097257,Jelenia Góra,-2.77,-5.02,2.71,6.49,14.5,18.49,18.27,19.66,13.96,5.08,5.17,0.24
Jelcz,51.02102,17.32095,PL,15308,3097271,Jelcz,-1.65,-2.67,3.63,8.23,16.32,20.27,20.22,21.38,15.46,6.56,6.35,1.79
Jaworzno,50.20528,19.27498,PL,96541,3097333,Jaworzno,-3.14,-5.36,2.42,6.99,15.46,18.51,18.89,19.54,14.28,5.67,5.04,0.28
Jawor,51.05132,16.19347,PL,23865,3097367,Jawor,-1.92,-3.25,3.17,7.32,15.3,19.19,19.15,20.59,14.62,5.87,5.84,1.32
Jastrzębie Zdrój,49.95542,18.57479,PL,95813,3097391,Jastrzębie Zdrój,-2.58,-5.25,2.97,7.22,15.66,19.08,19.17,20.21,14.73,6.29,6.1,0.95
Jarocin,51.97266,17.50256,PL,25665,3097528,Jarocin,-1.85,-3.55,2.89,7.72,15.6,19.16,19.72,20.21,15.12,6.08,5.75,1.71
Inowrocław,52.79886,18.26387,PL,77597,3097872,Inowrocław,-2.18,-4.19,2.51,6.99,15.01,18.04,19.38,18.96,14.65,5.92,5.47,1.63
Iława,53.59601,19.56849,PL,32557,3097902,Iława,-4.07,-5.47,1.36,6.04,14.08,16.68,19.09,17.77,14.11,5.3,5.03,1.37
Gubin,51.94956,14.72837,PL,16629,3098130,Gubin,-0.8,-2.09,4.01,8.77,16.28,20.48,20.49,21.22,15.83,6.89,6.49,2.52
Gryfino,53.25243,14.48831,PL,21270,3098200,Gryfino,-0.7,-2.46,3.25,7.93,14.84,19.01,19.54,19.82,15.24,6.56,6.19,2.79
Gryfice,53.9165,15.20027,PL,16720,3098201,Gryfice,-0.75,-3.07,2.7,7.29,13.95,17.8,18.83,18.69,14.9,6.48,5.94,2.82
Grudziądz,53.48411,18.75366,PL,95045,3098218,Grudziądz,-2.99,-4.24,2.38,6.77,14.69,17.48,19.45,18.44,14.73,5.99,5.57,2.05
Gostynin,52.42938,19.46194,PL,18976,3098619,Gostynin,-2.24,-3.81,2.58,7.12,15.51,18.17,20.08,19.31,14.93,6.12,5.72,1.47
Gostyń,51.88247,17.01225,PL,20771,3098625,Gostyń,-1.53,-3.17,3.19,8.01,15.81,19.61,19.94,20.75,15.27,6.32,5.95,1.96
Gorzów Wielkopolski,52.73679,15.22878,PL,124430,3098722,Gorzów Wielkopolski,-0.96,-2.56,3.47,8.46,15.96,19.88,20.01,20.54,15.4,6.33,6.07,2.46
Goleniów,53.56392,14.82854,PL,22505,3098966,Goleniów,-0.74,-2.86,2.91,7.78,14.5,18.58,19.08,19.27,15.09,6.57,6.01,2.76
Gniezno,52.53481,17.58259,PL,70269,3099112,Gniezno,-1.89,-4.18,2.59,7.3,15.2,18.48,19.47,19.63,14.87,5.97,5.53,1.65
Głuchołazy,50.31505,17.38355,PL,15120,3099169,Głuchołazy,-2.66,-4.17,2.85,6.92,15.08,18.85,18.91,20.19,14.52,5.98,6.08,0.83
Głowno,51.96463,19.71565,PL,15103,3099180,Głowno,-2.54,-4.59,2.55,7.02,15.62,18.4,20.03,19.3,14.84,5.94,5.8,1.29
Głogów,51.66361,16.0845,PL,67317,3099213,Głogów,-1.36,-2.91,3.55,8.36,16.34,20.36,20.13,21.35,15.45,6.48,6.0,2.08
Gliwice,50.29761,18.67658,PL,198835,3099230,Gliwice,-2.39,-5.05,3.16,7.71,16.12,19.47,19.59,20.46,15.15,6.36,6.11,0.93
Gdynia,54.51889,18.53188,PL,244969,3099424,Gdynia,-0.95,-2.43,2.28,5.65,12.56,16.01,18.94,18.05,14.66,6.83,6.01,3.18
Gdańsk,54.35227,18.64912,PL,461865,3099434,Gdańsk,-1.48,-2.9,2.47,6.08,13.66,16.76,19.34,18.27,14.76,6.51,5.7,2.84
Fordon,53.14821,18.17036,PL,70000,3099654,Fordon,-2.17,-4.05,2.72,7.29,15.27,18.33,19.61,19.08,14.92,6.15,5.65,2.01
Elbląg,54.1522,19.40884,PL,127558,3099759,Elbląg,-2.07,-3.55,2.0,6.17,13.74,16.7,19.49,18.31,14.76,6.51,5.95,2.82
Dzierżoniów,50.7282,16.65141,PL,34168,3099828,Dzierżoniów,-2.07,-3.4,3.04,6.93,14.97,18.96,19.08,20.26,14.24,5.82,5.82,1.06
Dąbrowa Górnicza,50.33394,19.20479,PL,118285,3100796,Dąbrowa Górnicza,-2.73,-5.21,2.77,7.33,15.81,18.89,19.22,19.88,14.69,5.93,5.51,0.57
Częstochowa,50.79646,19.12409,PL,248125,3100946,Częstochowa,-2.55,-5.32,2.61,7.08,15.76,19.21,19.63,20.07,14.82,5.72,5.74,0.7
Czerwionka-Leszczyny,50.15007,18.67762,PL,28740,3100974,Czerwionka-Leszczyny,-2.52,-5.11,3.02,7.5,15.91,19.25,19.37,20.21,14.92,6.25,6.01,0.86
Czeladź,50.31542,19.07824,PL,34308,3101057,Czeladź,-2.77,-5.27,2.69,7.21,15.69,18.8,19.11,19.79,14.6,5.84,5.5,0.5
Czechowice-Dziedzice,49.91342,19.00479,PL,34703,3101076,Czechowice-Dziedzice,-2.84,-5.79,2.67,7.1,15.55,18.7,18.86,19.82,14.36,6.23,5.76,0.8
Cieszyn,49.75133,18.63213,PL,35586,3101321,Cieszyn,-3.08,-5.8,2.82,6.99,15.46,18.85,18.82,20.08,14.43,6.16,5.79,0.57
Chrzanów,50.13546,19.40203,PL,39973,3101547,Chrzanów,-3.1,-5.3,2.48,6.99,15.45,18.49,18.88,19.61,14.19,5.75,4.95,0.31
Choszczno,53.16905,15.42054,PL,15733,3101613,Choszczno,-1.17,-3.44,2.79,7.64,14.71,18.65,19.1,19.26,14.79,5.99,5.68,2.22
Chorzów,50.30582,18.9742,PL,113430,3101619,Chorzów,-3.0,-5.55,2.46,6.97,15.44,18.61,18.87,19.59,14.38,5.61,5.33,0.28
Chojnice,53.69554,17.55701,PL,39407,3101672,Chojnice,-3.03,-4.73,1.85,6.1,13.73,16.79,18.38,17.5,13.63,5.1,4.76,1.45
Chodzież,52.99505,16.9198,PL,19776,3101680,Chodzież,-1.56,-3.88,2.76,7.47,15.3,18.69,19.49,19.38,14.79,5.81,5.62,2.03
Chełmża,53.18463,18.60466,PL,15403,3101787,Chełmża,-2.73,-4.29,2.27,6.67,14.67,17.5,19.24,18.44,14.44,5.78,5.41,1.73
Chełmno,53.34855,18.4251,PL,20576,3101795,Chełmno,-2.77,-4.36,2.27,6.75,14.69,17.57,19.2,18.41,14.45,5.75,5.3,1.74
Bytów,54.17057,17.49187,PL,16724,3101943,Bytów,-2.73,-4.87,1.8,5.96,13.3,16.54,18.37,17.2,13.68,5.36,5.08,1.89
Bytom,50.34802,18.93282,PL,189186,3101950,Bytom,-2.84,-5.45,2.66,7.19,15.63,18.85,19.06,19.83,14.6,5.83,5.56,0.46
Bydgoszcz,53.1235,18.00762,PL,366452,3102014,Bydgoszcz,-2.07,-4.08,2.74,7.33,15.32,18.43,19.61,19.18,14.9,6.08,5.61,2.01
Brzeg,50.86079,17.4674,PL,38259,3102459,Brzeg,-1.75,-2.76,3.53,8.06,16.25,20.23,20.15,21.33,15.41,6.5,6.36,1.7
Brodnica,53.25967,19.39653,PL,27341,3102627,Brodnica,-3.42,-4.8,2.08,6.54,14.54,17.17,19.36,18.28,14.5,5.7,5.37,1.59
Braniewo,54.37971,19.81959,PL,18356,3102677,Braniewo,-2.69,-4.11,1.67,6.09,13.48,16.44,19.5,18.08,14.53,6.24,5.5,2.48
Bolesławiec,51.26418,15.5697,PL,40682,3102987,Bolesławiec,-1.84,-3.07,3.52,7.75,15.59,19.72,19.39,20.57,14.95,5.98,5.73,1.64
Boguszów-Gorce,50.75514,16.20494,PL,16726,3103034,Boguszów-Gorce,-4.2,-6.33,1.33,5.19,13.26,17.22,17.21,18.63,12.69,3.92,4.02,-1.1
Bogatynia,50.90747,14.95634,PL,17436,3103096,Bogatynia,-1.69,-5.04,3.52,7.27,14.86,19.37,18.83,19.85,14.63,5.69,5.58,0.94
Bieruń,50.09,19.09291,PL,19659,3103365,Bieruń,-2.93,-5.2,2.73,7.19,15.6,18.73,18.99,19.76,14.43,6.0,5.44,0.54
Bielsko-Biala,49.82245,19.04686,PL,176515,3103402,Bielsko-Biala,-3.22,-6.09,2.24,6.67,15.13,18.22,18.44,19.36,13.9,5.79,5.29,0.38
Bielawa,50.69075,16.623,PL,29971,3103476,Bielawa,-2.31,-3.77,2.88,6.99,14.91,18.9,19.02,20.26,14.24,5.64,5.58,0.83
Białogard,54.00696,15.98751,PL,24368,3103556,Białogard,-1.32,-3.57,2.43,6.8,13.74,17.4,18.76,18.15,14.48,6.1,5.71,2.53
Bełchatów,51.36883,19.35671,PL,62896,3103709,Bełchatów,-2.59,-5.07,2.45,7.02,15.72,18.9,19.86,19.58,14.79,5.64,5.66,0.89
Będzin,50.32607,19.12565,PL,58236,3103719,Będzin,-2.62,-5.12,2.84,7.36,15.84,18.96,19.26,19.94,14.75,5.99,5.65,0.65
Andrychów,49.85497,19.33834,PL,21954,3104115,Andrychów,-3.28,-5.93,2.04,6.51,15.01,18.03,18.36,19.22,13.69,5.64,4.98,0.05
Aleksandrów Łódzki,51.81965,19.30384,PL,20292,3104132,Aleksandrów Łódzki,-2.75,-4.53,2.39,6.92,15.5,18.56,19.7,19.25,14.72,5.61,5.61,1.01
Ursynów,52.15051,21.05041,PL,150668,6545326,Ursynów,-3.03,-5.39,1.75,6.68,15.71,18.09,20.46,19.53,14.55,5.81,5.57,1.25
Praga Północ,52.25443,21.03472,PL,93192,6545347,Praga Północ,-2.9,-5.26,1.83,6.77,15.74,18.13,20.54,19.55,14.62,5.9,5.6,1.36
Praga Południe,52.24424,21.08545,PL,179836,6545348,Praga Południe,-2.88,-5.23,1.9,6.83,15.86,18.24,20.61,19.68,14.7,5.96,5.72,1.4
Jelcz Laskowice,51.02134,17.31649,PL,15340,7303641,Jelcz Laskowice,-1.65,-2.67,3.63,8.23,16.32,20.27,20.22,21.38,15.46,6.56,6.35,1.79
Osiedle Kosmonautów,51.12753,16.96186,PL,19048,12047617,Osiedle Kosmonautów,-1.57,-2.44,3.65,8.21,16.16,20.06,20.08,21.31,15.36,6.54,6.29,1.83
Rejon placu Grunwaldzkiego,51.11669,17.06126,PL,27030,12047623,Rejon placu Grunwaldzkiego,-1.56,-2.44,3.69,8.29,16.24,20.11,20.14,21.31,15.42,6.58,6.34,1.87
Rejon ulicy Traugutta,51.10247,17.04827,PL,20617,12047628,Rejon ulicy Traugutta,-1.57,-2.44,3.65,8.21,16.16,20.06,20.08,21.31,15.36,6.54,6.29,1.83
Kozanów,51.14447,16.96937,PL,15901,12047636,Kozanów,-1.52,-2.4,3.7,8.26,16.2,20.11,20.13,21.37,15.4,6.59,6.34,1.88
Rejon placu Świętego Macieja,51.12056,17.03761,PL,44090,12047644,Rejon placu Świętego Macieja,-1.57,-2.44,3.65,8.21,16.16,20.06,20.08,21.31,15.36,6.54,6.29,1.83
