name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Roanne,46.03624,4.06802,FR,39840,2983362,Roanne,1.37,6.2,5.71,7.69,12.04,15.08,16.85,18.95,16.91,10.25,3.77,1.0
Ris-Orangis,48.6511,2.41406,FR,25082,2983440,Ris-Orangis,1.61,6.25,5.99,8.51,12.42,15.02,16.02,18.12,16.52,10.52,5.13,2.89
Riom,45.89362,3.11264,FR,20142,2983489,Riom,1.32,5.78,5.06,6.78,10.85,13.9,15.84,17.98,16.21,9.73,3.62,0.9
Rillieux-la-Pape,45.81667,4.9,FR,28076,2983536,Rillieux-la-Pape,1.24,5.67,5.66,7.55,12.07,15.28,16.81,18.96,16.73,10.17,4.33,0.38
Rezé,47.19058,-1.56885,FR,39248,2983770,Rezé,3.68,7.84,6.99,9.76,12.84,15.44,16.5,18.11,16.85,11.85,6.65,5.26
Rennes,48.11198,-1.67429,FR,220488,2983990,Rennes,2.9,7.35,6.48,9.32,12.34,14.96,16.04,17.7,15.98,11.13,6.12,5.33
Reims,49.26526,4.02853,FR,196565,2984114,Reims,0.86,5.94,5.73,7.94,12.01,14.75,15.6,17.39,15.87,10.1,4.64,2.38
Rambouillet,48.64374,1.82992,FR,26674,2984513,Rambouillet,1.23,5.84,5.47,7.98,11.76,14.44,15.57,17.69,16.07,10.07,4.76,2.69
Quimper,47.99597,-4.09795,FR,63849,2984701,Quimper,5.93,8.9,7.6,9.94,12.37,14.39,15.51,17.03,16.11,12.41,8.38,8.22
Puteaux,48.88341,2.23894,FR,40646,2985034,Puteaux,1.76,6.33,6.07,8.67,12.5,15.12,16.11,18.11,16.47,10.62,5.37,3.26
Port-de-Bouc,43.40657,4.9809,FR,15934,2986025,Port-de-Bouc,5.96,9.48,9.52,11.55,15.37,19.85,21.33,24.15,20.94,14.63,9.22,4.74
Pontoise,49.05,2.1,FR,30290,2986140,Pontoise,1.67,6.19,5.84,8.39,12.14,14.79,15.81,17.74,16.16,10.44,5.33,3.38
Pontivy,48.06835,-2.96645,FR,16752,2986160,Pontivy,3.7,7.69,6.5,9.12,11.88,14.52,15.64,17.3,15.65,11.18,6.7,6.26
Pontarlier,46.90347,6.35542,FR,20313,2986302,Pontarlier,-1.94,1.57,2.48,4.02,9.0,11.83,13.58,16.11,14.32,7.55,2.39,-2.27
Pont-à-Mousson,48.90702,6.05635,FR,15411,2986306,Pont-à-Mousson,0.39,5.09,5.82,7.41,11.94,14.84,15.59,17.68,15.81,9.63,3.97,1.47
Poitiers,46.58261,0.34348,FR,85960,2986495,Poitiers,2.87,7.11,6.47,9.03,12.62,15.4,16.58,18.81,17.44,11.3,5.9,3.58
Poissy,48.92902,2.04952,FR,36431,2986501,Poissy,1.91,6.44,6.11,8.7,12.46,15.1,16.14,18.12,16.5,10.7,5.51,3.48
Ploemeur,47.73512,-3.42952,FR,20652,2986732,Ploemeur,5.12,8.43,7.33,9.69,12.23,14.5,15.56,17.07,16.13,12.13,7.74,7.49
Plaisir,48.82319,1.9541,FR,36121,2986930,Plaisir,1.48,6.0,5.64,8.19,11.97,14.62,15.69,17.71,16.09,10.22,5.05,2.94
Plaisance-du-Touch,43.56554,1.29645,FR,18501,2986933,Plaisance-du-Touch,4.08,8.3,7.92,9.7,13.07,16.07,18.21,20.63,18.84,12.82,8.01,3.83
Pierrefitte-sur-Seine,48.96691,2.36104,FR,27914,2987271,Pierrefitte-sur-Seine,1.58,6.19,5.87,8.41,12.27,14.89,15.87,17.85,16.26,10.42,5.2,3.1
Pessac,44.80565,-0.6324,FR,57944,2987805,Pessac,4.72,8.39,8.21,10.54,13.71,16.31,17.8,20.48,19.0,13.05,7.81,4.65
Pertuis,43.69415,5.50291,FR,19926,2987825,Pertuis,4.05,7.55,7.82,9.99,13.64,18.21,20.66,23.34,19.57,12.88,7.67,2.12
Perpignan,42.69764,2.89541,FR,110706,2987914,Perpignan,4.71,9.23,8.98,11.26,14.76,18.16,20.44,23.11,20.27,14.68,8.53,5.06
Périgueux,45.18691,0.71439,FR,34770,2987967,Périgueux,4.14,8.08,7.65,10.02,13.34,15.96,17.6,20.21,18.58,12.24,7.09,3.72
Pau,43.31117,-0.35583,FR,82697,2988358,Pau,4.48,7.69,7.28,8.61,11.26,14.48,16.61,19.26,18.05,11.94,7.21,3.2
Paris,48.85341,2.3488,FR,2138551,2988507,Paris,1.64,6.24,6.03,8.62,12.48,15.12,16.09,18.08,16.4,10.55,5.26,3.1
Pantin,48.89437,2.40935,FR,52922,2988621,Pantin,1.54,6.17,5.95,8.53,12.4,15.04,15.99,17.99,16.33,10.46,5.15,2.98
Pamiers,43.1165,1.61079,FR,16997,2988670,Pamiers,3.52,7.91,7.25,8.79,12.06,15.11,17.42,20.05,18.23,12.4,7.49,3.0
Palaiseau,48.71828,2.2498,FR,31987,2988758,Palaiseau,1.61,6.19,5.88,8.38,12.23,14.86,15.91,17.99,16.41,10.44,5.14,2.94
Ozoir-la-Ferrière,48.76699,2.66871,FR,22530,2988867,Ozoir-la-Ferrière,1.35,6.04,5.73,8.16,12.15,14.72,15.69,17.8,16.21,10.26,4.84,2.59
Oyonnax,46.25917,5.65727,FR,25697,2988888,Oyonnax,-0.36,4.05,4.16,5.99,10.64,13.33,15.03,17.47,15.48,8.86,3.55,-1.8
Outreau,50.70535,1.5897,FR,15648,2988936,Outreau,2.32,6.41,5.55,7.9,11.23,13.91,14.86,16.46,15.51,10.43,6.09,5.43
Oullins,45.71404,4.80755,FR,25592,2988998,Oullins,2.13,6.55,6.53,8.44,12.94,16.2,17.72,19.81,17.49,10.98,5.14,1.2
Osny,49.0701,2.06277,FR,16545,2989130,Osny,1.37,5.89,5.54,8.09,11.84,14.49,15.51,17.44,15.86,10.14,5.03,3.08
Orvault,47.27117,-1.62361,FR,25338,2989170,Orvault,3.48,7.61,6.78,9.51,12.59,15.25,16.3,17.92,16.63,11.62,6.46,5.09
Orsay,48.69572,2.18727,FR,17817,2989204,Orsay,1.61,6.19,5.88,8.38,12.23,14.86,15.91,17.99,16.41,10.44,5.14,2.94
Orly,48.74792,2.39253,FR,20528,2989297,Orly,1.57,6.2,5.94,8.46,12.37,14.97,15.97,18.06,16.47,10.47,5.08,2.84
Orléans,47.90289,1.90389,FR,116269,2989317,Orléans,1.57,6.39,6.14,8.55,12.35,15.03,16.28,18.52,16.94,10.64,5.0,2.65
Orange,44.13806,4.81025,FR,30530,2989460,Orange,4.39,8.08,8.33,10.46,14.35,18.94,21.16,23.66,20.23,13.18,7.4,2.94
Olivet,47.86219,1.8991,FR,22604,2989611,Olivet,1.67,6.49,6.24,8.65,12.45,15.13,16.38,18.62,17.04,10.74,5.1,2.75
Octeville,49.62612,-1.64349,FR,16951,2989755,Octeville,4.42,7.47,6.38,8.86,11.17,13.8,15.0,16.44,15.65,11.5,7.95,7.04
Noyon,49.58333,3.0,FR,15138,2989877,Noyon,1.24,6.21,5.75,8.12,12.08,14.69,15.66,17.44,16.01,10.19,5.11,3.01
Noisy-le-Sec,48.89148,2.46451,FR,38955,2990187,Noisy-le-Sec,1.48,6.13,5.88,8.42,12.33,14.94,15.9,17.92,16.28,10.39,5.06,2.87
Noisy-le-Grand,48.84979,2.56266,FR,62420,2990189,Noisy-le-Grand,1.52,6.19,5.9,8.36,12.33,14.91,15.89,17.98,16.39,10.43,5.03,2.79
Noisiel,48.84868,2.62435,FR,15362,2990192,Noisiel,1.57,6.25,5.95,8.41,12.38,14.96,15.93,18.03,16.44,10.48,5.08,2.84
Nogent-sur-Oise,49.27158,2.47074,FR,19690,2990264,Nogent-sur-Oise,1.55,6.25,5.87,8.4,12.25,14.83,15.81,17.7,16.17,10.43,5.29,3.27
Nogent-sur-Marne,48.83669,2.48255,FR,31236,2990265,Nogent-sur-Marne,1.42,6.08,5.82,8.34,12.27,14.86,15.84,17.91,16.28,10.34,4.96,2.73
Niort,46.32313,-0.45877,FR,54660,2990355,Niort,3.74,7.72,7.1,9.9,13.26,15.8,16.83,18.91,17.6,12.02,6.62,4.31
Nîmes,43.83665,4.35788,FR,148236,2990363,Nîmes,4.86,8.88,8.9,11.09,14.81,19.6,21.75,24.18,20.68,13.89,8.04,3.85
Nice,43.70313,7.26608,FR,342669,2990440,Nice,7.03,9.01,9.63,11.15,14.22,18.69,20.95,23.58,20.49,15.51,10.69,6.92
Nevers,46.98956,3.159,FR,43988,2990474,Nevers,1.67,6.47,6.1,8.27,12.33,15.03,16.46,18.78,17.05,10.47,4.66,1.99
Neuilly-sur-Seine,48.8846,2.26965,FR,61300,2990611,Neuilly-sur-Seine,1.64,6.24,6.03,8.62,12.48,15.12,16.09,18.08,16.4,10.55,5.26,3.1
Neuilly-sur-Marne,48.85373,2.54903,FR,34465,2990612,Neuilly-sur-Marne,1.68,6.33,6.08,8.62,12.53,15.14,16.1,18.12,16.48,10.59,5.26,3.07
Neuilly-Plaisance,48.86342,2.506,FR,18725,2990616,Neuilly-Plaisance,1.48,6.13,5.88,8.42,12.33,14.94,15.9,17.92,16.28,10.39,5.06,2.87
Narbonne,43.18396,3.00141,FR,50776,2990919,Narbonne,5.53,9.58,8.98,11.05,14.36,17.98,20.41,23.0,20.39,14.35,9.08,5.12
Nantes,47.21725,-1.55336,FR,318808,2990969,Nantes,3.68,7.84,6.99,9.76,12.84,15.44,16.5,18.11,16.85,11.85,6.65,5.26
Nanterre,48.89198,2.20675,FR,86719,2990970,Nanterre,1.71,6.29,6.02,8.62,12.45,15.07,16.07,18.06,16.42,10.57,5.32,3.21
Nancy,48.68439,6.18496,FR,105058,2990999,Nancy,0.39,5.07,5.78,7.32,11.87,14.79,15.61,17.79,15.87,9.59,3.87,1.32
Muret,43.45998,1.32541,FR,24313,2991153,Muret,4.24,8.4,7.99,9.71,13.05,16.11,18.28,20.83,19.04,12.94,8.06,3.97
Mulhouse,47.75205,7.32866,FR,111430,2991214,Mulhouse,-0.31,4.15,5.43,7.07,11.43,14.56,15.6,18.02,15.58,8.86,2.91,-0.19
Moulins,46.56459,3.33243,FR,23095,2991481,Moulins,1.94,6.63,6.21,8.21,12.38,15.14,16.84,19.12,17.29,10.69,4.62,2.18
Mougins,43.60068,6.99523,FR,18973,2991551,Mougins,4.79,7.39,8.0,9.61,12.69,17.47,19.82,22.24,19.12,13.61,8.71,4.59
Morsang-sur-Orge,48.66181,2.35338,FR,19917,2991719,Morsang-sur-Orge,1.61,6.25,5.99,8.51,12.42,15.02,16.02,18.12,16.52,10.52,5.13,2.89
Morlaix,48.57784,-3.82792,FR,17516,2991772,Morlaix,5.79,8.69,7.3,9.64,11.68,14.22,15.49,16.89,15.72,12.01,8.59,8.07
Mont-Saint-Aignan,49.46307,1.09364,FR,23078,2992003,Mont-Saint-Aignan,1.21,5.75,5.32,7.81,11.29,14.01,14.97,16.71,15.21,9.88,5.05,3.76
Montrouge,48.8162,2.31393,FR,38708,2992017,Montrouge,1.56,6.16,5.9,8.47,12.34,14.95,15.95,17.99,16.36,10.44,5.12,2.93
Montreuil,48.86415,2.44322,FR,111240,2992090,Montreuil,1.39,6.03,5.8,8.37,12.25,14.89,15.84,17.84,16.18,10.31,5.0,2.83
Montpellier,43.61093,3.87635,FR,248252,2992166,Montpellier,5.65,9.19,8.85,11.13,14.44,18.52,20.55,23.08,19.94,13.92,8.82,5.01
Montmorency,48.98826,2.3434,FR,21156,2992229,Montmorency,1.52,6.11,5.81,8.37,12.2,14.82,15.8,17.78,16.18,10.35,5.14,3.08
Montluçon,46.34015,2.60254,FR,44960,2992292,Montluçon,2.3,6.79,6.11,8.14,12.08,14.97,16.75,18.92,17.28,10.9,5.19,2.19
Montivilliers,49.54518,0.18769,FR,16706,2992367,Montivilliers,2.96,6.98,6.4,8.79,11.84,14.58,15.59,17.24,16.16,11.32,6.82,5.75
Montigny-lès-Metz,49.0956,6.15271,FR,26369,2992402,Montigny-lès-Metz,0.22,4.92,5.68,7.28,11.9,14.75,15.44,17.46,15.62,9.43,3.85,1.33
Montigny-lès-Cormeilles,48.98201,2.20035,FR,17910,2992404,Montigny-lès-Cormeilles,0.91,5.48,5.11,7.62,11.44,14.08,15.07,17.03,15.47,9.68,4.54,2.54
Montigny-le-Bretonneux,48.76636,2.03405,FR,39063,2992415,Montigny-le-Bretonneux,1.18,5.7,5.34,7.89,11.67,14.32,15.39,17.41,15.79,9.92,4.75,2.64
Montgeron,48.70543,2.45039,FR,22843,2992536,Montgeron,1.51,6.16,5.92,8.4,12.34,14.95,15.93,18.03,16.41,10.43,5.01,2.76
Montfermeil,48.8982,2.57913,FR,23829,2992616,Montfermeil,1.23,5.92,5.62,8.12,12.06,14.66,15.62,17.67,16.06,10.15,4.8,2.59
Montesson,48.90924,2.13754,FR,15256,2992650,Montesson,1.86,6.41,6.09,8.7,12.49,15.11,16.13,18.12,16.51,10.67,5.46,3.39
Montereau-Fault-Yonne,48.38333,2.95,FR,16993,2992671,Montereau-Fault-Yonne,1.75,6.62,6.33,8.69,12.72,15.37,16.33,18.6,17.02,10.89,5.16,2.8
Montélimar,44.55468,4.75469,FR,35637,2992703,Montélimar,3.59,7.35,7.54,9.58,13.64,17.92,19.75,22.38,19.31,12.36,6.49,2.29
Mont-de-Marsan,43.89022,-0.49713,FR,36205,2992771,Mont-de-Marsan,5.68,8.88,8.78,10.72,13.5,16.27,18.19,20.98,19.72,13.63,8.59,4.85
Montceau-les-Mines,46.66667,4.36667,FR,20221,2992863,Montceau-les-Mines,1.2,5.87,5.65,7.58,11.82,14.7,16.23,18.79,16.66,10.02,3.95,1.35
Montbrison,45.60752,4.06525,FR,16164,2992890,Montbrison,0.56,5.28,4.9,6.81,11.32,14.45,16.36,18.35,16.18,9.36,2.87,-0.23
Montbéliard,47.50957,6.79823,FR,28865,2992938,Montbéliard,0.06,4.18,5.28,6.66,11.06,13.99,15.29,17.67,15.47,8.96,3.52,-0.04
Montauban,44.01759,1.3542,FR,52434,2993002,Montauban,3.92,8.21,7.79,9.95,13.41,16.41,18.44,20.59,18.82,12.59,7.89,3.62
Montargis,47.99696,2.73261,FR,17457,2993024,Montargis,1.6,6.51,6.21,8.53,12.42,15.24,16.28,18.63,17.13,10.78,5.03,2.56
Mons-en-Barœul,50.63333,3.11667,FR,23006,2993207,Mons-en-Barœul,1.24,6.21,5.52,7.97,12.05,14.74,15.54,17.09,15.75,9.94,5.15,3.81
Moissy-Cramayel,48.62605,2.60125,FR,16259,2993572,Moissy-Cramayel,1.42,6.14,5.9,8.34,12.28,14.92,15.88,18.03,16.43,10.4,4.91,2.63
Mitry-Mory,48.98333,2.61667,FR,18562,2993679,Mitry-Mory,1.37,6.06,5.74,8.22,12.14,14.77,15.73,17.72,16.1,10.26,5.0,2.82
Miramas,43.58508,5.00268,FR,24173,2993760,Miramas,4.98,8.73,8.82,10.89,14.76,19.44,21.42,24.08,20.64,13.9,8.31,3.26
Millau,44.09973,3.07848,FR,23307,2993875,Millau,2.86,6.7,6.29,8.07,11.64,14.78,17.11,19.44,17.14,10.92,6.02,1.61
Meyzieu,45.76637,5.00277,FR,28929,2994048,Meyzieu,1.6,5.97,5.96,7.82,12.33,15.55,17.11,19.27,17.12,10.53,4.76,0.63
Meylan,45.20978,5.77762,FR,20267,2994087,Meylan,1.42,5.96,5.88,7.93,12.69,16.32,18.06,20.33,18.13,10.75,5.12,-0.21
Meudon,48.81381,2.235,FR,44652,2994144,Meudon,1.46,6.03,5.71,8.26,12.11,14.72,15.75,17.79,16.19,10.27,5.01,2.86
Metz,49.11911,6.17269,FR,123914,2994160,Metz,0.22,4.92,5.68,7.28,11.9,14.75,15.44,17.46,15.62,9.43,3.85,1.33
Mérignac,44.84247,-0.64512,FR,69791,2994393,Mérignac,4.72,8.39,8.21,10.54,13.71,16.31,17.8,20.48,19.0,13.05,7.81,4.65
Menton,43.77649,7.50435,FR,29649,2994497,Menton,7.98,10.03,10.75,12.36,15.35,19.75,21.82,24.37,21.49,16.42,11.66,7.73
Melun,48.5457,2.65356,FR,38953,2994651,Melun,1.61,6.36,6.1,8.54,12.53,15.16,16.11,18.32,16.78,10.62,5.04,2.74
Meaux,48.96014,2.87885,FR,53811,2994798,Meaux,1.51,6.33,5.95,8.4,12.45,14.97,15.93,17.98,16.43,10.5,5.09,2.85
Mazargues,43.24622,5.39788,FR,17527,2994895,Mazargues,6.9,9.72,9.67,11.45,14.75,18.78,20.44,23.49,20.5,14.85,10.04,5.5
Mayenne,48.30337,-0.61383,FR,15583,2994935,Mayenne,2.18,6.6,5.99,8.93,12.12,14.67,15.88,17.58,15.9,10.69,5.49,4.29
Maurepas,48.76486,1.92923,FR,19009,2995041,Maurepas,1.11,5.63,5.27,7.81,11.56,14.24,15.31,17.33,15.69,9.86,4.69,2.63
Mauguio,43.61692,4.00739,FR,18320,2995121,Mauguio,5.71,9.33,9.04,11.32,14.7,18.87,20.91,23.41,20.19,14.1,8.9,5.06
Maubeuge,50.27875,3.97267,FR,33684,2995150,Maubeuge,0.42,5.59,4.88,7.3,11.4,14.21,14.98,16.54,15.25,9.38,4.21,2.22
Massy,48.72692,2.28301,FR,38768,2995206,Massy,1.55,6.17,5.89,8.41,12.29,14.9,15.93,18.01,16.42,10.43,5.08,2.86
Martigues,43.40735,5.05526,FR,45749,2995387,Martigues,5.47,9.11,9.25,11.32,15.13,19.67,21.41,24.15,20.84,14.3,8.75,4.03
Marseille,43.29695,5.38107,FR,870731,2995469,Marseille,6.9,9.72,9.67,11.45,14.75,18.78,20.44,23.49,20.5,14.85,10.04,5.5
Marmande,44.50361,0.16546,FR,19069,2995642,Marmande,4.56,8.38,8.26,10.52,13.74,16.43,18.16,20.77,19.21,13.07,7.91,4.34
Marly-le-Roi,48.86667,2.08333,FR,17404,2995652,Marly-le-Roi,1.06,5.61,5.29,7.9,11.69,14.31,15.33,17.32,15.71,9.87,4.66,2.59
Marignane,43.41727,5.21462,FR,35873,2995750,Marignane,6.84,10.51,10.51,12.78,16.46,21.01,22.5,25.03,21.71,15.25,9.93,5.27
Marcq-en-Barœul,50.66667,3.08333,FR,38629,2995908,Marcq-en-Barœul,1.35,6.28,5.6,8.07,12.18,14.84,15.63,17.16,15.82,10.02,5.3,4.02
Mantes-la-Ville,48.97374,1.70253,FR,19947,2996146,Mantes-la-Ville,1.65,6.16,5.79,8.3,11.95,14.65,15.72,17.66,16.04,10.4,5.29,3.46
Mantes-la-Jolie,48.99048,1.7167,FR,44263,2996148,Mantes-la-Jolie,1.85,6.36,5.99,8.5,12.15,14.85,15.92,17.86,16.24,10.6,5.49,3.66
Manosque,43.82883,5.78688,FR,21351,2996180,Manosque,1.47,5.66,6.1,8.34,11.79,16.15,18.99,21.55,17.79,11.13,6.01,0.74
Mandelieu-la-Napoule,43.54577,6.93734,FR,19292,2996255,Mandelieu-la-Napoule,6.98,9.22,9.71,11.36,14.37,18.87,21.01,23.49,20.6,15.33,10.63,6.62
Malakoff,48.81999,2.29998,FR,29420,2996514,Malakoff,1.61,6.21,5.95,8.52,12.39,15.0,16.0,18.04,16.41,10.49,5.18,2.98
Maisons-Laffitte,48.95264,2.14521,FR,22772,2996564,Maisons-Laffitte,1.73,6.27,5.96,8.55,12.32,14.96,15.95,17.91,16.31,10.54,5.36,3.36
Maisons-Alfort,48.81171,2.43945,FR,53964,2996568,Maisons-Alfort,1.72,6.36,6.12,8.67,12.57,15.18,16.16,18.21,16.55,10.64,5.29,3.07
Mâcon,46.31407,4.82823,FR,35484,2996882,Mâcon,1.8,6.55,6.35,8.34,12.67,15.61,17.2,19.52,17.41,10.74,4.84,1.32
Lyon,45.74846,4.84671,FR,522969,2996944,Lyon,2.23,6.65,6.63,8.54,13.04,16.3,17.82,19.91,17.59,11.08,5.24,1.3
Lunéville,48.59273,6.49383,FR,21582,2997110,Lunéville,0.03,4.64,5.36,6.81,11.47,14.38,15.27,17.49,15.49,9.17,3.52,0.69
Lunel,43.67778,4.13611,FR,26588,2997116,Lunel,5.23,9.16,9.0,11.31,14.9,19.48,21.74,24.09,20.55,14.0,8.52,4.49
Lucé,48.43689,1.46359,FR,17780,2997246,Lucé,1.11,5.78,5.48,7.93,11.71,14.44,15.69,17.77,16.03,10.07,4.63,2.62
Louviers,49.21667,1.16667,FR,19220,2997336,Louviers,1.86,6.36,6.0,8.5,11.98,14.75,15.77,17.57,15.96,10.61,5.62,4.15
Lourdes,43.09461,-0.04611,FR,15786,2997395,Lourdes,3.42,6.68,6.27,7.53,10.36,13.62,15.77,18.3,16.84,10.95,6.02,1.84
Lormont,44.8765,-0.51919,FR,22636,2997556,Lormont,4.6,8.34,8.12,10.48,13.67,16.26,17.72,20.33,18.84,12.96,7.66,4.6
Lorient,47.74817,-3.37177,FR,58112,2997577,Lorient,5.65,8.77,7.73,9.99,12.43,14.66,15.7,17.15,16.49,12.63,8.25,8.0
Loos,50.60982,3.01874,FR,22107,2997620,Loos,1.24,6.23,5.55,8.0,12.04,14.75,15.56,17.12,15.76,9.96,5.18,3.91
Lons-le-Saunier,46.67535,5.55575,FR,20678,2997626,Lons-le-Saunier,1.3,5.67,5.75,7.36,11.88,14.62,16.09,18.61,16.61,10.1,4.64,0.61
Longjumeau,48.69307,2.29431,FR,20771,2997712,Longjumeau,1.8,6.42,6.14,8.65,12.54,15.15,16.18,18.26,16.67,10.68,5.33,3.11
Lomme,50.64358,2.98715,FR,29892,2997803,Lomme,1.16,6.13,5.45,7.9,11.94,14.65,15.46,17.02,15.66,9.86,5.09,3.81
Lognes,48.83541,2.62998,FR,15519,2997904,Lognes,1.42,6.09,5.8,8.26,12.23,14.81,15.79,17.88,16.29,10.33,4.93,2.69
Livry-Gargan,48.9193,2.54305,FR,39518,2998056,Livry-Gargan,1.43,6.08,5.82,8.37,12.28,14.89,15.85,17.87,16.23,10.34,5.01,2.83
L'Isle-sur-la-Sorgue,43.91971,5.05141,FR,16968,2998127,L'Isle-sur-la-Sorgue,4.29,7.89,8.25,10.33,14.12,18.67,21.11,23.71,20.19,13.18,7.71,2.42
Lisieux,49.1466,0.22925,FR,24473,2998150,Lisieux,2.08,6.65,6.03,8.6,11.89,14.71,15.76,17.52,16.01,10.67,5.84,4.76
Lingolsheim,48.55752,7.68253,FR,17284,2998224,Lingolsheim,-0.05,4.57,5.79,7.4,11.99,15.17,15.84,18.05,15.84,9.16,3.67,0.87
Limoges,45.83362,1.24759,FR,141176,2998286,Limoges,2.44,6.37,5.86,7.93,11.52,14.15,15.83,18.19,16.79,10.39,5.18,2.03
Limeil-Brévannes,48.7448,2.48705,FR,19104,2998305,Limeil-Brévannes,1.56,6.21,5.97,8.46,12.39,15.0,15.98,18.08,16.46,10.48,5.07,2.81
Limay,48.99553,1.74081,FR,18559,2998311,Limay,1.8,6.31,5.94,8.45,12.1,14.8,15.87,17.8,16.2,10.55,5.44,3.61
Lille,50.63297,3.05858,FR,234475,2998324,Lille,1.24,6.21,5.52,7.97,12.05,14.74,15.54,17.09,15.75,9.94,5.15,3.81
Liévin,50.4198,2.78068,FR,34370,2998431,Liévin,1.24,6.19,5.52,7.98,11.85,14.55,15.45,17.06,15.73,9.95,5.09,3.82
Libourne,44.91449,-0.24186,FR,24240,2998517,Libourne,4.68,8.51,8.3,10.61,13.84,16.5,18.01,20.64,19.03,13.07,7.77,4.61
L'Haÿ-les-Roses,48.77935,2.33729,FR,29703,2998632,L'Haÿ-les-Roses,1.46,6.06,5.8,8.37,12.24,14.85,15.85,17.89,16.26,10.34,5.02,2.83
Le Vésinet,48.89281,2.13308,FR,16740,2998854,Le Vésinet,1.81,6.36,6.04,8.65,12.44,15.06,16.08,18.07,16.46,10.62,5.41,3.34
Levallois-Perret,48.89389,2.28864,FR,62178,2998975,Levallois-Perret,1.64,6.24,6.03,8.62,12.48,15.12,16.09,18.08,16.4,10.55,5.26,3.1
Les Sables-d'Olonne,46.49687,-1.7847,FR,16105,2999683,Les Sables-d'Olonne,5.02,8.73,7.99,10.58,13.2,15.56,16.64,18.25,17.13,13.02,7.87,6.95
Les Pennes-Mirabeau,43.41012,5.30838,FR,19871,3000047,Les Pennes-Mirabeau,5.13,8.41,8.57,10.59,14.29,18.72,20.6,23.45,20.0,13.67,8.49,3.32
Les Pavillons-sous-Bois,48.90683,2.50648,FR,19730,3000060,Les Pavillons-sous-Bois,1.53,6.18,5.92,8.47,12.38,14.99,15.95,17.97,16.33,10.44,5.11,2.93
Les Olives,43.32393,5.4584,FR,15181,3000138,Les Olives,6.32,9.05,9.04,10.83,14.0,18.14,19.92,22.98,19.88,14.23,9.51,4.92
Les Mureaux,48.99173,1.90972,FR,32134,3000192,Les Mureaux,1.9,6.42,6.08,8.65,12.34,15.02,16.05,18.0,16.38,10.68,5.54,3.62
Les Lilas,48.87992,2.42057,FR,21124,3000491,Les Lilas,1.09,5.73,5.5,8.07,11.95,14.59,15.54,17.54,15.88,10.01,4.7,2.53
Les Herbiers,46.87095,-1.0156,FR,15664,3000648,Les Herbiers,3.17,7.25,6.45,9.22,12.45,15.08,16.21,18.02,16.8,11.39,6.14,4.34
Les Clayes-sous-Bois,48.82206,1.98677,FR,17776,3001402,Les Clayes-sous-Bois,1.43,5.95,5.59,8.14,11.92,14.57,15.64,17.66,16.04,10.17,5.0,2.89
Le Puy-en-Velay,45.04366,3.88523,FR,22718,3002465,Le Puy-en-Velay,0.1,4.57,3.92,5.5,10.08,13.32,15.38,17.63,15.54,8.84,3.39,-1.25
Le Pré-Saint-Gervais,48.88549,2.40422,FR,17786,3002499,Le Pré-Saint-Gervais,1.44,6.07,5.85,8.43,12.3,14.94,15.89,17.89,16.23,10.36,5.05,2.88
Le Pontet,43.96119,4.86008,FR,16182,3002570,Le Pontet,4.53,8.13,8.46,10.59,14.49,19.07,21.33,23.85,20.37,13.29,7.55,2.85
Le Plessis-Trévise,48.81074,2.57363,FR,18618,3002647,Le Plessis-Trévise,1.37,6.05,5.75,8.21,12.18,14.76,15.73,17.83,16.24,10.28,4.88,2.64
Le Plessis-Robinson,48.78889,2.27078,FR,22510,3002650,Le Plessis-Robinson,1.01,5.61,5.35,7.92,11.79,14.4,15.4,17.44,15.81,9.89,4.58,2.38
Le Petit-Quevilly,49.41338,1.06155,FR,22691,3002880,Le Petit-Quevilly,1.78,6.3,5.92,8.46,11.94,14.64,15.6,17.34,15.79,10.51,5.62,4.29
Le Perreux-sur-Marne,48.85,2.5,FR,32015,3002965,Le Perreux-sur-Marne,1.53,6.18,5.92,8.47,12.38,14.99,15.95,17.97,16.33,10.44,5.11,2.93
Le Pecq,48.89317,2.10371,FR,16534,3002984,Le Pecq,1.86,6.41,6.09,8.7,12.49,15.11,16.13,18.12,16.51,10.67,5.46,3.39
Lens,50.43302,2.82791,FR,38265,3003093,Lens,1.29,6.25,5.56,8.03,11.9,14.6,15.5,17.11,15.78,10.0,5.14,3.87
Le Mée-sur-Seine,48.53157,2.62829,FR,22058,3003481,Le Mée-sur-Seine,1.65,6.38,6.12,8.56,12.52,15.15,16.13,18.35,16.83,10.66,5.09,2.8
Le Mans,48.0021,0.20251,FR,144515,3003603,Le Mans,2.08,6.54,6.16,8.89,12.39,15.06,16.3,18.13,16.51,10.8,5.28,3.69
Le Kremlin-Bicêtre,48.81471,2.36073,FR,27867,3003737,Le Kremlin-Bicêtre,1.52,6.16,5.92,8.47,12.37,14.98,15.96,18.01,16.35,10.44,5.09,2.87
Le Havre,49.49346,0.10785,FR,185972,3003796,Le Havre,2.57,6.91,6.36,8.85,12.06,14.83,15.77,17.43,16.15,11.08,6.49,5.45
Le Grand-Quevilly,49.40076,1.04582,FR,26522,3003952,Le Grand-Quevilly,1.68,6.21,5.8,8.36,11.8,14.52,15.46,17.21,15.65,10.4,5.53,4.25
