name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Zürich (Kreis 6) / Unterstrass,47.3953,8.53721,CH,20045,6295504,Zürich (Kreis 6) / Unterstrass,1.49,5.54,6.91,6.58,14.11,15.03,17.66,18.8,13.28,11.85,4.24,-0.46
Zürich (Kreis 9) / Albisrieden,47.37398,8.49007,CH,16480,6295512,Zürich (Kreis 9) / Albisrieden,1.83,5.89,7.26,6.93,14.47,15.38,18.01,19.15,13.63,12.2,4.59,-0.11
Zürich (Kreis 9) / Altstetten,47.38946,8.48533,CH,28307,6295513,Zürich (Kreis 9) / Altstetten,1.99,6.04,7.41,7.08,14.61,15.53,18.16,19.3,13.78,12.35,4.74,0.04
Stadt Winterthur (Kreis 1),47.49494,8.71954,CH,16182,6295520,Stadt Winterthur (Kreis 1),1.32,5.68,7.13,6.85,14.35,15.21,17.73,18.93,13.39,11.81,4.35,-0.41
Zürich (Kreis 12),47.40372,8.57608,CH,28189,6295523,Zürich (Kreis 12),1.5,5.61,7.03,6.78,14.32,15.25,17.86,18.97,13.54,12.02,4.41,-0.38
Seen (Kreis 3),47.47646,8.76996,CH,15434,6295531,Seen (Kreis 3),0.88,5.68,7.28,7.08,14.64,15.41,17.88,19.16,13.44,11.54,4.24,-0.49
Zürich (Kreis 3),47.35785,8.50296,CH,46018,6295532,Zürich (Kreis 3),1.29,5.34,6.71,6.38,13.91,14.83,17.46,18.6,13.08,11.65,4.04,-0.66
Zürich (Kreis 11),47.42326,8.52166,CH,54260,6295533,Zürich (Kreis 11),1.73,5.79,7.16,6.83,14.37,15.28,17.91,19.05,13.53,12.1,4.49,-0.21
Zürich (Kreis 9),47.38245,8.47993,CH,44878,6295534,Zürich (Kreis 9),1.79,5.84,7.21,6.88,14.41,15.33,17.96,19.1,13.58,12.15,4.54,-0.16
Oberwinterthur (Kreis 2),47.51692,8.76863,CH,16356,6295536,Oberwinterthur (Kreis 2),0.98,5.78,7.38,7.18,14.74,15.51,17.98,19.26,13.54,11.64,4.34,-0.39
Zürich (Kreis 10),47.40773,8.5005,CH,36216,6295539,Zürich (Kreis 10),1.19,5.24,6.61,6.28,13.81,14.73,17.36,18.5,12.98,11.55,3.94,-0.76
Zürich (Kreis 2),47.33756,8.5211,CH,29215,6295540,Zürich (Kreis 2),1.96,5.54,7.0,6.78,14.34,15.33,18.1,19.11,13.75,12.33,4.63,-0.08
Zürich (Kreis 8),47.3548,8.56097,CH,15519,6295542,Zürich (Kreis 8),1.55,5.66,7.08,6.83,14.37,15.3,17.92,19.01,13.59,12.07,4.46,-0.32
Zürich (Kreis 7),47.37328,8.58038,CH,33820,6295548,Zürich (Kreis 7),-0.34,3.66,5.35,5.28,12.83,13.92,16.59,17.47,12.35,10.66,3.04,-1.27
Zürich (Kreis 6),47.39223,8.54381,CH,29951,6295550,Zürich (Kreis 6),1.49,5.54,6.91,6.58,14.11,15.03,17.66,18.8,13.28,11.85,4.24,-0.46
Lancy,46.18981,6.11441,CH,27291,6691640,Lancy,2.06,6.02,7.25,7.58,15.35,16.11,19.29,19.54,14.6,12.44,4.74,0.42
