name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Jona,47.22983,8.83884,CH,17655,2660221,Jona,0.01,-2.08,6.21,8.87,14.74,22.11,20.81,23.54,15.45,7.33,5.74,2.12
Horgen,47.25983,8.59778,CH,15973,2660305,Horgen,0.19,-1.48,6.35,8.87,14.66,22.07,20.74,23.59,15.51,7.49,6.15,2.33
Zürich (Kreis 10) / Höngg,47.40313,8.4971,CH,17117,2660306,Zürich (Kreis 10) / Höngg,0.08,-1.38,6.44,8.73,14.52,22.1,20.57,23.55,15.37,7.21,6.03,1.88
Herisau,47.38615,9.27916,CH,15438,2660365,Herisau,-2.59,-4.75,3.7,6.6,12.77,19.3,17.57,20.14,12.75,5.47,3.83,-0.43
Grenchen,47.1921,7.39586,CH,15927,2660512,Grenchen,0.39,-0.77,7.46,9.12,14.79,22.07,20.86,24.12,15.68,7.54,6.22,2.12
Gossau,47.41551,9.25482,CH,17043,2660549,Gossau,-2.36,-4.01,4.54,7.33,13.41,20.38,18.49,21.23,13.52,5.72,4.1,-0.12
Genève,46.20222,6.14569,CH,183981,2660646,Genève,0.55,1.16,7.83,10.28,14.96,22.87,21.14,24.1,15.69,8.91,6.71,2.55
Fribourg,46.80237,7.15128,CH,32827,2660718,Fribourg,-1.52,-2.48,5.22,7.17,12.68,19.91,18.68,21.61,13.56,6.04,4.49,0.36
Frauenfeld,47.55776,8.89893,CH,21979,2660727,Frauenfeld,0.24,-1.3,6.97,9.34,15.41,23.01,21.28,24.41,16.0,7.56,5.83,2.09
Emmen,47.07819,8.27331,CH,30926,2660911,Emmen,0.24,-1.4,6.32,8.82,14.53,21.41,20.57,23.5,15.68,8.01,7.15,2.51
Dübendorf,47.39724,8.61872,CH,19882,2660971,Dübendorf,0.06,-1.75,6.46,8.78,14.61,22.2,20.71,23.67,15.44,7.22,5.94,1.92
Dietikon,47.40165,8.40015,CH,20893,2661015,Dietikon,0.16,-1.25,7.13,9.23,14.97,22.46,20.79,23.66,15.68,7.29,6.09,1.96
Chur,46.84986,9.53287,CH,32429,2661169,Chur,-3.13,-3.97,5.44,7.39,13.78,20.68,19.24,21.79,14.47,7.01,4.45,-1.14
Cham,47.18213,8.46358,CH,16719,2661228,Cham,0.32,-1.14,6.57,8.97,14.7,22.14,20.8,23.77,15.66,7.73,6.58,2.29
Carouge,46.18096,6.13921,CH,19344,2661265,Carouge,0.65,1.26,7.93,10.38,15.06,22.97,21.24,24.2,15.79,9.01,6.81,2.65
Burgdorf,47.05901,7.62786,CH,16420,2661321,Burgdorf,-0.14,-1.57,6.89,8.58,14.33,21.6,20.4,23.65,15.17,6.97,5.54,1.49
Bulle,46.61797,7.0569,CH,23438,2661337,Bulle,-1.97,-2.39,5.0,7.16,12.66,19.95,18.65,21.51,13.73,6.34,4.49,0.02
Biel/Bienne,47.13713,7.24608,CH,48614,2661513,Biel/Bienne,-0.19,-0.7,7.14,8.86,14.25,21.68,20.48,23.61,15.18,7.34,6.05,1.81
Bern,46.94809,7.44744,CH,121631,2661552,Bern,-0.93,-2.11,5.9,7.65,13.29,20.54,19.29,22.46,14.22,6.4,5.19,0.99
Bellinzona,46.19278,9.01703,CH,16572,2661567,Bellinzona,2.61,1.09,8.67,11.03,17.34,24.31,23.2,25.23,17.75,10.23,7.26,3.75
Basel,47.55839,7.57327,CH,164488,2661604,Basel,0.5,-0.96,7.21,9.47,15.05,22.98,21.46,24.67,16.07,7.57,5.96,1.83
Baden,47.47333,8.30592,CH,16118,2661646,Baden,0.16,-1.25,7.13,9.23,14.97,22.46,20.79,23.66,15.68,7.29,6.09,1.96
Baar,47.19625,8.52954,CH,20546,2661653,Baar,0.17,-1.29,6.42,8.82,14.55,21.99,20.65,23.62,15.51,7.58,6.43,2.14
Zürich (Kreis 4) / Aussersihl,47.37752,8.52127,CH,27273,2661666,Zürich (Kreis 4) / Aussersihl,0.43,-1.03,6.78,9.08,14.87,22.44,20.92,23.9,15.72,7.56,6.38,2.23
Allschwil,47.55074,7.53599,CH,18189,2661810,Allschwil,0.46,-0.62,7.16,9.32,14.86,22.76,21.29,24.54,15.92,7.5,5.96,1.85
Adliswil,47.30997,8.52462,CH,15230,2661861,Adliswil,0.12,-1.34,6.37,8.77,14.5,21.94,20.6,23.57,15.46,7.53,6.38,2.09
Aarau,47.39254,8.04422,CH,15501,2661881,Aarau,0.09,-1.64,7.4,9.32,14.9,22.28,20.58,23.4,15.57,7.2,6.17,1.88
Riehen,47.57884,7.64683,CH,20000,3206590,Riehen,0.5,-0.96,7.21,9.47,15.05,22.98,21.46,24.67,16.07,7.57,5.96,1.83
Zürich (Kreis 10) / Wipkingen,47.39503,8.52529,CH,15718,6295475,Zürich (Kreis 10) / Wipkingen,0.23,-1.23,6.58,8.88,14.67,22.24,20.72,23.7,15.52,7.36,6.18,2.03
Zürich (Kreis 11) / Affoltern,47.41814,8.5122,CH,17241,6295484,Zürich (Kreis 11) / Affoltern,0.08,-1.38,6.44,8.73,14.52,22.1,20.57,23.55,15.37,7.21,6.03,1.88
Zürich (Kreis 2) / Wollishofen,47.3401,8.53134,CH,16073,6295495,Zürich (Kreis 2) / Wollishofen,0.17,-1.29,6.42,8.82,14.55,21.99,20.65,23.62,15.51,7.58,6.43,2.14
Zürich (Kreis 3) / Sihlfeld,47.37382,8.51164,CH,20977,6295498,Zürich (Kreis 3) / Sihlfeld,0.38,-1.08,6.74,9.03,14.82,22.4,20.87,23.85,15.67,7.51,6.33,2.18
Zürich (Kreis 6) / Unterstrass,47.3953,8.53721,CH,20045,6295504,Zürich (Kreis 6) / Unterstrass,-0.02,-1.48,6.34,8.63,14.42,22.0,20.47,23.45,15.27,7.11,5.93,1.78
Zürich (Kreis 9) / Albisrieden,47.37398,8.49007,CH,16480,6295512,Zürich (Kreis 9) / Albisrieden,0.33,-1.13,6.68,8.98,14.77,22.34,20.82,23.8,15.62,7.46,6.28,2.13
Zürich (Kreis 9) / Altstetten,47.38946,8.48533,CH,28307,6295513,Zürich (Kreis 9) / Altstetten,0.48,-0.98,6.84,9.13,14.92,22.5,20.97,23.95,15.77,7.61,6.43,2.28
Stadt Winterthur (Kreis 1),47.49494,8.71954,CH,16182,6295520,Stadt Winterthur (Kreis 1),-0.07,-1.82,6.43,8.64,14.6,22.2,20.63,23.64,15.42,7.07,5.69,1.82
Zürich (Kreis 12),47.40372,8.57608,CH,28189,6295523,Zürich (Kreis 12),0.06,-1.75,6.46,8.78,14.61,22.2,20.71,23.67,15.44,7.22,5.94,1.92
Seen (Kreis 3),47.47646,8.76996,CH,15434,6295531,Seen (Kreis 3),-0.33,-1.86,6.48,8.79,14.81,22.48,20.82,23.96,15.46,6.92,5.25,1.5
Zürich (Kreis 3),47.35785,8.50296,CH,46018,6295532,Zürich (Kreis 3),-0.22,-1.68,6.14,8.43,14.22,21.8,20.27,23.25,15.07,6.91,5.73,1.58
Zürich (Kreis 11),47.42326,8.52166,CH,54260,6295533,Zürich (Kreis 11),0.23,-1.23,6.58,8.88,14.67,22.24,20.72,23.7,15.52,7.36,6.18,2.03
Zürich (Kreis 9),47.38245,8.47993,CH,44878,6295534,Zürich (Kreis 9),0.28,-1.18,6.64,8.93,14.72,22.3,20.77,23.75,15.57,7.41,6.23,2.08
Oberwinterthur (Kreis 2),47.51692,8.76863,CH,16356,6295536,Oberwinterthur (Kreis 2),-0.23,-1.76,6.58,8.89,14.91,22.58,20.92,24.06,15.56,7.02,5.35,1.6
Zürich (Kreis 10),47.40773,8.5005,CH,36216,6295539,Zürich (Kreis 10),-0.32,-1.78,6.04,8.33,14.12,21.7,20.17,23.15,14.97,6.81,5.63,1.48
Zürich (Kreis 2),47.33756,8.5211,CH,29215,6295540,Zürich (Kreis 2),0.22,-1.24,6.47,8.87,14.6,22.04,20.7,23.67,15.56,7.63,6.48,2.19
Zürich (Kreis 8),47.3548,8.56097,CH,15519,6295542,Zürich (Kreis 8),0.11,-1.7,6.51,8.83,14.66,22.25,20.76,23.72,15.49,7.27,5.99,1.97
Zürich (Kreis 7),47.37328,8.58038,CH,33820,6295548,Zürich (Kreis 7),-1.59,-3.68,4.61,7.27,13.14,20.51,19.21,21.94,13.85,5.73,4.14,0.52
Zürich (Kreis 6),47.39223,8.54381,CH,29951,6295550,Zürich (Kreis 6),-0.02,-1.48,6.34,8.63,14.42,22.0,20.47,23.45,15.27,7.11,5.93,1.78
Lancy,46.18981,6.11441,CH,27291,6691640,Lancy,0.4,1.01,7.68,10.13,14.81,22.73,20.99,23.95,15.54,8.77,6.55,2.4
