name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Eeklo,51.18703,3.55654,BE,19116,2798987,Eeklo,3.12,2.51,3.54,6.47,13.13,17.78,16.3,17.5,15.3,11.81,8.51,3.23
Edegem,51.15662,4.44504,BE,21839,2799007,Edegem,2.64,1.79,3.34,6.39,13.18,18.0,16.24,17.64,15.23,11.5,8.34,2.71
Duffel,51.09554,4.50903,BE,16011,2799090,Duffel,2.72,1.87,3.35,6.47,13.21,18.02,16.34,17.68,15.31,11.48,8.4,2.63
Dour,50.39583,3.77792,BE,16861,2799226,Dour,3.07,2.2,2.61,6.09,12.69,17.39,16.02,17.17,15.31,11.05,8.07,2.17
Dilbeek,50.84799,4.25972,BE,39482,2799365,Dilbeek,2.7,1.82,2.72,6.06,12.72,17.38,15.96,17.15,15.11,11.06,8.12,2.2
Diksmuide,51.03248,2.86384,BE,15515,2799369,Diksmuide,3.75,3.07,3.48,6.58,12.97,17.27,16.41,17.26,15.35,11.96,8.63,3.53
Diest,50.98923,5.05062,BE,22516,2799397,Diest,2.58,1.68,3.23,6.53,13.22,18.05,16.38,17.8,15.32,11.38,8.42,2.34
Diepenbeek,50.90769,5.41875,BE,17699,2799412,Diepenbeek,2.31,1.26,2.84,6.36,13.01,17.74,16.17,17.62,15.17,11.14,8.24,2.04
Deurne,51.22134,4.46595,BE,78747,2799478,Deurne,2.68,1.76,3.39,6.45,13.24,18.11,16.31,17.73,15.3,11.55,8.4,2.73
Destelbergen,51.05952,3.79899,BE,16853,2799496,Destelbergen,3.06,2.39,3.45,6.47,13.23,17.93,16.36,17.57,15.32,11.66,8.48,2.96
Dendermonde,51.02869,4.10106,BE,45673,2799645,Dendermonde,3.11,2.37,3.43,6.55,13.25,17.93,16.43,17.64,15.45,11.64,8.6,2.88
Denderleeuw,50.88506,4.07601,BE,16969,2799647,Denderleeuw,3.13,2.36,3.31,6.49,13.18,17.85,16.38,17.57,15.47,11.55,8.56,2.78
Deinze,50.98175,3.53096,BE,29815,2799746,Deinze,3.24,2.41,3.25,6.42,13.14,17.85,16.37,17.4,15.22,11.56,8.37,2.86
Courcelles,50.46379,4.3747,BE,29473,2800063,Courcelles,2.44,1.51,2.15,5.72,12.31,16.97,15.66,16.85,14.88,10.68,7.75,1.65
Colfontaine,50.4141,3.85569,BE,19964,2800220,Colfontaine,3.07,2.19,2.62,6.12,12.72,17.42,16.06,17.21,15.34,11.08,8.12,2.16
Chaudfontaine,50.5828,5.6341,BE,20960,2800438,Chaudfontaine,1.36,0.11,1.35,5.27,11.87,16.47,15.12,16.58,14.24,10.04,7.26,1.0
Châtelineau,50.41499,4.52016,BE,17166,2800445,Châtelineau,2.79,1.77,2.47,6.05,12.63,17.31,15.99,17.21,15.27,11.04,8.07,2.0
Châtelet,50.40338,4.52826,BE,35238,2800448,Châtelet,2.74,1.72,2.42,6.0,12.58,17.26,15.94,17.16,15.22,10.99,8.02,1.95
Charleroi,50.41136,4.44448,BE,200132,2800481,Charleroi,2.67,1.67,2.34,5.88,12.46,17.15,15.82,17.03,15.12,10.88,7.92,1.86
Brussels,50.85045,4.34878,BE,1019022,2800866,Brussels,2.97,2.13,3.19,6.42,13.09,17.78,16.3,17.52,15.39,11.44,8.46,2.61
Brugge,51.20892,3.22424,BE,118509,2800931,Brugge,3.72,3.12,3.72,6.5,12.73,17.14,16.31,17.36,15.44,12.18,8.91,3.92
Brasschaat,51.2912,4.49182,BE,37040,2801117,Brasschaat,2.6,1.71,3.4,6.42,13.24,18.14,16.27,17.71,15.24,11.59,8.37,2.74
Braine-le-Comte,50.60979,4.14658,BE,20133,2801150,Braine-le-Comte,2.85,1.96,2.58,5.99,12.63,17.29,15.94,17.08,15.17,11.02,8.08,2.15
Braine-l'Alleud,50.68363,4.36784,BE,37512,2801154,Braine-l'Alleud,2.76,1.82,2.64,6.09,12.71,17.34,15.99,17.16,15.17,11.07,8.16,2.12
Boussu,50.43417,3.7944,BE,20058,2801226,Boussu,3.47,2.6,3.01,6.49,13.09,17.79,16.42,17.57,15.71,11.45,8.47,2.57
Bornem,51.09716,4.24364,BE,19997,2801447,Bornem,2.9,2.19,3.44,6.49,13.23,17.93,16.33,17.64,15.35,11.59,8.5,2.84
Borgerhout,51.20957,4.43539,BE,46087,2801471,Borgerhout,2.74,1.89,3.44,6.49,13.28,18.1,16.34,17.74,15.33,11.6,8.44,2.81
Boom,51.09242,4.3717,BE,15810,2801494,Boom,2.75,1.95,3.34,6.44,13.18,17.94,16.29,17.62,15.29,11.48,8.4,2.68
Blauwput,50.88587,4.72415,BE,30215,2801824,Blauwput,2.8,1.9,3.14,6.45,13.1,17.82,16.3,17.58,15.35,11.38,8.42,2.42
Blankenberge,51.31306,3.13227,BE,18000,2801858,Blankenberge,4.01,3.48,3.92,6.48,12.34,16.61,16.23,17.31,15.51,12.46,9.24,4.53
Binche,50.41155,4.16469,BE,32030,2801922,Binche,2.98,2.06,2.64,6.12,12.71,17.39,16.06,17.24,15.36,11.12,8.18,2.12
Bilzen,50.87325,5.5184,BE,29622,2801924,Bilzen,2.23,1.19,2.76,6.34,12.99,17.72,16.16,17.63,15.16,11.12,8.22,2.0
Beveren,51.21187,4.25633,BE,45179,2802031,Beveren,2.75,1.95,3.43,6.46,13.25,18.0,16.29,17.68,15.3,11.59,8.43,2.84
Bevere,50.8496,3.5873,BE,15311,2802039,Bevere,3.38,2.58,3.2,6.42,13.12,17.78,16.37,17.43,15.39,11.53,8.46,2.84
Beringen,51.04954,5.22606,BE,40930,2802170,Beringen,2.41,1.48,3.13,6.48,13.16,17.99,16.31,17.76,15.23,11.28,8.31,2.19
Berchem-Sainte-Agathe,50.86567,4.29557,BE,25162,2802247,Berchem-Sainte-Agathe,2.72,1.88,2.94,6.17,12.84,17.53,16.05,17.28,15.14,11.19,8.21,2.36
Berchem,51.19021,4.43264,BE,43511,2802249,Berchem,2.69,1.84,3.39,6.44,13.23,18.05,16.29,17.69,15.28,11.55,8.4,2.76
Beersel,50.76589,4.3002,BE,23228,2802433,Beersel,3.0,2.12,3.02,6.36,13.02,17.68,16.26,17.45,15.41,11.36,8.42,2.5
Beerse,51.31927,4.85304,BE,16208,2802435,Beerse,2.35,1.37,3.22,6.34,13.21,18.16,16.22,17.68,15.17,11.42,8.26,2.48
Balen,51.16837,5.17027,BE,19978,2802743,Balen,2.23,1.23,3.17,6.43,13.23,18.17,16.3,17.77,15.18,11.34,8.23,2.28
Auderghem,50.81667,4.43333,BE,33984,2802960,Auderghem,2.78,1.88,2.82,6.19,12.83,17.5,16.07,17.27,15.22,11.18,8.24,2.25
Ath,50.62937,3.77801,BE,26681,2803010,Ath,3.28,2.44,2.97,6.33,12.97,17.65,16.29,17.4,15.45,11.34,8.36,2.56
Assebroek,51.19367,3.2623,BE,19772,2803030,Assebroek,3.54,2.94,3.65,6.48,12.87,17.37,16.31,17.4,15.4,12.07,8.78,3.7
Asse,50.91011,4.19836,BE,28985,2803033,Asse,2.62,1.83,2.82,6.02,12.7,17.37,15.9,17.11,15.0,11.07,8.09,2.27
Arlon,49.68333,5.81667,BE,26179,2803073,Arlon,-0.29,-0.64,0.35,4.51,10.81,15.83,14.43,15.98,13.27,8.8,5.59,-0.1
Antwerpen,51.22047,4.40026,BE,529247,2803138,Antwerpen,2.74,1.89,3.44,6.49,13.28,18.1,16.34,17.74,15.33,11.6,8.44,2.81
Ans,50.6623,5.52029,BE,27297,2803160,Ans,1.66,0.45,1.8,5.54,12.11,16.72,15.37,16.76,14.45,10.31,7.53,1.2
Anderlecht,50.83619,4.31454,BE,160553,2803201,Anderlecht,3.1,2.22,3.12,6.46,13.12,17.78,16.36,17.55,15.51,11.46,8.52,2.6
Andenne,50.48941,5.09513,BE,24055,2803204,Andenne,2.64,1.51,2.6,6.3,12.85,17.41,16.13,17.44,15.25,11.11,8.27,2.05
Aarschot,50.98715,4.83695,BE,27656,2803429,Aarschot,2.81,1.94,3.33,6.54,13.25,18.07,16.4,17.77,15.43,11.5,8.5,2.58
Aalter,51.09017,3.44693,BE,18802,2803443,Aalter,3.3,2.59,3.39,6.4,13.04,17.69,16.3,17.37,15.26,11.74,8.47,3.16
Aalst,50.93604,4.0355,BE,77534,2803448,Aalst,3.19,2.42,3.34,6.5,13.2,17.88,16.41,17.57,15.47,11.57,8.56,2.81
