name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Santarém,39.23333,-8.68333,PT,29385,2263480,Santarém,8.92,9.62,12.88,13.83,18.08,21.37,21.34,24.99,21.97,15.79,12.98,9.42
Santa Iria da Azóia,38.8411,-9.09908,PT,18573,2263523,Santa Iria da Azóia,10.34,10.64,13.17,14.18,17.73,20.46,20.9,23.77,21.59,16.56,14.06,10.69
Sacavém,38.79202,-9.10801,PT,17718,2263667,Sacavém,10.78,11.09,13.62,14.64,18.17,20.91,21.35,24.22,22.04,17.01,14.51,11.15
Rio de Mouro,38.76613,-9.32804,PT,54695,2263827,Rio de Mouro,11.21,11.45,13.43,14.26,16.95,19.87,20.32,22.44,20.95,16.73,14.55,11.68
Ramada,38.80368,-9.1877,PT,17535,2264087,Ramada,10.65,10.94,13.2,14.1,17.34,20.23,20.68,23.25,21.33,16.49,14.13,11.06
Queluz,38.75657,-9.25451,PT,103399,2264268,Queluz,11.21,11.45,13.43,14.26,16.95,19.87,20.32,22.44,20.95,16.73,14.55,11.68
Quarteira,37.06946,-8.10064,PT,18783,2264299,Quarteira,11.68,11.79,14.27,15.17,19.77,22.26,23.53,25.22,22.54,18.27,14.94,12.36
Póvoa de Santa Iria,38.86101,-9.06453,PT,28901,2264359,Póvoa de Santa Iria,10.21,10.72,13.53,14.46,18.34,21.29,21.62,24.82,22.26,16.69,14.11,10.57
Portimão,37.13856,-8.53775,PT,38487,2264456,Portimão,11.09,11.38,14.19,15.19,20.16,22.62,23.68,25.93,23.01,18.01,14.58,11.73
Portalegre,39.29379,-7.43122,PT,15581,2264508,Portalegre,6.98,7.85,11.87,12.65,18.34,22.96,22.99,26.21,21.86,14.45,11.44,8.1
Pontinha,38.76771,-9.19935,PT,23249,2264526,Pontinha,10.89,11.19,13.45,14.35,17.58,20.48,20.93,23.49,21.58,16.74,14.39,11.31
Pombal,39.91674,-8.62847,PT,17355,2264575,Pombal,9.11,9.73,12.99,13.78,16.97,20.31,20.05,23.3,20.89,15.49,13.2,10.07
Pinhal Novo,38.63106,-8.91376,PT,23510,2264718,Pinhal Novo,10.65,11.0,13.61,14.52,18.54,21.22,21.98,24.24,22.12,16.93,14.3,11.07
Piedade,38.67005,-9.15852,PT,19472,2264736,Piedade,11.45,11.67,13.86,14.84,17.94,20.55,21.23,23.64,21.93,17.37,14.91,11.85
Peniche,39.3558,-9.38112,PT,15662,2264923,Peniche,11.26,11.55,13.55,14.36,16.79,19.81,20.01,22.22,20.82,16.75,14.66,11.68
Parede,38.69282,-9.35412,PT,17212,2265169,Parede,11.65,11.82,13.76,14.66,17.22,19.91,20.49,22.57,21.25,17.23,14.95,12.08
Palmela,38.56902,-8.90126,PT,16934,2265223,Palmela,10.4,10.61,12.81,13.71,17.08,19.65,20.31,22.07,20.53,16.16,13.75,10.88
Paço de Arcos,38.69569,-9.29143,PT,25974,2265326,Paço de Arcos,11.95,12.12,14.06,14.96,17.52,20.21,20.79,22.87,21.55,17.53,15.25,12.38
Olivais,38.76994,-9.10674,PT,33788,2265432,Olivais,10.84,11.14,13.67,14.68,18.23,20.96,21.4,24.27,22.09,17.06,14.56,11.19
Olhão,37.0286,-7.8411,PT,29239,2265447,Olhão,12.01,12.11,14.58,15.58,20.36,23.21,24.62,25.97,23.12,18.65,15.31,12.58
Oeiras,38.69105,-9.31085,PT,35000,2265464,Oeiras,11.85,12.02,13.96,14.86,17.42,20.11,20.69,22.77,21.45,17.43,15.15,12.28
Odivelas,38.79269,-9.1838,PT,54624,2265467,Odivelas,11.19,11.49,13.75,14.65,17.88,20.78,21.23,23.79,21.88,17.04,14.69,11.61
Moscavide e Portela,38.77929,-9.10222,PT,22488,2265726,Moscavide e Portela,10.88,11.19,13.72,14.74,18.27,21.01,21.45,24.32,22.14,17.11,14.61,11.25
Montijo,38.70675,-8.97388,PT,30011,2265788,Montijo,10.89,11.2,13.78,14.81,18.6,21.18,21.85,24.52,22.35,17.26,14.62,11.25
Monte Estoril,38.70636,-9.40595,PT,23375,2265927,Monte Estoril,11.7,11.87,13.81,14.7,17.27,19.96,20.54,22.62,21.3,17.28,15.0,12.14
Monsanto,39.46203,-8.7118,PT,50000,2266249,Monsanto,8.66,9.34,12.81,13.7,17.82,21.29,21.01,24.8,21.71,15.39,12.79,9.4
Moita,38.65078,-8.99038,PT,17795,2266319,Moita,10.89,11.2,13.78,14.81,18.6,21.18,21.85,24.52,22.35,17.26,14.62,11.25
Massamá,38.75279,-9.2811,PT,28112,2266621,Massamá,11.06,11.3,13.28,14.11,16.8,19.72,20.17,22.29,20.81,16.57,14.4,11.53
Marinha Grande,39.74769,-8.93228,PT,28916,2266703,Marinha Grande,9.76,10.25,13.03,13.86,16.6,19.84,19.68,22.48,20.55,15.79,13.58,10.53
Loures,38.83091,-9.16845,PT,66231,2266977,Loures,11.45,11.67,13.86,14.84,17.94,20.55,21.23,23.64,21.93,17.37,14.91,11.85
Loulé,37.13772,-8.01968,PT,23109,2266988,Loulé,10.77,10.86,13.36,14.22,18.89,21.48,22.78,24.4,21.67,17.33,14.03,11.47
Lisbon,38.71667,-9.13333,PT,517802,2267057,Lisbon,11.18,11.4,13.65,14.62,18.05,20.62,21.39,23.6,21.81,17.13,14.62,11.57
Linda-a-Velha,38.71446,-9.2422,PT,20895,2267067,Linda-a-Velha,10.95,11.17,13.36,14.34,17.44,20.05,20.73,23.14,21.43,16.87,14.41,11.35
Leiria,39.74362,-8.80705,PT,45112,2267095,Leiria,10.17,10.6,13.29,14.1,16.54,19.72,19.59,22.16,20.47,16.03,13.92,10.92
Lavradio,38.66808,-9.05204,PT,21877,2267112,Lavradio,10.89,11.2,13.78,14.81,18.6,21.18,21.85,24.52,22.35,17.26,14.62,11.25
Laranjeiro,37.06799,-7.8078,PT,20473,2267131,Laranjeiro,11.88,11.97,14.44,15.38,20.11,22.92,24.31,25.76,22.92,18.43,15.17,12.52
Laranjeiro,38.65599,-9.15376,PT,20988,2267141,Laranjeiro,11.2,11.42,13.61,14.59,17.69,20.3,20.98,23.39,21.69,17.11,14.66,11.6
Lagos,37.10202,-8.67422,PT,18831,2267226,Lagos,12.72,12.62,14.62,15.44,18.18,20.54,20.88,23.18,21.5,18.46,15.59,13.25
Funchal,32.66568,-16.92547,PT,100847,2267827,Funchal,14.73,14.02,14.57,15.18,16.73,19.56,21.08,22.41,22.1,18.43,16.64,15.56
Faro,37.01869,-7.92716,PT,41355,2268339,Faro,12.08,12.17,14.64,15.58,20.31,23.12,24.51,25.96,23.12,18.63,15.37,12.72
Évora,38.56667,-7.9,PT,55620,2268406,Évora,8.55,9.2,13.06,13.84,19.21,22.86,23.33,26.46,22.78,15.97,12.72,9.47
Estoril,38.70571,-9.39773,PT,23700,2268436,Estoril,11.9,12.07,14.01,14.9,17.47,20.16,20.74,22.82,21.5,17.48,15.2,12.34
Entroncamento,39.46667,-8.46667,PT,19887,2268575,Entroncamento,9.1,9.82,13.42,14.37,18.8,22.09,21.81,25.73,22.53,16.03,13.28,9.86
Corroios,38.64004,-9.1508,PT,52520,2269041,Corroios,11.53,11.71,13.83,14.83,17.96,20.48,21.25,23.42,21.8,17.38,14.92,11.93
Charneca de Caparica,38.62032,-9.19426,PT,29763,2269282,Charneca de Caparica,11.13,11.31,13.43,14.43,17.56,20.08,20.85,23.02,21.4,16.98,14.52,11.53
Castelo Branco,39.82219,-7.49087,PT,33479,2269514,Castelo Branco,6.5,6.81,11.13,11.89,17.6,22.21,22.24,25.8,21.28,13.57,10.62,7.33
Cascais,38.69681,-9.42147,PT,36436,2269594,Cascais,11.9,12.07,14.01,14.9,17.47,20.16,20.74,22.82,21.5,17.48,15.2,12.34
Carnaxide,38.72706,-9.24671,PT,23698,2270157,Carnaxide,10.95,11.17,13.36,14.34,17.44,20.05,20.73,23.14,21.43,16.87,14.41,11.35
Carcavelos,38.69105,-9.32215,PT,20366,2270184,Carcavelos,11.85,12.02,13.96,14.86,17.42,20.11,20.69,22.77,21.45,17.43,15.15,12.28
Caparica,38.66179,-9.20032,PT,21167,2270229,Caparica,10.9,11.12,13.31,14.29,17.39,20.0,20.68,23.09,21.39,16.81,14.36,11.3
Caniço,32.65078,-16.83749,PT,23368,2270258,Caniço,15.08,14.36,14.91,15.53,17.08,19.91,21.43,22.76,22.45,18.78,16.99,15.91
Camarate,38.80358,-9.12809,PT,20177,2270377,Camarate,10.34,10.64,13.17,14.18,17.73,20.46,20.9,23.77,21.59,16.56,14.06,10.69
Câmara de Lobos,32.65043,-16.97718,PT,32209,2270380,Câmara de Lobos,15.88,15.18,15.87,16.37,18.04,20.68,22.35,23.82,23.48,19.68,17.86,16.82
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,10.59,10.92,13.41,14.23,17.13,20.31,20.24,23.27,21.34,16.48,14.18,11.04
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,11.26,11.5,13.48,14.31,17.0,19.92,20.37,22.49,21.01,16.77,14.6,11.73
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,10.95,11.24,13.5,14.4,17.64,20.53,20.98,23.55,21.63,16.79,14.43,11.36
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,10.96,11.2,13.18,14.01,16.7,19.62,20.07,22.19,20.71,16.47,14.3,11.43
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,8.37,9.02,12.66,13.64,19.25,22.65,23.32,26.12,22.45,16.29,12.54,9.2
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,10.89,11.2,13.78,14.81,18.6,21.18,21.85,24.52,22.35,17.26,14.62,11.25
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,11.38,11.6,13.85,14.82,18.25,20.82,21.59,23.8,22.01,17.33,14.82,11.77
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,11.38,11.6,13.85,14.82,18.25,20.82,21.59,23.8,22.01,17.33,14.82,11.77
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,10.69,10.99,13.25,14.15,17.38,20.28,20.73,23.29,21.38,16.54,14.19,11.11
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,11.25,11.47,13.66,14.64,17.74,20.35,21.03,23.44,21.73,17.17,14.71,11.65
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,10.86,11.1,13.08,13.91,16.6,19.52,19.97,22.09,20.61,16.37,14.2,11.33
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,11.4,11.62,13.81,14.79,17.89,20.5,21.18,23.59,21.89,17.31,14.86,11.8
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,10.53,10.92,13.48,14.33,16.97,20.14,20.06,22.84,21.03,16.44,14.2,11.16
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,11.47,11.65,13.37,14.16,16.34,19.18,19.63,21.29,20.29,16.72,14.68,11.96
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,11.14,11.43,14.24,15.24,20.21,22.66,23.73,25.98,23.06,18.06,14.63,11.78
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,5.94,6.83,11.03,11.47,16.03,20.1,19.69,23.92,19.71,12.84,10.18,7.24
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,5.76,6.81,11.1,11.4,15.76,19.82,19.57,23.4,19.46,12.5,9.98,6.61
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,7.48,8.32,11.71,12.62,15.8,19.47,19.34,23.03,19.66,13.93,11.75,8.65
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,8.5,9.19,12.46,13.33,16.3,19.75,19.66,23.3,20.28,14.78,12.57,9.54
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,8.96,9.71,12.69,13.73,16.49,19.96,20.0,23.37,20.2,15.1,13.02,10.0
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,9.07,9.79,12.55,13.38,15.79,19.19,19.37,22.28,19.33,14.73,12.94,10.21
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,7.93,8.77,12.16,13.07,16.25,19.92,19.8,23.48,20.11,14.38,12.2,9.11
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,8.74,9.47,12.66,13.66,16.62,20.17,20.13,23.66,20.4,15.02,12.88,9.82
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,3.95,4.75,9.12,9.43,14.85,20.05,19.91,23.3,18.5,10.93,8.28,5.24
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,8.72,9.38,12.59,13.55,16.5,20.0,19.96,23.54,20.42,14.97,12.77,9.75
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,8.3,9.21,12.67,13.49,16.65,20.21,20.07,23.88,20.56,14.83,12.63,9.49
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,8.57,9.23,12.44,13.4,16.35,19.85,19.81,23.38,20.27,14.82,12.62,9.61
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,7.56,8.44,12.1,12.66,15.98,19.55,19.26,23.18,19.88,14.04,11.86,8.79
Santo António dos Olivais,40.21805,-8.40523,PT,38936,2734585,Santo António dos Olivais,7.65,8.58,12.35,13.12,16.85,20.28,20.0,24.16,20.8,14.68,12.13,8.8
Rio Tinto,41.17872,-8.55953,PT,49966,2735083,Rio Tinto,8.77,9.43,12.64,13.6,16.55,20.05,20.01,23.58,20.47,15.02,12.82,9.81
Póvoa de Varzim,41.38344,-8.76364,PT,29044,2735787,Póvoa de Varzim,8.93,9.64,12.72,13.75,16.58,20.03,20.06,23.51,20.38,15.16,13.01,9.96
Porto,41.14961,-8.61099,PT,249633,2735943,Porto,8.65,9.34,12.61,13.48,16.45,19.9,19.81,23.45,20.42,14.93,12.72,9.69
Ponte de Lima,41.76719,-8.58393,PT,44667,2736041,Ponte de Lima,8.74,9.58,12.59,13.48,16.24,19.76,19.88,23.12,19.76,14.72,12.84,9.9
Pedroso,41.41103,-8.74897,PT,18963,2736521,Pedroso,8.81,9.56,12.54,13.58,16.34,19.81,19.85,23.21,20.05,14.95,12.87,9.85
Paredes,41.20485,-8.33147,PT,19834,2736657,Paredes,7.11,8.26,11.96,12.74,16.25,20.01,19.79,23.69,19.97,13.88,11.63,8.31
Ovar,40.85862,-8.62513,PT,18452,2736930,Ovar,8.99,9.79,13.31,13.94,17.06,20.55,20.28,24.15,21.07,15.38,13.19,10.12
Oliveira do Douro,41.12466,-8.58463,PT,24407,2737039,Oliveira do Douro,8.7,9.39,12.66,13.53,16.5,19.95,19.86,23.5,20.48,14.98,12.77,9.74
Monção,42.07892,-8.48076,PT,19738,2737523,Monção,8.12,9.06,12.45,13.29,15.83,19.44,19.68,23.25,19.55,14.28,12.47,9.52
Matosinhos,41.18207,-8.68908,PT,28070,2737824,Matosinhos,8.93,9.64,12.72,13.75,16.58,20.03,20.06,23.51,20.38,15.16,13.01,9.96
Maia,41.23574,-8.6199,PT,36426,2738014,Maia,8.67,9.33,12.54,13.5,16.45,19.95,19.91,23.48,20.37,14.92,12.72,9.71
Leça do Bailio,41.21201,-8.63422,PT,16103,2738347,Leça do Bailio,8.67,9.33,12.54,13.5,16.45,19.95,19.91,23.48,20.37,14.92,12.72,9.71
Leça da Palmeira,41.191,-8.70027,PT,17996,2738348,Leça da Palmeira,8.88,9.59,12.67,13.7,16.53,19.98,20.01,23.47,20.33,15.11,12.96,9.92
Ílhavo,40.60188,-8.67021,PT,17236,2738707,Ílhavo,9.45,10.01,13.42,14.2,17.43,20.86,20.51,24.08,21.28,15.8,13.44,10.38
Guimarães,41.44443,-8.29619,PT,40604,2738752,Guimarães,7.02,7.99,11.78,12.57,16.09,20.14,19.82,23.69,19.64,13.6,11.48,8.28
Guarda,40.53733,-7.26575,PT,32111,2738785,Guarda,3.18,4.01,8.23,8.58,13.85,18.85,18.71,22.19,17.54,10.05,7.48,4.5
Gondomar,41.14454,-8.53223,PT,27691,2738925,Gondomar,8.1,9.01,12.47,13.29,16.45,20.01,19.87,23.68,20.36,14.63,12.43,9.29
Figueira da Foz,40.15085,-8.86179,PT,46600,2739590,Figueira da Foz,9.98,10.43,13.2,14.04,16.58,19.84,19.74,22.35,20.46,15.89,13.77,10.8
Felgueiras,41.36806,-8.19396,PT,58065,2739693,Felgueiras,5.94,6.98,10.89,11.61,15.26,19.37,19.04,22.89,18.83,12.61,10.47,7.23
Feira,40.92535,-8.54277,PT,16376,2739723,Feira,8.2,9.08,12.75,13.32,16.64,20.21,19.91,23.83,20.53,14.69,12.51,9.44
Fânzeres,41.16754,-8.52981,PT,23916,2739756,Fânzeres,8.23,9.07,12.46,13.37,16.55,20.22,20.1,23.78,20.41,14.68,12.5,9.41
Fafe,41.45083,-8.17258,PT,16868,2739788,Fafe,6.21,7.17,11.17,11.85,15.5,19.62,19.32,23.21,19.03,12.84,10.77,7.53
Esposende,41.5361,-8.78201,PT,34625,2739848,Esposende,9.01,9.76,12.74,13.78,16.54,20.0,20.05,23.41,20.25,15.15,13.07,10.05
Espinho,41.00763,-8.64125,PT,32786,2739868,Espinho,8.93,9.71,13.09,13.88,16.91,20.39,20.2,23.96,20.89,15.31,13.12,10.02
Ermesinde,41.21653,-8.55318,PT,39420,2739997,Ermesinde,8.62,9.28,12.49,13.45,16.4,19.9,19.86,23.44,20.32,14.87,12.67,9.65
Custoias,41.1053,-7.32097,PT,19406,2740174,Custoias,5.08,6.0,10.33,10.85,15.75,20.94,20.47,23.96,19.55,12.06,9.42,5.98
Covilhã,40.28106,-7.50504,PT,17610,2740313,Covilhã,5.28,5.77,10.34,10.74,16.3,20.76,20.62,24.48,19.75,12.27,9.43,6.47
Condeixa-a-Nova,40.11283,-8.49804,PT,17078,2740593,Condeixa-a-Nova,8.26,9.05,12.75,13.53,17.15,20.53,20.19,24.17,21.11,15.11,12.66,9.37
Coimbra,40.20564,-8.41955,PT,106582,2740637,Coimbra,8.05,8.98,12.75,13.52,17.25,20.68,20.4,24.56,21.2,15.08,12.53,9.2
Chaves,41.74019,-7.46879,PT,17535,2740761,Chaves,5.92,6.7,11.58,11.8,15.89,21.11,20.78,24.67,20.14,12.71,10.43,7.13
Canidelo,41.12314,-8.64654,PT,26431,2741551,Canidelo,9.0,9.69,12.96,13.83,16.8,20.25,20.16,23.8,20.78,15.28,13.07,10.04
Cabeceiras de Basto,41.51431,-7.98942,PT,16710,2741865,Cabeceiras de Basto,6.21,7.32,11.33,11.99,15.77,19.9,19.6,23.39,19.36,12.97,10.8,7.53
Bragança,41.80582,-6.75719,PT,34375,2742027,Bragança,3.86,4.89,9.58,10.24,15.02,20.75,20.54,23.88,19.18,11.03,8.55,5.33
Braga,41.55032,-8.42005,PT,121394,2742032,Braga,6.74,7.62,11.45,12.24,15.57,19.4,19.27,23.19,19.05,13.28,11.26,8.0
Bougado,41.33979,-8.5518,PT,21680,2742051,Bougado,8.79,9.52,12.71,13.71,16.67,20.22,20.18,23.71,20.46,15.07,12.93,9.87
Barcelos,41.53174,-8.61843,PT,19085,2742416,Barcelos,8.44,9.25,12.45,13.45,16.43,20.0,19.99,23.49,20.01,14.69,12.65,9.56
Baião,41.16273,-8.0347,PT,20522,2742504,Baião,4.84,6.08,10.05,10.54,14.57,18.46,18.25,21.97,18.2,11.59,9.21,5.9
Baguim do Monte,41.19203,-8.54118,PT,15850,2742506,Baguim do Monte,7.93,8.77,12.16,13.07,16.25,19.92,19.8,23.48,20.11,14.38,12.2,9.11
Aveiro,40.64427,-8.64554,PT,54162,2742611,Aveiro,9.12,9.75,13.25,14.04,17.34,20.73,20.39,24.12,21.19,15.59,13.2,10.09
Arcos de Valdevez,41.84668,-8.41905,PT,22847,2742804,Arcos de Valdevez,7.76,8.68,12.41,13.18,16.38,20.12,20.1,23.99,19.85,14.25,12.26,9.03
Alfena,41.23671,-8.52454,PT,15211,2743095,Alfena,8.13,8.97,12.36,13.27,16.45,20.12,20.0,23.68,20.31,14.58,12.4,9.31
Águas Santas,41.21017,-8.57599,PT,27686,2743304,Águas Santas,8.57,9.23,12.44,13.4,16.35,19.85,19.81,23.38,20.27,14.82,12.62,9.61
Quinta Do Conde,38.56528,-9.04316,PT,25606,6559488,Quinta Do Conde,11.01,11.28,13.71,14.64,18.43,21.08,21.81,24.06,22.08,17.08,14.52,11.41
Alfragide,38.73203,-9.2192,PT,17044,6930153,Alfragide,10.65,10.87,13.06,14.04,17.14,19.75,20.43,22.84,21.13,16.57,14.11,11.05
Alvalade,38.75328,-9.14397,PT,31813,6930162,Alvalade,10.54,10.84,13.37,14.38,17.93,20.66,21.1,23.97,21.79,16.76,14.26,10.89
Ponta Delgada,37.73952,-25.66874,PT,20056,6941014,Ponta Delgada,15.14,14.0,13.85,14.15,17.2,19.35,21.51,22.56,21.88,18.5,16.94,16.31
Azeitão,38.51919,-9.0139,PT,18877,11808241,Azeitão,10.95,11.16,13.36,14.26,17.63,20.2,20.86,22.61,21.08,16.71,14.3,11.43
