name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ceylanpınar,36.84722,40.05,TR,31488,318668,Ceylanpınar,3.66,6.39,10.18,15.02,22.41,29.52,34.57,32.55,26.5,20.53,12.79,7.97
Ceyhan,37.02472,35.8175,TR,96303,318675,Ceyhan,5.63,7.94,11.18,15.33,20.0,24.63,27.41,27.61,24.08,19.69,14.6,9.97
Çeşme,38.32614,26.30574,TR,21316,318755,Çeşme,8.88,8.83,11.0,14.25,17.79,22.81,25.4,24.94,21.59,19.39,16.49,12.22
Çermik,38.13538,39.445,TR,20975,318766,Çermik,-3.57,-0.26,5.38,12.08,18.05,25.18,31.04,29.12,23.51,17.54,9.87,2.66
Çay,38.59167,31.02861,TR,34215,319104,Çay,-3.22,-0.56,2.9,8.11,13.48,19.06,23.53,21.7,15.95,13.24,7.15,0.91
Çağlayancerit,37.74523,37.28618,TR,15530,320004,Çağlayancerit,-4.91,-0.93,3.35,9.32,15.02,21.26,26.0,24.41,19.3,14.27,8.04,2.0
Burhaniye,39.50041,26.97269,TR,38083,320369,Burhaniye,4.62,5.22,8.17,12.34,17.06,21.91,25.38,24.64,20.05,18.02,13.56,8.28
Burdur,37.72028,30.29083,TR,66158,320392,Burdur,-0.23,2.16,4.81,9.2,14.37,20.6,25.23,23.93,18.74,15.02,9.65,4.12
Bulanık,39.08656,42.27158,TR,31430,320448,Bulanık,-7.13,-3.5,0.21,5.84,12.83,18.66,24.42,22.38,17.3,10.66,4.7,-0.71
Bucak,37.45917,30.595,TR,29234,320533,Bucak,-0.48,2.7,5.43,9.43,14.45,20.53,25.52,24.47,18.95,14.8,9.49,4.7
Bozyazı,36.1082,32.96113,TR,28456,320552,Bozyazı,9.68,10.71,12.4,15.94,20.18,26.24,28.77,29.03,24.83,21.81,17.05,12.75
Bozüyük,39.90778,30.03667,TR,55365,320557,Bozüyük,-1.86,-0.88,3.22,8.3,13.55,17.68,20.94,20.0,14.6,12.99,7.82,1.85
Bozova,37.3625,38.52667,TR,21502,320581,Bozova,1.32,4.52,8.45,13.61,19.75,26.83,31.76,30.05,24.19,18.57,11.92,6.64
Bor,37.89056,34.55889,TR,32435,320871,Bor,-4.66,-1.36,2.34,8.95,14.49,20.24,25.27,22.68,17.69,13.8,6.07,0.15
Bolvadin,38.71111,31.04861,TR,55870,320879,Bolvadin,-2.99,-0.35,3.18,8.46,13.93,19.43,23.72,22.03,16.38,13.84,7.64,1.14
Bodrum,37.03833,27.42917,TR,39317,320995,Bodrum,10.48,10.63,12.11,14.57,17.77,22.23,24.83,25.42,22.51,20.15,17.53,13.24
Bitlis,38.40115,42.10784,TR,46111,321025,Bitlis,-5.32,-2.15,1.36,5.62,13.56,20.11,25.89,24.35,19.0,11.81,5.01,0.12
Bismil,37.84514,40.65931,TR,74493,321031,Bismil,1.31,4.4,8.22,12.93,18.94,26.36,32.03,30.49,24.52,17.85,10.75,5.53
Birecik,37.02577,37.97841,TR,44284,321062,Birecik,2.57,5.69,9.55,14.43,21.08,28.6,32.94,31.15,25.31,19.6,12.63,7.42
Bingöl,38.88472,40.49389,TR,80568,321082,Bingöl,-5.62,-2.38,1.27,6.11,15.32,21.74,27.59,25.65,20.95,13.54,4.98,-0.38
Bigadiç,39.3925,28.13111,TR,15242,321136,Bigadiç,2.46,3.51,6.69,11.11,16.73,21.11,23.88,23.0,17.78,16.92,11.73,5.92
Beyşehir,37.67735,31.72458,TR,44460,321191,Beyşehir,-2.28,-0.59,3.23,8.23,13.48,19.45,24.24,22.3,17.11,13.96,7.67,1.8
Besni,37.69278,37.86111,TR,41892,321337,Besni,-3.93,-0.57,3.72,9.82,15.37,22.33,27.88,26.06,20.22,14.61,8.2,2.64
Bergama,39.12074,27.18052,TR,57200,321426,Bergama,4.67,5.39,8.42,12.8,17.64,22.41,25.84,25.14,20.41,18.62,13.48,8.19
Belen,36.48866,36.19489,TR,20113,321572,Belen,4.54,6.69,9.47,13.39,18.15,22.77,25.59,25.33,22.2,18.48,13.44,8.74
Belek,36.86278,31.05556,TR,73260,321580,Belek,8.15,9.0,11.0,14.29,18.5,24.99,28.15,28.8,23.93,19.98,15.4,11.02
Bayındır,38.21741,27.64744,TR,16850,321786,Bayındır,5.26,6.1,8.87,12.9,17.56,22.88,27.07,26.69,21.62,19.1,13.65,8.09
Batman,37.88738,41.13221,TR,381990,321836,Batman,1.19,4.29,7.93,12.66,19.14,26.08,32.07,30.5,24.43,17.79,10.6,5.57
Baskil,38.56866,38.81634,TR,15922,321929,Baskil,-5.3,-2.44,1.81,9.49,15.39,22.31,27.86,25.21,20.36,14.73,7.12,0.5
Banaz,38.73707,29.75194,TR,17080,322051,Banaz,-1.82,1.16,4.36,8.96,14.09,19.47,24.34,22.81,16.97,14.18,8.58,2.89
Balıkesir,39.64917,27.88611,TR,238151,322165,Balıkesir,2.59,3.72,6.77,11.05,16.73,21.22,24.0,23.14,17.97,17.16,12.0,6.18
Ayvalık,39.31927,26.69341,TR,70002,322673,Ayvalık,7.08,7.19,9.52,13.28,17.18,21.85,25.02,24.62,20.8,18.77,15.44,10.86
Aydın,37.84501,27.83963,TR,163022,322830,Aydın,6.24,7.5,10.01,13.56,18.36,23.98,28.14,27.64,23.03,19.67,14.39,8.78
Aşkale,39.92083,40.695,TR,15462,323094,Aşkale,-9.04,-5.08,-0.88,3.68,11.4,16.38,21.68,19.08,15.14,8.91,2.43,-3.38
Antalya,36.90812,30.69556,TR,1344000,323777,Antalya,8.52,9.62,11.99,15.4,19.83,26.36,29.14,29.61,24.39,20.54,15.65,11.84
Antakya,36.20655,36.15722,TR,210000,323779,Antakya,5.69,8.18,11.19,15.13,19.85,24.16,26.16,26.42,23.59,20.02,14.61,9.68
Ankara,39.91987,32.85427,TR,3517182,323786,Ankara,-4.86,-0.95,3.43,9.13,15.14,20.4,25.08,22.86,17.29,14.6,7.61,0.83
Anamur,36.07508,32.83691,TR,57128,323828,Anamur,9.52,10.56,12.25,15.79,20.03,26.1,28.62,28.87,24.67,21.66,16.9,12.6
Aliağa,38.79975,26.97203,TR,44883,324106,Aliağa,5.88,6.44,9.06,12.9,17.61,22.55,26.13,25.54,21.09,18.87,14.41,9.32
Alaşehir,38.35083,28.51718,TR,48147,324172,Alaşehir,3.62,5.58,8.18,12.63,17.99,23.21,26.9,26.35,20.82,18.37,12.56,6.77
Alanya,36.54375,31.99982,TR,112969,324190,Alanya,7.48,8.22,10.45,13.87,18.48,23.82,27.23,26.99,23.05,19.62,14.83,10.46
Akşehir,38.3575,31.41639,TR,64446,324490,Akşehir,-2.81,-0.8,2.85,8.42,13.76,19.85,24.58,22.67,17.18,13.69,7.05,1.11
Aksaray,38.37255,34.02537,TR,152201,324496,Aksaray,-2.14,0.35,3.97,9.53,14.61,20.6,25.71,23.03,17.5,13.24,6.59,1.7
Akhisar,38.91852,27.84006,TR,84659,324698,Akhisar,3.52,4.81,7.61,12.31,17.38,22.21,25.76,24.91,19.48,17.74,12.11,6.53
Akdağmadeni,39.66028,35.88361,TR,23048,324768,Akdağmadeni,-6.51,-3.93,-0.62,6.18,11.93,16.62,21.27,18.74,14.46,10.9,4.37,-1.54
Akçakale,36.71111,38.9475,TR,32114,324944,Akçakale,3.52,5.96,9.85,14.75,21.72,28.87,33.72,31.7,25.63,20.24,12.87,7.94
Ahlat,38.7489,42.48007,TR,64695,325103,Ahlat,-4.59,-2.04,0.78,5.17,12.88,18.87,24.55,22.79,17.91,11.78,5.66,1.4
Afyonkarahisar,38.75667,30.54333,TR,146136,325303,Afyonkarahisar,-3.08,-0.77,2.64,7.71,12.84,18.25,22.78,21.1,15.52,12.63,6.87,0.95
Afşin,38.24769,36.91399,TR,39613,325304,Afşin,-7.58,-3.83,-0.49,6.55,13.2,18.76,24.27,21.49,17.35,12.48,4.67,-2.22
Adıyaman,37.76441,38.27629,TR,267131,325330,Adıyaman,-2.3,2.03,6.13,11.58,17.13,24.06,29.65,28.04,21.95,16.1,9.71,4.59
Adilcevaz,38.79911,42.73159,TR,52781,325336,Adilcevaz,-4.1,-1.78,1.26,5.98,13.44,19.34,24.94,22.96,18.41,12.1,6.33,1.93
Adana,36.98615,35.32531,TR,1779463,325363,Adana,5.49,7.88,11.35,15.52,19.76,24.66,27.5,27.7,24.11,19.58,14.41,9.77
Denizciler,36.6411,36.21418,TR,17495,438400,Denizciler,8.01,10.1,12.76,16.51,21.06,25.48,27.91,27.84,25.06,21.66,16.84,12.25
Batikent,39.96833,32.73083,TR,300000,442301,Batikent,-5.13,-1.0,3.2,8.94,14.98,20.27,24.89,22.65,17.02,14.27,7.45,0.68
Dalaman,36.76591,28.8028,TR,19292,447273,Dalaman,8.76,9.7,11.42,14.26,18.4,24.51,28.04,28.16,24.21,20.31,15.76,11.16
Zonguldak,41.45139,31.79305,TR,100229,737022,Zonguldak,2.76,4.25,6.54,10.72,15.9,19.91,22.66,22.28,17.99,16.14,12.49,8.02
Zile,40.30306,35.88639,TR,55680,737054,Zile,-4.57,-2.21,2.15,8.86,14.36,19.18,22.69,21.01,16.42,13.33,6.22,-0.21
Zeytinburnu,40.99441,28.90417,TR,288743,737071,Zeytinburnu,4.42,4.92,6.95,10.94,16.09,20.62,23.44,23.02,19.03,17.31,13.09,8.69
Yomra,40.95326,39.85546,TR,19770,737421,Yomra,2.87,4.09,7.94,11.5,16.4,20.08,22.55,21.61,17.98,16.02,13.03,9.48
Yenişehir,40.26444,29.65306,TR,28656,737611,Yenişehir,1.63,2.69,5.87,10.83,16.25,20.47,23.12,22.34,17.55,16.55,11.5,5.2
Körfez,40.76704,29.78275,TR,90580,737961,Körfez,2.16,3.63,6.47,11.43,17.24,21.08,23.15,22.48,17.82,16.86,12.03,6.35
Yalova,40.65501,29.27693,TR,71289,738025,Yalova,3.63,4.46,6.83,11.32,17.07,21.14,23.45,22.98,18.51,17.26,12.73,7.8
Yakuplu,40.98894,28.67582,TR,28811,738064,Yakuplu,4.23,4.66,6.65,10.69,15.69,20.24,23.2,22.81,18.85,17.04,12.9,8.54
Vezirköprü,41.14361,35.45472,TR,25155,738167,Vezirköprü,-3.28,-0.18,4.08,9.88,15.7,18.97,21.15,20.79,16.24,14.22,8.56,1.76
Vakfıkebir,41.04583,39.27639,TR,37728,738228,Vakfıkebir,3.26,4.37,7.93,11.4,16.6,20.38,23.3,22.33,18.58,16.12,13.12,8.99
Uzunköprü,41.26597,26.6885,TR,36470,738251,Uzunköprü,1.53,2.7,6.58,11.04,16.06,20.73,24.3,23.31,19.11,16.72,11.11,6.76
Üsküdar,41.02274,29.01366,TR,582666,738329,Üsküdar,4.47,4.97,7.0,10.99,16.14,20.67,23.49,23.07,19.08,17.36,13.14,8.75
Ünye,41.13139,37.2825,TR,77585,738349,Ünye,3.56,4.23,6.82,10.11,14.91,19.32,22.06,21.45,17.7,15.41,12.58,8.79
Umraniye,41.01643,29.12476,TR,573265,738377,Umraniye,3.75,4.34,6.43,10.5,15.8,20.24,22.93,22.47,18.34,16.81,12.52,8.03
Turhal,40.3875,36.08111,TR,110884,738618,Turhal,-3.17,-0.81,3.42,10.08,15.72,20.29,23.35,21.8,17.3,14.86,7.95,1.38
Trabzon,41.005,39.72694,TR,244083,738648,Trabzon,2.65,3.63,7.35,10.73,15.69,19.56,22.46,21.54,17.87,15.47,12.49,8.41
Tosya,41.01545,34.04013,TR,24013,738662,Tosya,-3.46,-0.43,3.64,9.2,15.8,19.97,23.54,21.83,16.62,15.58,8.22,2.26
Tokat,40.31389,36.55444,TR,129702,738743,Tokat,-3.46,-1.2,2.2,9.5,15.16,19.34,23.04,21.29,16.96,13.98,7.35,0.94
Tirebolu,41.00694,38.81389,TR,17124,738753,Tirebolu,3.02,3.6,7.47,10.78,15.71,19.66,22.29,21.64,17.85,15.63,12.81,9.04
Terme,41.20917,36.97389,TR,28397,738803,Terme,3.89,4.36,7.14,10.4,15.33,19.9,22.5,21.9,17.96,15.61,12.56,8.69
Tepecik,41.02931,28.54978,TR,21699,738858,Tepecik,4.53,4.94,6.94,11.06,16.02,20.6,23.64,23.23,19.21,17.4,13.22,8.86
Tekkeköy,41.21167,36.46,TR,17226,738907,Tekkeköy,4.96,5.35,8.52,11.35,15.92,20.77,23.6,23.16,18.75,16.17,13.5,10.07
Tekirdağ,40.9781,27.51101,TR,122287,738927,Tekirdağ,3.12,3.61,6.43,10.74,15.85,20.59,23.93,23.23,19.16,17.08,12.3,7.7
Taşova,40.75972,36.3225,TR,19253,739015,Taşova,-1.38,0.46,4.5,10.4,16.75,20.21,21.78,20.9,16.58,15.47,9.73,3.4
Taşköprü,41.5098,34.21414,TR,17491,739061,Taşköprü,-2.98,-0.1,3.67,9.1,15.42,18.95,22.41,20.88,15.74,14.44,8.52,2.51
Suşehri,40.16005,38.08413,TR,25820,739209,Suşehri,-6.69,-3.6,0.13,5.05,13.6,17.45,21.34,18.78,15.32,12.04,5.25,-1.78
Sürmene,40.90588,40.12792,TR,20039,739215,Sürmene,2.09,3.15,6.92,10.78,15.76,19.43,21.65,20.76,17.16,15.2,12.13,8.57
Sungurlu,40.1675,34.37389,TR,37526,739236,Sungurlu,-4.57,-0.37,4.29,9.57,15.36,21.06,25.12,22.85,17.32,14.15,5.78,0.42
Suluova,40.83129,35.64788,TR,47572,739251,Suluova,-3.5,-0.54,3.37,9.21,15.03,18.91,21.33,20.28,16.06,13.84,7.52,1.27
Şişli,41.06046,28.98717,TR,314684,739549,Şişli,3.59,4.28,6.42,10.52,15.93,20.38,23.1,22.55,18.41,16.87,12.47,7.95
Sinop,42.02683,35.16253,TR,34834,739600,Sinop,1.8,3.45,5.89,9.86,14.9,18.92,22.07,21.71,17.35,15.08,11.6,7.05
Silivri,41.07393,28.24644,TR,53167,739634,Silivri,3.87,4.41,6.69,11.07,16.31,20.75,23.85,23.38,19.29,17.46,12.77,8.27
Şebin Karahisar,40.28833,38.42361,TR,47360,739914,Şebin Karahisar,-8.63,-5.44,-1.51,3.06,11.57,15.52,19.82,17.48,13.79,9.69,3.24,-3.89
Sarıkamış,40.32769,42.58705,TR,23665,740088,Sarıkamış,-11.93,-7.69,-3.67,1.29,8.85,13.09,17.62,15.05,11.82,5.68,0.84,-3.77
Sapanca,40.69141,30.26738,TR,25224,740230,Sapanca,0.63,2.71,5.78,10.67,16.23,20.1,22.16,21.61,16.89,15.64,11.1,5.35
Samsun,41.27976,36.3361,TR,394050,740264,Samsun,2.35,3.55,6.32,10.08,14.93,19.13,21.92,21.42,17.31,14.96,11.89,7.74
Safranbolu,41.25083,32.69417,TR,35242,740430,Safranbolu,-3.29,-0.11,3.45,9.05,14.74,18.14,21.7,20.66,15.47,13.99,8.35,1.77
Rize,41.02083,40.52194,TR,92772,740483,Rize,2.38,3.28,6.38,9.84,14.58,18.74,21.2,20.33,16.75,14.97,11.61,8.0
Osmaneli,40.35722,30.01417,TR,15708,740881,Osmaneli,1.28,2.95,6.82,12.15,17.73,21.57,23.94,23.05,18.17,17.13,11.57,5.07
Osmancık,40.97818,34.8047,TR,36443,740883,Osmancık,-2.44,0.64,5.72,10.99,17.22,21.44,24.05,22.79,17.83,16.19,9.18,3.08
Orhangazi,40.48917,29.30889,TR,51792,741045,Orhangazi,2.67,3.38,6.35,11.04,16.63,20.68,23.41,22.8,18.07,17.09,12.06,6.34
Ordu,40.97782,37.89047,TR,116788,741100,Ordu,2.86,3.7,6.72,10.13,14.9,18.96,21.76,21.09,17.43,15.16,12.42,8.62
Oltu,40.53945,41.98722,TR,23504,741160,Oltu,-7.91,-3.54,1.06,6.58,13.42,17.62,21.75,19.0,15.66,10.4,5.1,-0.2
Of,40.94055,40.25918,TR,31951,741240,Of,2.68,3.58,6.68,10.14,14.88,19.04,21.5,20.63,17.05,15.27,11.91,8.3
Niksar,40.59167,36.95167,TR,49865,741304,Niksar,-1.44,0.45,3.73,9.81,16.24,20.0,22.28,20.81,16.65,15.13,9.14,3.08
Nallıhan,40.18593,31.35179,TR,19106,741347,Nallıhan,-1.87,1.09,4.96,9.92,16.13,20.59,24.4,23.08,17.34,15.92,9.42,2.61
Mustafakemalpaşa,40.03815,28.40866,TR,101412,741385,Mustafakemalpaşa,2.24,3.47,6.71,11.23,16.72,21.14,23.24,22.65,17.89,16.67,12.28,6.66
Mudanya,40.37528,28.88222,TR,23161,741487,Mudanya,3.47,4.33,7.03,12.25,18.14,22.29,24.55,23.82,19.21,18.11,13.28,7.64
Mimarsinan,41.0179,28.56176,TR,31002,741529,Mimarsinan,4.68,5.09,7.09,11.22,16.17,20.75,23.79,23.38,19.37,17.55,13.37,9.01
Merzifon,40.87333,35.46306,TR,50658,741609,Merzifon,-4.52,-1.75,2.12,7.86,13.71,17.54,20.44,19.27,15.09,12.46,6.44,0.09
Maltepe,40.93567,29.15507,TR,427040,741763,Maltepe,3.47,4.13,6.3,10.43,15.78,20.19,22.84,22.35,18.12,16.72,12.38,7.8
Malkara,40.89,26.90111,TR,27427,741771,Malkara,1.79,2.49,5.57,9.77,14.97,19.64,23.07,22.32,18.3,16.06,11.25,6.61
Lüleburgaz,41.40385,27.35918,TR,90899,741855,Lüleburgaz,1.81,2.64,5.92,10.34,15.62,20.1,23.75,22.61,18.38,16.34,11.09,6.36
Kumru,40.87444,37.26389,TR,32174,742238,Kumru,0.15,1.28,4.43,8.51,13.79,17.65,20.13,19.17,15.38,13.35,10.19,5.75
Korgan,40.82472,37.34667,TR,16733,742658,Korgan,-2.32,-0.82,2.77,7.66,13.66,16.96,19.27,17.94,14.17,12.18,8.46,3.2
Kocaali,41.05336,30.85278,TR,15076,742902,Kocaali,1.61,3.44,6.0,10.41,15.4,19.35,21.94,21.47,17.15,15.88,11.82,6.75
Kızılcahamam,40.46972,32.65056,TR,17975,743051,Kızılcahamam,-5.06,-2.28,2.03,7.43,13.52,17.86,22.35,20.54,15.39,13.38,7.17,0.4
Kırklareli,41.73508,27.22521,TR,58223,743166,Kırklareli,0.43,1.07,4.93,9.6,14.8,19.22,22.68,21.37,17.33,15.06,9.79,5.18
Kestel,40.19828,29.21237,TR,36185,743404,Kestel,2.54,3.63,6.4,11.86,17.7,21.9,24.14,23.36,18.65,17.71,12.72,6.8
Keşan,40.85583,26.63028,TR,44644,743439,Keşan,2.01,2.87,6.56,10.79,15.71,20.41,23.91,23.13,18.92,16.42,11.52,7.11
Kelkit,40.12682,39.43424,TR,23870,743537,Kelkit,-9.31,-4.8,-0.54,4.27,12.49,16.55,21.61,18.77,15.27,9.99,2.92,-4.25
Kazan,40.23167,32.68389,TR,23889,743615,Kazan,-5.58,-1.69,2.53,8.01,14.0,19.2,23.85,21.64,16.06,13.28,7.03,0.24
Kavaklı,41.09258,28.33172,TR,50502,743818,Kavaklı,3.5,4.08,6.32,10.7,15.93,20.39,23.55,23.02,18.89,17.12,12.43,7.91
Kastamonu,41.37805,33.77528,TR,70402,743882,Kastamonu,-4.64,-1.49,1.78,7.27,13.45,17.15,21.09,19.53,14.38,12.91,6.83,0.79
Kars,40.59825,43.08548,TR,77486,743952,Kars,-11.59,-6.9,-2.29,3.89,10.49,14.59,19.14,16.52,12.61,6.31,1.94,-2.05
Karasu,41.10442,30.69664,TR,30746,744092,Karasu,3.23,4.53,6.53,10.61,15.48,19.88,22.26,22.18,17.94,16.45,12.5,8.03
Karasu Mahallesi,41.07096,30.78543,TR,39508,744093,Karasu Mahallesi,3.18,4.48,6.48,10.56,15.44,19.83,22.21,22.13,17.89,16.4,12.45,7.98
Karamürsel,40.69129,29.61649,TR,30525,744168,Karamürsel,3.13,4.12,6.71,11.41,17.27,21.27,23.65,23.08,18.4,17.21,12.48,7.22
Karacabey,40.21323,28.3612,TR,44256,744537,Karacabey,2.9,4.07,6.99,11.35,17.0,21.32,23.51,23.05,18.51,17.16,12.77,7.28
Karabük,41.20488,32.62768,TR,97481,744562,Karabük,-1.94,1.2,4.71,10.29,15.96,19.29,22.78,21.71,16.62,15.1,9.67,3.11
Kağızman,40.15669,43.13424,TR,25157,744873,Kağızman,-7.18,-2.87,1.7,7.76,14.82,19.79,23.85,21.52,18.27,11.88,6.1,1.01
İznik,40.42861,29.72111,TR,22230,745026,İznik,2.43,3.49,6.67,11.63,17.05,21.27,23.92,23.14,18.35,17.35,12.3,6.0
İzmit,40.76499,29.92928,TR,196571,745028,İzmit,1.92,3.61,6.5,11.6,17.37,21.17,23.1,22.46,17.81,16.89,12.03,6.22
Istanbul,41.01384,28.94966,TR,14804116,745044,Istanbul,4.47,4.97,7.0,10.99,16.14,20.67,23.49,23.07,19.08,17.36,13.14,8.75
İskilip,40.73528,34.47389,TR,19829,745076,İskilip,-4.9,-1.49,3.51,8.61,14.73,19.82,23.19,21.15,16.11,13.45,6.59,0.66
İnegol,40.07806,29.51333,TR,133959,745169,İnegol,-0.08,1.34,5.06,10.66,16.15,20.19,22.85,21.88,16.76,15.6,10.28,4.06
Horasan,40.03885,42.16366,TR,17067,745527,Horasan,-9.27,-5.11,-0.51,4.63,12.05,17.12,21.58,19.21,15.58,9.55,3.65,-1.82
Hopa,41.39046,41.41966,TR,17519,745530,Hopa,4.26,4.68,7.71,11.12,16.48,20.08,22.55,21.66,18.18,16.37,13.46,9.6
Hendek,40.79944,30.74806,TR,35257,745664,Hendek,-0.58,1.98,4.99,9.99,15.46,19.13,21.15,20.47,16.0,14.78,10.32,4.55
Hayrabolu,41.21311,27.10688,TR,19793,745697,Hayrabolu,1.77,2.7,6.27,10.84,15.98,20.68,24.25,23.22,18.91,16.82,11.4,6.79
Havza,40.97056,35.66222,TR,21500,745714,Havza,-3.97,-1.25,2.63,8.39,14.19,17.94,20.51,19.53,15.36,12.89,7.09,0.69
Gürsu,40.21876,29.19487,TR,24510,746232,Gürsu,2.64,3.73,6.5,11.96,17.8,22.0,24.24,23.46,18.75,17.81,12.82,6.9
Gürpınar,40.99256,28.61428,TR,29411,746234,Gürpınar,3.88,4.29,6.29,10.42,15.37,19.95,22.99,22.58,18.57,16.75,12.57,8.21
Gürgentepe,40.78995,37.60073,TR,18771,746252,Gürgentepe,-4.94,-3.24,0.13,4.31,10.89,14.14,16.7,15.07,11.48,9.28,5.37,0.04
Gümüşhane,40.46001,39.47176,TR,32250,746425,Gümüşhane,-6.57,-2.55,1.25,5.42,13.84,17.34,20.57,18.06,14.66,11.62,5.36,-1.1
Görele,41.03083,39.00306,TR,30381,746565,Görele,2.97,3.54,7.42,10.74,15.65,19.61,22.23,21.58,17.8,15.58,12.76,8.99
Gönen,40.1049,27.65399,TR,40763,746574,Gönen,3.15,4.46,6.96,11.36,16.98,21.52,24.02,23.52,19.12,17.62,12.92,7.03
Gölcük,40.71501,29.81824,TR,56189,746666,Gölcük,1.77,3.47,6.35,11.45,17.23,21.02,22.95,22.31,17.65,16.74,11.88,6.07
Giresun,40.91698,38.38741,TR,98864,746881,Giresun,3.22,4.0,7.59,10.97,16.08,19.81,22.08,21.27,17.64,15.94,13.0,9.32
Geyve,40.5075,30.2925,TR,20199,746898,Geyve,1.21,3.03,6.96,12.26,17.86,21.66,24.06,23.14,18.25,17.2,11.6,5.07
Gerede,40.80083,32.19694,TR,28582,746940,Gerede,-6.58,-3.8,-1.25,4.16,10.06,13.65,17.25,16.02,11.18,9.89,4.11,-1.37
Gemlik,40.43094,29.15969,TR,71063,746958,Gemlik,3.29,4.37,7.15,12.61,18.45,22.65,24.88,24.12,19.4,18.46,13.47,7.55
Gelibolu,40.41028,26.67083,TR,25178,746983,Gelibolu,4.44,4.79,7.48,11.53,16.63,21.41,24.28,23.81,19.98,17.61,13.43,8.83
Gebze,40.80276,29.43068,TR,281436,747014,Gebze,2.17,3.25,5.79,10.23,15.96,20.18,22.6,22.05,17.33,16.21,11.64,6.53
Ferizli,40.94082,30.48583,TR,23740,747135,Ferizli,0.7,3.04,5.84,10.55,15.83,19.79,21.86,21.37,16.77,15.5,11.29,6.1
Fatsa,41.02778,37.50139,TR,82160,747155,Fatsa,3.91,4.47,6.94,9.88,14.46,19.02,21.91,21.43,17.74,15.38,12.69,9.06
Esenyurt,41.02697,28.67732,TR,211330,747323,Esenyurt,4.07,4.51,6.5,10.54,15.55,20.09,23.06,22.66,18.7,16.89,12.75,8.39
Esenler,41.0435,28.87619,TR,520235,747340,Esenler,4.17,4.67,6.7,10.69,15.84,20.37,23.19,22.77,18.78,17.06,12.84,8.45
Ereğli,41.28261,31.41806,TR,88848,747471,Ereğli,2.85,4.3,6.4,10.54,15.82,19.59,21.71,21.55,17.32,16.48,12.51,8.0
Erdek,40.3996,27.79348,TR,22678,747482,Erdek,4.81,5.96,8.19,12.55,18.15,22.39,24.84,24.53,19.98,18.5,13.78,8.78
Erbaa,40.66889,36.5675,TR,52185,747489,Erbaa,-1.41,0.53,4.44,10.45,16.74,20.36,22.29,21.19,16.85,15.57,9.53,3.38
Eminönü,41.01478,28.9694,TR,55548,747538,Eminönü,4.47,4.97,7.0,10.99,16.14,20.67,23.49,23.07,19.08,17.36,13.14,8.75
Edirne,41.67719,26.55597,TR,126470,747712,Edirne,0.46,2.15,6.08,10.6,15.57,20.28,23.96,22.74,18.65,15.94,10.17,5.87
Düzce,40.83889,31.16389,TR,57739,747764,Düzce,-0.41,1.95,4.84,9.89,15.32,18.71,20.71,19.94,15.74,14.92,10.33,4.78
Devrek,41.21917,31.95583,TR,24559,748167,Devrek,0.0,2.75,5.78,10.65,16.21,19.56,22.39,21.48,16.84,15.38,11.07,5.2
Derince,40.75694,29.81472,TR,125485,748208,Derince,2.21,3.68,6.52,11.48,17.29,21.13,23.2,22.53,17.87,16.91,12.08,6.4
Çubuk,40.23861,33.03222,TR,62602,748870,Çubuk,-5.43,-2.27,2.45,7.92,13.91,18.74,23.43,21.35,16.0,13.55,6.74,-0.18
Çorum,40.54889,34.95333,TR,183418,748879,Çorum,-4.48,-1.6,3.59,9.08,14.95,19.63,22.92,21.29,16.46,14.05,6.6,0.8
Çorlu,41.15917,27.8,TR,202578,748893,Çorlu,1.91,2.61,5.45,9.91,15.29,19.83,23.18,22.3,18.08,16.2,11.14,6.48
Çerkezköy,41.28629,27.99939,TR,84234,749274,Çerkezköy,2.3,3.05,5.65,10.03,15.42,19.76,22.76,22.14,18.12,16.38,11.43,6.83
Çerkeş,40.81164,32.89358,TR,17802,749279,Çerkeş,-6.25,-3.05,-0.39,5.67,11.33,14.79,18.52,17.37,12.44,10.86,5.1,-0.97
Çayeli,41.08609,40.72213,TR,24556,749502,Çayeli,3.89,5.09,7.62,11.17,16.05,20.12,22.65,21.68,18.2,16.41,13.0,9.41
Çaycuma,41.42639,32.07556,TR,21773,749508,Çaycuma,0.8,3.18,5.88,10.43,15.97,19.57,22.38,21.69,17.14,15.3,11.27,6.3
Çatalca,41.14324,28.46154,TR,19316,749644,Çatalca,3.63,4.24,6.37,10.62,15.83,20.29,23.29,22.8,18.74,17.04,12.53,8.03
Çarşamba,41.19889,36.72194,TR,50459,749704,Çarşamba,2.63,3.41,6.5,10.19,15.22,19.6,22.19,21.5,17.33,14.87,11.75,7.52
Çankırı,40.59995,33.6153,TR,71379,749748,Çankırı,-5.06,-0.67,4.01,9.2,15.09,20.14,24.62,22.4,16.86,14.1,7.3,0.86
Çanakkale,40.15552,26.41271,TR,87791,749780,Çanakkale,4.62,4.97,7.79,11.9,16.6,21.62,24.55,23.99,19.92,17.58,13.54,8.97
Çan,40.03328,27.05236,TR,26201,749795,Çan,2.41,3.26,6.22,10.73,16.14,21.05,23.53,22.86,18.52,16.67,12.46,6.64
Bursa,40.19559,29.06013,TR,3101833,750269,Bursa,2.34,3.43,6.2,11.66,17.5,21.7,23.94,23.16,18.45,17.51,12.52,6.6
