name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Upplands Väsby,59.51839,17.91128,SE,36534,2666238,Upplands Väsby,0.4,4.13,4.39,7.12,12.06,15.12,16.0,16.91,10.47,6.85,0.89,0.26
Uddevalla,58.34784,11.9424,SE,34781,2666670,Uddevalla,3.61,5.09,5.67,7.71,12.83,15.7,16.47,16.92,11.48,8.17,2.45,1.3
Tumba,59.19858,17.83317,SE,40832,2667094,Tumba,0.88,4.37,4.7,7.2,12.02,15.1,16.11,17.16,10.74,7.23,1.35,0.62
Tullinge,59.2,17.9,SE,16000,2667109,Tullinge,0.73,4.15,4.47,6.84,11.58,14.72,15.83,16.9,10.59,7.08,1.22,0.52
Trollhättan,58.28365,12.28864,SE,48573,2667303,Trollhättan,3.12,4.88,5.36,7.44,12.67,15.51,16.08,16.58,10.99,7.76,1.99,0.79
Trelleborg,55.37514,13.15691,SE,29316,2667402,Trelleborg,4.12,5.56,6.02,7.75,12.51,15.69,16.51,17.72,12.71,10.39,4.92,2.52
Täby,59.4439,18.06872,SE,58123,2669772,Täby,0.61,4.12,4.4,6.79,11.58,14.78,15.88,16.92,10.7,7.04,1.19,0.55
Sundsvall,62.39129,17.3063,SE,57606,2670781,Sundsvall,-4.8,1.11,1.44,4.51,10.82,13.59,15.44,15.77,9.42,5.47,-0.42,-1.34
Sundbyberg,59.36128,17.97114,SE,34529,2670879,Sundbyberg,0.57,4.19,4.49,7.0,11.85,14.95,15.97,16.97,10.63,6.98,1.08,0.44
Stockholm,59.32938,18.06871,SE,1515017,2673730,Stockholm,0.88,4.22,4.48,6.71,11.36,14.63,15.85,16.96,10.85,7.25,1.48,0.83
Staffanstorp,55.64277,13.20638,SE,15373,2674649,Staffanstorp,3.8,5.47,5.97,7.82,12.87,15.87,16.43,17.64,12.21,9.8,4.02,1.84
Solna,59.36004,18.00086,SE,66909,2675397,Solna,0.57,4.19,4.49,7.0,11.85,14.95,15.97,16.97,10.63,6.98,1.08,0.44
Sollentuna,59.42804,17.95093,SE,139606,2675408,Sollentuna,0.52,4.14,4.44,6.95,11.8,14.89,15.92,16.92,10.58,6.93,1.03,0.39
Södertälje,59.19554,17.62525,SE,70777,2676176,Södertälje,0.66,4.27,4.65,7.36,12.33,15.29,16.13,17.12,10.52,7.0,1.07,0.31
Södermalm,59.31278,18.07577,SE,127323,2676209,Södermalm,0.73,4.08,4.33,6.56,11.21,14.49,15.69,16.81,10.7,7.1,1.33,0.69
Skövde,58.39118,13.84506,SE,36842,2677234,Skövde,2.3,4.55,4.88,7.08,12.58,15.42,15.6,16.28,10.3,7.29,1.81,0.52
Sandviken,60.61667,16.76667,SE,24724,2680075,Sandviken,-1.95,2.84,3.45,6.24,11.89,14.73,15.58,16.26,9.43,5.93,-0.38,-1.19
Råsunda,59.36588,17.99569,SE,16877,2683034,Råsunda,0.57,4.19,4.49,7.0,11.85,14.95,15.97,16.97,10.63,6.98,1.08,0.44
Partille,57.7395,12.10642,SE,28648,2684395,Partille,3.8,5.29,5.62,7.75,12.61,15.74,16.15,16.79,11.65,8.61,3.1,1.73
Östersund,63.1792,14.63566,SE,49806,2685750,Östersund,-6.45,-0.55,-0.73,2.08,8.05,12.42,13.35,13.36,7.25,3.57,-1.76,-2.15
Östermalm,59.33879,18.08487,SE,36418,2685828,Östermalm,0.83,4.18,4.43,6.66,11.31,14.59,15.79,16.91,10.8,7.2,1.43,0.79
Oskarshamn,57.26455,16.44837,SE,18287,2686162,Oskarshamn,2.94,5.3,5.82,7.96,12.86,16.12,16.63,17.77,11.53,8.33,3.14,1.41
Örnsköldsvik,63.29091,18.71525,SE,32493,2686469,Örnsköldsvik,-6.21,0.57,0.11,3.64,9.39,13.04,15.31,15.21,9.19,5.23,-0.84,-0.94
Örebro,59.27412,15.2066,SE,155989,2686657,Örebro,0.89,4.12,4.8,7.29,13.01,15.64,16.27,16.66,10.3,6.78,0.77,-0.38
Nyköping,58.753,17.00788,SE,38780,2687700,Nyköping,1.74,4.67,5.08,7.1,12.09,15.2,16.23,17.28,11.08,7.65,2.0,1.02
Norrtälje,59.75799,18.70496,SE,19365,2688250,Norrtälje,0.3,3.87,4.08,6.37,10.87,14.42,15.66,16.69,10.72,7.09,1.45,0.73
Norrköping,58.59419,16.1826,SE,93765,2688368,Norrköping,1.97,4.91,5.4,7.55,12.95,15.8,16.43,17.37,10.99,7.61,2.02,0.69
Nässjö,57.65307,14.69676,SE,17719,2690170,Nässjö,1.28,3.43,3.81,6.21,11.64,14.5,14.63,15.5,9.45,6.39,0.96,-0.4
Nacka,59.31053,18.16372,SE,25170,2690580,Nacka,0.81,4.01,4.24,6.32,10.87,14.27,15.56,16.74,10.79,7.19,1.51,0.87
Motala,58.53706,15.03649,SE,30944,2690960,Motala,1.65,4.17,4.7,6.95,12.51,15.49,15.96,16.64,10.63,7.39,2.09,0.78
Mölnlycke,57.65893,12.11792,SE,17579,2691440,Mölnlycke,3.55,5.04,5.37,7.5,12.36,15.49,15.9,16.54,11.4,8.37,2.85,1.48
Mölndal,57.6554,12.01378,SE,59430,2691459,Mölndal,3.89,5.32,5.63,7.72,12.45,15.66,16.09,16.77,11.72,8.66,3.2,1.82
Märsta,59.62157,17.85476,SE,27034,2692475,Märsta,0.14,4.0,4.21,7.03,11.97,15.09,15.91,16.75,10.32,6.65,0.68,0.02
Mariestad,58.70971,13.82367,SE,16122,2692613,Mariestad,2.33,4.56,5.14,7.24,12.7,15.85,16.31,16.93,11.04,7.8,2.59,1.08
Malmö,55.60587,13.00073,SE,351749,2692969,Malmö,4.18,5.64,6.09,7.93,12.79,15.78,16.58,17.52,12.23,9.87,4.39,2.33
Lund,55.70584,13.19321,SE,87244,2693678,Lund,3.44,5.18,5.67,7.59,12.68,15.59,16.09,17.3,11.79,9.33,3.48,1.38
Ludvika,60.14959,15.18776,SE,15245,2693759,Ludvika,-0.89,2.76,3.39,6.3,12.33,14.85,15.64,15.79,9.21,5.62,-0.44,-1.61
Ljungby,56.83324,13.94082,SE,15785,2694560,Ljungby,2.51,4.38,4.74,7.17,12.44,15.45,15.55,16.36,10.75,7.7,2.09,0.46
Linköping,58.41086,15.62157,SE,106502,2694762,Linköping,2.0,4.72,5.12,7.28,12.83,15.76,16.07,16.92,10.54,7.28,1.68,0.48
Lidköping,58.50517,13.15765,SE,22988,2696329,Lidköping,2.68,4.79,5.31,7.35,12.95,15.91,16.32,16.93,11.15,7.89,2.68,1.36
Lidingö,59.36667,18.13333,SE,42466,2696334,Lidingö,0.56,4.07,4.35,6.75,11.53,14.73,15.82,16.88,10.65,6.99,1.14,0.5
Lerum,57.77051,12.26904,SE,26913,2696503,Lerum,3.56,5.18,5.55,7.73,12.75,15.73,16.16,16.74,11.48,8.43,2.87,1.51
Landskrona,55.8708,12.83016,SE,32229,2697720,Landskrona,3.71,5.48,5.89,7.89,12.86,15.71,16.24,17.39,11.88,9.34,3.47,1.51
Kungsholmen,59.33183,18.04118,SE,69363,2698691,Kungsholmen,0.76,4.24,4.49,6.89,11.63,14.8,15.92,16.97,10.73,7.12,1.28,0.63
Kungsbacka,57.48719,12.07612,SE,18698,2698729,Kungsbacka,3.97,5.38,5.72,7.83,12.67,15.82,16.29,16.97,11.96,8.89,3.51,2.12
Kungälv,57.87096,11.98054,SE,24101,2698739,Kungälv,3.98,5.41,5.78,7.83,12.6,15.65,16.21,16.89,11.85,8.73,3.38,2.01
Kumla,59.1277,15.14341,SE,16663,2698767,Kumla,1.2,4.22,4.83,7.17,12.85,15.56,16.15,16.66,10.3,6.9,0.9,-0.15
Kristinehamn,59.30978,14.10808,SE,18557,2699282,Kristinehamn,1.1,3.83,4.62,7.0,12.7,15.97,16.58,16.93,10.88,7.37,1.48,0.34
Kristianstad,56.03129,14.15242,SE,39762,2699310,Kristianstad,3.72,5.48,5.93,7.82,12.71,15.96,16.46,17.54,12.11,9.37,3.9,1.92
Köping,59.51404,15.99255,SE,18355,2699791,Köping,0.51,4.2,4.77,7.49,13.19,15.72,16.34,16.91,10.3,6.63,0.53,-0.47
Kinna,57.50728,12.69463,SE,15019,2700839,Kinna,3.0,4.74,5.12,7.46,12.67,15.63,15.91,16.45,11.18,8.0,2.45,1.02
Katrineholm,58.99587,16.20721,SE,23283,2701223,Katrineholm,1.16,4.4,4.97,7.48,13.0,15.63,16.23,17.16,10.5,7.08,1.24,0.05
Karlstad,59.3793,13.50357,SE,61492,2701680,Karlstad,1.0,3.83,4.74,7.03,12.86,15.95,16.52,16.71,10.58,7.07,0.79,-0.45
Karlskrona,56.16156,15.58661,SE,66675,2701713,Karlskrona,3.77,5.21,5.4,7.15,11.47,15.11,16.22,17.21,12.34,9.54,4.72,2.54
Karlskoga,59.32667,14.52386,SE,27490,2701715,Karlskoga,0.68,3.58,4.27,6.75,12.39,15.29,15.96,16.26,10.13,6.73,0.75,-0.25
Karlshamn,56.1706,14.86188,SE,20112,2701727,Karlshamn,3.65,5.21,5.57,7.47,11.97,15.48,16.42,17.23,12.18,9.37,4.27,2.24
Kalmar,56.66157,16.36163,SE,38408,2702261,Kalmar,3.64,5.46,5.89,7.6,12.13,15.56,16.49,17.39,11.61,8.63,3.97,2.15
Jönköping,57.78145,14.15618,SE,93797,2702979,Jönköping,2.44,4.27,4.64,6.83,12.43,15.33,15.77,16.53,10.87,7.58,2.22,0.8
Jakobsberg,59.42268,17.83508,SE,24046,2703396,Jakobsberg,0.42,4.13,4.45,7.18,12.17,15.19,16.01,16.96,10.43,6.81,0.87,0.2
Huskvarna,57.78596,14.30214,SE,21500,2704136,Huskvarna,1.71,3.59,3.93,6.13,11.68,14.59,15.0,15.78,10.08,6.87,1.54,0.12
Hudiksvall,61.72744,17.10558,SE,16081,2704613,Hudiksvall,-2.74,2.13,2.77,4.86,10.2,13.17,15.29,16.16,10.13,6.44,0.51,-0.29
Huddinge,59.23705,17.98192,SE,90182,2704620,Huddinge,1.04,4.34,4.62,6.85,11.49,14.74,15.94,17.06,10.9,7.39,1.59,0.91
Helsingborg,56.04673,12.69437,SE,104250,2706767,Helsingborg,3.96,5.66,6.01,7.94,12.51,15.44,16.15,17.01,11.6,9.16,3.6,1.82
Hässleholm,56.15905,13.76638,SE,19309,2707399,Hässleholm,3.12,5.03,5.46,7.65,12.66,15.68,15.9,16.88,11.29,8.59,2.87,1.05
Härnösand,62.63228,17.93794,SE,18426,2707684,Härnösand,-3.63,1.54,1.51,4.03,9.84,12.76,15.08,15.52,9.82,6.03,0.42,-0.2
Haninge,59.16775,18.14478,SE,74968,2707953,Haninge,0.86,4.03,4.28,6.35,10.89,14.26,15.55,16.71,10.7,7.18,1.46,0.82
Halmstad,56.67446,12.85676,SE,70480,2708365,Halmstad,3.62,5.26,5.57,7.9,12.94,15.93,16.3,17.07,11.81,8.87,3.17,1.54
Gustavsberg,59.32684,18.38975,SE,20774,2709628,Gustavsberg,1.33,4.18,4.31,6.0,10.34,14.12,15.57,16.87,11.33,7.71,2.25,1.62
Göteborg,57.70716,11.96679,SE,587549,2711537,Göteborg,3.89,5.32,5.63,7.72,12.45,15.66,16.09,16.77,11.72,8.66,3.2,1.82
Gävle,60.67452,17.14174,SE,74884,2712414,Gävle,-1.7,3.15,3.58,6.28,11.73,14.81,15.76,16.56,9.83,6.37,0.09,-0.64
Gamla Uppsala,59.89817,17.63386,SE,16231,2712993,Gamla Uppsala,-0.4,3.68,3.97,6.9,11.83,15.03,15.77,16.49,10.07,6.34,0.32,-0.33
Falun,60.60357,15.62597,SE,37000,2715459,Falun,-2.01,2.45,3.07,5.9,12.21,14.93,15.79,16.01,9.14,5.51,-0.97,-2.16
Falköping,58.17347,13.55068,SE,17170,2715568,Falköping,1.91,4.05,4.32,6.62,12.01,14.74,14.95,15.6,9.72,6.71,1.11,-0.05
Falkenberg,56.90552,12.49118,SE,24099,2715573,Falkenberg,3.76,5.22,5.59,7.87,12.77,15.81,16.29,17.04,11.97,8.89,3.39,1.79
Eslöv,55.83928,13.30393,SE,18592,2715946,Eslöv,3.25,5.03,5.5,7.47,12.54,15.42,15.84,17.03,11.5,9.03,3.16,1.13
Eskilstuna,59.36661,16.5077,SE,67359,2715953,Eskilstuna,0.51,4.2,4.66,7.45,12.99,15.63,16.22,16.95,10.22,6.62,0.58,-0.29
Enköping,59.63607,17.07768,SE,22553,2716166,Enköping,0.15,3.99,4.34,7.2,12.49,15.44,16.04,16.71,10.09,6.43,0.42,-0.23
Bromma,59.34,17.94,SE,61000,2719111,Bromma,0.8,4.36,4.62,7.16,11.99,15.09,16.11,17.13,10.76,7.16,1.28,0.6
Borlänge,60.4858,15.43714,SE,41955,2720383,Borlänge,-1.57,2.6,3.09,5.83,12.12,14.79,15.65,15.85,9.01,5.55,-0.79,-2.04
Borås,57.72101,12.9401,SE,71700,2720501,Borås,2.52,4.32,4.66,7.04,12.3,15.19,15.41,16.04,10.6,7.53,2.01,0.61
Boo,59.33333,18.28333,SE,24052,2721259,Boo,0.98,4.0,4.18,6.06,10.51,14.11,15.47,16.71,10.97,7.35,1.78,1.15
Björlanda,57.76667,11.83333,SE,23088,2721946,Björlanda,4.36,5.51,5.88,7.86,12.25,15.64,16.31,16.76,11.61,8.76,3.33,2.29
Årsta,59.2978,18.0514,SE,16807,2725201,Årsta,0.78,4.12,4.38,6.61,11.26,14.53,15.75,16.86,10.75,7.15,1.38,0.73
Ängelholm,56.2428,12.86219,SE,23240,2725901,Ängelholm,3.75,5.54,5.91,8.08,12.86,15.79,16.24,17.28,12.0,9.31,3.59,1.68
Alingsås,57.93033,12.53345,SE,26329,2726756,Alingsås,3.11,4.82,5.15,7.38,12.46,15.44,15.83,16.37,10.98,7.9,2.27,1.01
Åkersberga,59.47944,18.29967,SE,32659,2727234,Åkersberga,0.66,4.09,4.32,6.55,11.2,14.53,15.74,16.81,10.76,7.15,1.39,0.81
Majorna,57.69195,11.91605,SE,29254,6619708,Majorna,4.24,5.45,5.83,7.79,12.07,15.43,16.03,16.44,11.22,8.37,2.8,1.92
Tensta,59.3939,17.90111,SE,17083,7304427,Tensta,0.44,4.11,4.41,7.02,11.94,15.01,15.93,16.9,10.47,6.84,0.92,0.27
