name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Jablonec nad Nisou,50.72431,15.17108,CZ,44878,3074603,Jablonec nad Nisou,-7.04,-0.79,-0.03,3.49,8.16,13.45,13.8,14.92,11.9,6.47,0.24,-2.09
Hranice,49.54796,17.73469,CZ,19582,3074893,Hranice,-5.59,0.68,2.13,5.79,10.12,15.66,16.58,16.92,13.1,8.59,1.57,-1.59
Hradec Králové,50.20923,15.83277,CZ,90596,3074967,Hradec Králové,-5.8,1.37,2.47,5.4,9.98,15.16,15.54,16.59,13.3,8.23,2.18,-0.14
Hodonín,48.84893,17.13244,CZ,26345,3075654,Hodonín,-4.85,1.23,3.43,6.73,11.62,17.36,17.8,18.88,14.53,9.37,2.41,-1.25
Havlíčkův Brod,49.6069,15.57937,CZ,24356,3075919,Havlíčkův Brod,-5.66,0.79,1.97,4.39,9.3,14.59,14.96,16.28,12.86,7.65,1.81,-0.85
Havířov,49.77984,18.43688,CZ,82768,3075921,Havířov,-6.64,0.07,1.2,5.42,9.3,15.07,16.18,16.29,12.72,8.64,1.34,-1.67
Frýdek-Místek,49.68333,18.35,CZ,59416,3076127,Frýdek-Místek,-6.5,-0.1,1.09,5.26,9.23,14.96,16.11,16.22,12.62,8.57,1.32,-1.73
Děčín,50.78215,14.21478,CZ,52058,3077244,Děčín,-4.67,2.2,2.93,5.95,10.48,16.11,16.25,17.57,14.64,9.16,3.25,0.98
Chrudim,49.95109,15.79558,CZ,23630,3077539,Chrudim,-6.02,1.27,2.54,5.15,9.87,15.22,15.53,16.64,13.2,8.25,2.32,-0.2
Chomutov,50.46048,13.41779,CZ,50251,3077685,Chomutov,-6.04,0.77,1.88,4.75,9.01,14.55,14.72,16.46,13.41,7.57,1.56,-0.93
Cheb,50.07963,12.37392,CZ,33242,3077835,Cheb,-5.05,1.17,2.43,4.29,9.21,14.09,14.1,15.91,13.19,7.11,1.33,-1.43
Český Těšín,49.74613,18.62613,CZ,25750,3077882,Český Těšín,-6.61,-0.14,1.1,5.5,9.39,15.08,16.25,16.34,12.78,8.76,1.35,-1.58
České Budějovice,48.97447,14.47434,CZ,93426,3077916,České Budějovice,-3.9,1.75,2.97,4.87,9.68,14.93,15.32,17.22,13.78,8.08,2.34,-0.5
Česká Třebová,49.90436,16.44413,CZ,16655,3077920,Česká Třebová,-6.44,0.57,1.75,4.77,9.32,14.72,15.2,16.08,12.57,7.72,1.66,-0.84
Česká Lípa,50.68551,14.53764,CZ,38841,3077929,Česká Lípa,-5.86,1.15,2.0,5.18,9.58,15.09,15.29,16.58,13.52,7.97,2.17,-0.29
Bruntál,49.98844,17.4647,CZ,17686,3078545,Bruntál,-7.08,-0.76,0.08,4.23,8.33,14.01,14.92,15.51,12.01,7.14,0.26,-2.32
Brno,49.19522,16.60796,CZ,379466,3078610,Brno,-5.57,0.87,2.71,6.37,10.99,16.69,17.03,18.01,13.93,8.55,2.08,-0.89
Břeclav,48.75897,16.88203,CZ,25789,3078773,Břeclav,-4.86,1.3,3.45,6.81,11.67,17.59,17.91,19.11,14.79,9.39,2.51,-0.91
Braník,50.03498,14.41518,CZ,18740,3078833,Braník,-4.92,2.3,3.48,5.89,10.51,16.0,16.2,17.63,14.42,9.03,3.13,0.64
Brandýs nad Labem-Stará Boleslav,50.18709,14.66326,CZ,15398,3078837,Brandýs nad Labem-Stará Boleslav,-5.02,2.23,3.32,5.95,10.58,15.95,16.14,17.49,14.28,8.98,3.15,0.6
Bohumín,49.90411,18.35755,CZ,23075,3079129,Bohumín,-6.0,0.83,1.99,6.04,9.9,15.68,16.77,16.86,13.42,9.35,2.1,-0.85
Blansko,49.36304,16.64446,CZ,20384,3079273,Blansko,-5.67,0.79,2.42,6.07,10.67,16.23,16.62,17.57,13.55,8.29,2.03,-0.63
Bílina,50.54854,13.77535,CZ,15738,3079348,Bílina,-5.67,1.57,2.8,5.68,9.9,15.46,15.63,17.31,14.25,8.43,2.6,0.02
Beroun,49.96382,14.072,CZ,17550,3079467,Beroun,-4.57,2.41,3.5,5.79,10.37,15.89,16.06,17.63,14.46,8.95,3.03,0.6
Benešov,49.78162,14.68697,CZ,16257,3079508,Benešov,-4.77,1.82,2.83,4.95,9.95,15.33,15.44,17.1,13.78,8.4,2.41,-0.16
Černý Most,50.10475,14.57974,CZ,21500,6269470,Černý Most,-5.2,1.98,3.16,5.52,10.18,15.65,15.86,17.25,14.05,8.7,2.9,0.36
