name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Stadtlohn,51.99399,6.91918,DE,20602,2829758,Stadtlohn,1.63,0.95,7.17,9.71,13.95,18.95,19.28,20.66,15.02,7.39,8.0,3.47
Stadthagen,52.32333,9.20311,DE,23076,2829777,Stadthagen,0.93,-0.61,5.66,8.66,14.05,18.88,19.65,21.03,14.58,6.73,7.5,3.02
Stadtallendorf,50.82261,9.01294,DE,21720,2829804,Stadtallendorf,0.21,-1.31,5.81,8.25,13.96,19.47,19.16,21.6,14.15,6.49,6.32,1.67
Stade,53.59337,9.47629,DE,45634,2829901,Stade,0.29,-0.88,4.84,8.63,13.18,17.82,19.0,19.68,14.64,6.33,6.76,3.28
Staaken,52.53661,13.15057,DE,46369,2829962,Staaken,-0.4,-1.9,4.06,8.58,15.59,20.0,20.37,21.21,15.71,6.7,6.53,2.71
Sprockhövel,51.34669,7.24343,DE,26400,2829998,Sprockhövel,0.46,0.32,6.71,8.71,13.33,18.53,18.39,20.05,14.23,6.81,7.55,2.85
Springe,52.20845,9.55416,DE,29828,2830035,Springe,0.73,-1.0,5.45,8.34,14.03,18.76,19.5,20.88,14.4,6.53,7.31,2.72
Speyer,49.32083,8.43111,DE,50343,2830582,Speyer,0.12,0.25,7.55,10.33,16.31,22.59,21.59,24.93,16.75,8.36,7.35,2.54
Spenge,52.14021,8.48475,DE,15625,2830637,Spenge,1.02,-0.11,6.16,8.85,14.02,18.97,19.58,21.24,14.51,6.84,7.62,2.99
Sonthofen,47.51821,10.28262,DE,21285,2831088,Sonthofen,-2.63,-4.53,3.22,6.73,13.33,19.83,18.05,20.69,12.92,5.53,4.52,-1.33
Sonneberg,50.3592,11.17463,DE,23908,2831250,Sonneberg,-1.79,-3.86,4.5,7.87,14.22,19.93,19.0,21.55,14.16,5.48,5.0,0.74
Sondershausen,51.36973,10.87011,DE,21802,2831276,Sondershausen,-0.08,-2.53,4.89,7.89,14.33,19.14,19.57,21.39,14.58,6.31,5.95,1.64
Sömmerda,51.15914,11.11524,DE,20853,2831403,Sömmerda,0.08,-1.64,5.01,8.09,14.66,19.59,19.96,21.86,14.86,6.66,6.09,1.78
Soltau,52.98638,9.84338,DE,21945,2831486,Soltau,0.24,-0.86,5.16,8.9,13.94,18.74,19.48,20.47,14.84,6.42,7.06,3.09
Solingen,51.17343,7.0845,DE,164359,2831580,Solingen,0.63,0.53,6.81,8.87,13.45,18.73,18.65,20.36,14.37,6.99,7.58,2.94
Soest,51.57558,8.10619,DE,48037,2831708,Soest,1.0,0.03,6.66,8.92,14.13,19.17,19.26,21.0,14.55,6.97,7.92,3.05
Sinzig,50.54384,7.24639,DE,17880,2831852,Sinzig,1.89,0.96,7.52,9.55,14.59,19.98,19.91,21.63,15.12,8.02,8.35,3.57
Sinsheim,49.2529,8.87867,DE,35219,2831872,Sinsheim,0.2,-0.15,7.5,10.21,16.13,22.48,21.37,24.79,16.26,8.11,7.17,2.47
Singen,47.75935,8.8403,DE,48033,2831924,Singen,-0.28,-1.78,6.67,9.06,15.08,22.5,20.85,24.02,15.58,7.0,5.32,1.51
Sindelfingen,48.7,9.01667,DE,61311,2831948,Sindelfingen,-1.18,-2.18,5.76,7.96,14.07,20.49,19.03,22.63,14.23,6.33,5.53,0.93
Simmerath,50.6,6.3,DE,15646,2832023,Simmerath,-0.69,-1.74,5.49,6.99,11.56,17.12,16.9,18.93,13.06,5.7,6.33,1.74
Sigmaringen,48.08829,9.23033,DE,16592,2832232,Sigmaringen,-1.22,-2.78,6.02,8.34,14.22,20.86,19.35,22.7,14.54,6.22,5.31,0.62
Siegen,50.87481,8.02431,DE,107242,2832495,Siegen,0.1,-1.67,6.14,8.43,13.54,18.86,18.44,20.27,13.93,6.54,6.77,2.07
Siegburg,50.80019,7.20769,DE,39135,2832521,Siegburg,1.59,0.9,7.36,9.49,14.43,19.75,19.8,21.48,15.04,7.8,8.19,3.45
Langenhorn,53.66667,10.01667,DE,46272,2832561,Langenhorn,0.22,-1.17,4.53,8.39,13.21,17.92,19.21,19.85,14.85,6.32,6.72,3.22
Senftenberg,51.52517,14.00164,DE,28988,2833073,Senftenberg,-0.79,-2.04,4.46,8.63,15.95,20.42,20.36,21.39,15.76,6.96,6.44,2.4
Senden,51.85645,7.48327,DE,20363,2833079,Senden,1.47,0.51,6.83,9.37,14.05,19.17,19.57,21.18,14.8,7.29,7.93,3.3
Senden,48.32441,10.04442,DE,22275,2833080,Senden,-0.82,-2.97,5.68,8.29,14.72,21.3,19.5,22.72,14.62,6.32,5.05,0.78
Selm,51.69689,7.46809,DE,27540,2833170,Selm,1.34,0.49,6.98,9.3,14.1,19.18,19.38,20.94,14.83,7.28,8.01,3.32
Seligenstadt,50.0432,8.97394,DE,19569,2833242,Seligenstadt,0.79,-0.46,6.96,9.83,15.62,21.62,21.04,24.01,16.02,7.71,7.0,2.31
Selb,50.17058,12.13054,DE,17132,2833296,Selb,-2.07,-4.53,3.58,6.58,13.44,18.68,17.82,20.2,13.2,4.71,4.4,-0.08
Sehnde,52.31394,9.9682,DE,23060,2833475,Sehnde,0.47,-1.0,5.31,8.49,14.31,19.0,19.7,20.96,14.68,6.63,7.32,2.75
Seevetal,53.4,9.96667,DE,41266,2833564,Seevetal,0.06,-1.13,4.59,8.49,13.5,18.2,19.26,19.98,14.72,6.21,6.77,3.05
Seesen,51.89095,10.17847,DE,21909,2833592,Seesen,-0.16,-2.94,4.96,7.85,13.94,18.58,19.01,20.41,13.92,6.08,6.68,1.86
Seelze,52.39635,9.59727,DE,32899,2833641,Seelze,0.93,-0.77,5.48,8.79,14.33,19.14,19.96,21.25,14.85,6.81,7.48,3.05
Schwetzingen,49.38217,8.5823,DE,22593,2834240,Schwetzingen,0.2,0.35,7.57,10.37,16.27,22.51,21.59,24.84,16.67,8.31,7.32,2.52
Schwerte,51.44387,7.5675,DE,50399,2834265,Schwerte,0.87,0.1,7.06,9.14,14.02,19.1,18.95,20.58,14.76,7.18,8.05,3.27
Schwerin,53.62937,11.41316,DE,96641,2834282,Schwerin,-0.37,-2.0,3.96,8.0,13.66,18.3,19.55,19.91,15.03,6.24,6.67,2.9
Schwelm,51.28635,7.29388,DE,30235,2834372,Schwelm,0.42,0.19,6.72,8.69,13.38,18.54,18.37,20.04,14.24,6.81,7.58,2.86
Schweinfurt,50.04937,10.22175,DE,54012,2834498,Schweinfurt,-0.2,-1.71,5.81,9.0,15.16,21.09,20.39,23.05,15.05,6.75,5.59,1.48
Schwedt (Oder),53.05963,14.28154,DE,30189,2834629,Schwedt (Oder),-0.69,-2.25,3.42,8.12,15.13,19.36,19.83,20.11,15.35,6.57,6.18,2.72
Schwarzenberg,50.53791,12.78522,DE,16168,2834978,Schwarzenberg,-1.73,-4.71,4.01,7.13,14.18,19.04,18.47,20.26,13.7,5.22,5.29,0.48
Schwanewede,53.23333,8.6,DE,20015,2835260,Schwanewede,0.9,-0.38,5.46,8.82,13.28,17.96,18.91,19.66,14.5,6.46,7.07,3.37
Schwandorf in Bayern,49.32534,12.1098,DE,28235,2835297,Schwandorf in Bayern,-1.29,-3.5,5.08,8.48,15.6,21.23,19.82,22.93,15.11,6.34,5.04,0.76
Schwalmtal,51.21667,6.26667,DE,19435,2835342,Schwalmtal,1.88,1.42,7.49,9.61,14.06,19.42,19.53,20.87,15.32,7.9,8.35,3.77
Schwalmstadt,50.93333,9.21667,DE,19279,2835345,Schwalmstadt,0.35,-1.23,5.8,8.18,14.04,19.52,19.24,21.62,14.17,6.5,6.42,1.81
Schwalbach,49.3,6.81667,DE,18708,2835382,Schwalbach,0.18,0.59,7.58,10.13,14.82,21.26,20.43,23.25,15.34,8.03,7.38,2.85
Schwäbisch Hall,49.11127,9.73908,DE,36543,2835481,Schwäbisch Hall,-0.56,-1.94,6.44,9.14,15.29,21.53,20.45,23.82,15.32,7.06,6.17,1.63
Schwäbisch Gmünd,48.79947,9.79809,DE,61216,2835482,Schwäbisch Gmünd,-0.0,-2.36,6.66,9.33,15.49,21.76,20.36,24.12,15.5,7.25,6.28,1.67
Schwabach,49.33047,11.02346,DE,38554,2835537,Schwabach,-0.75,-2.52,6.06,9.04,15.7,21.64,20.32,23.61,15.27,6.72,5.69,1.51
Schrobenhausen,48.56067,11.26071,DE,16143,2836084,Schrobenhausen,-0.37,-2.56,5.8,8.88,15.61,21.75,20.31,23.61,15.12,6.78,5.27,1.03
Schramberg,48.22399,8.38583,DE,18565,2836203,Schramberg,-0.97,-2.27,6.64,9.07,14.54,21.44,20.01,23.25,15.27,7.19,6.7,1.4
Schortens,53.53333,7.95,DE,21357,2836282,Schortens,1.17,-0.19,5.42,8.62,12.64,17.38,18.48,19.21,14.42,6.6,6.97,3.48
Schorndorf,48.80537,9.52721,DE,39697,2836320,Schorndorf,0.22,-1.97,6.78,9.47,15.6,21.92,20.58,24.22,15.57,7.46,6.42,1.78
Schopfheim,47.65105,7.82089,DE,19386,2836413,Schopfheim,0.03,-1.75,7.3,9.31,14.83,22.43,20.82,23.83,15.74,7.35,5.98,1.74
Schöneberg,52.46667,13.35,DE,122658,2836788,Schöneberg,-0.61,-1.88,3.77,8.41,15.52,20.01,20.35,21.27,15.62,6.5,6.27,2.48
Schönebeck,52.01682,11.7307,DE,30387,2836809,Schönebeck,0.28,-1.78,4.81,8.43,15.13,19.93,20.35,21.63,15.32,6.84,7.0,2.45
Schneverdingen,53.11685,9.79524,DE,19199,2837291,Schneverdingen,-0.05,-1.15,4.78,8.55,13.57,18.34,19.15,20.09,14.5,6.05,6.72,2.8
Schnelsen,53.6374,9.91829,DE,30100,2837343,Schnelsen,0.15,-1.09,4.56,8.49,13.34,18.05,19.26,19.92,14.81,6.27,6.71,3.15
Schneeberg,50.59465,12.64139,DE,16784,2837470,Schneeberg,-1.86,-4.89,3.87,7.02,13.98,18.83,18.3,20.1,13.48,5.05,5.16,0.34
Schmelz,49.43333,6.85,DE,17596,2837954,Schmelz,0.18,0.43,7.5,9.94,14.71,21.0,20.24,23.05,15.28,7.91,7.32,2.79
Schmargendorf,52.47517,13.29071,DE,22733,2838009,Schmargendorf,-0.59,-1.93,3.83,8.42,15.48,19.94,20.29,21.19,15.6,6.52,6.32,2.52
Schmallenberg,51.15473,8.28505,DE,26132,2838053,Schmallenberg,-1.02,-2.92,5.06,7.14,12.4,17.38,17.11,18.92,12.82,5.3,6.14,1.28
Schmalkalden,50.72136,10.44386,DE,19553,2838059,Schmalkalden,-0.49,-3.56,5.2,7.89,14.15,19.51,19.11,21.38,14.07,6.05,5.91,1.48
Schlüchtern,50.34891,9.52532,DE,17260,2838201,Schlüchtern,0.34,-1.52,6.53,9.28,15.08,21.05,20.38,23.31,15.38,7.13,6.59,2.11
Schleswig,54.52156,9.5586,DE,24114,2838634,Schleswig,0.4,-1.13,4.06,7.63,12.23,16.76,18.45,18.68,14.49,6.52,6.51,3.43
Schkeuditz,51.39678,12.22141,DE,18487,2839050,Schkeuditz,-0.09,-1.72,4.98,8.34,15.38,20.21,20.42,21.94,15.38,7.09,6.81,2.22
Schiffweiler,49.36667,7.13333,DE,15780,2839316,Schiffweiler,-0.21,-0.09,7.05,9.31,14.23,20.52,19.66,22.6,14.92,7.41,6.91,2.37
Schifferstadt,49.38417,8.3775,DE,19209,2839335,Schifferstadt,0.09,0.25,7.54,10.42,16.37,22.58,21.75,24.97,16.88,8.38,7.34,2.53
Bad Saulgau,48.01676,9.50064,DE,17911,2841125,Bad Saulgau,-1.39,-2.73,5.62,8.12,14.31,20.98,19.32,22.59,14.36,6.06,4.78,0.34
Sasel,53.65385,10.11184,DE,23131,2841374,Sasel,0.12,-1.32,4.41,8.25,13.13,17.83,19.13,19.75,14.76,6.21,6.65,3.12
Sarstedt,52.23495,9.85411,DE,18718,2841386,Sarstedt,0.64,-1.07,5.43,8.46,14.34,19.01,19.76,21.04,14.6,6.64,7.37,2.73
Sankt Wendel,49.46633,7.16814,DE,26904,2841463,Sankt Wendel,-0.19,-0.37,7.16,9.28,14.29,20.48,19.66,22.56,15.05,7.37,6.99,2.43
Sankt Ingbert,49.27697,7.11672,DE,38697,2841590,Sankt Ingbert,0.34,0.7,7.68,9.96,14.85,21.28,20.37,23.52,15.61,7.98,7.49,2.98
Sankt Augustin,50.77538,7.197,DE,56094,2841648,Sankt Augustin,1.59,0.9,7.36,9.49,14.43,19.75,19.8,21.48,15.04,7.8,8.19,3.45
Sangerhausen,51.47221,11.29533,DE,23347,2841693,Sangerhausen,0.09,-1.86,5.04,8.16,14.73,19.59,19.95,21.59,14.82,6.57,6.43,2.04
Salzwedel,52.85435,11.1525,DE,21058,2842112,Salzwedel,-0.05,-1.53,4.6,8.74,14.88,19.71,20.28,20.89,15.36,6.6,7.13,2.95
Salzkotten,51.6717,8.60092,DE,24561,2842131,Salzkotten,0.71,-0.54,6.26,8.74,14.16,19.09,19.29,21.17,14.28,6.66,7.47,2.74
Salzgitter,52.15705,10.4154,DE,103866,2842150,Salzgitter,0.25,-1.75,5.08,8.22,14.37,18.99,19.63,20.78,14.55,6.47,7.14,2.45
Saarlouis,49.31366,6.75154,DE,38333,2842632,Saarlouis,0.34,0.74,7.73,10.28,14.97,21.4,20.58,23.4,15.5,8.18,7.53,3.0
Saarbrücken,49.23262,7.00982,DE,179349,2842647,Saarbrücken,0.53,0.78,7.71,10.09,14.94,21.44,20.5,23.55,15.63,8.21,7.66,3.1
Saalfeld,50.64826,11.36536,DE,28023,2842688,Saalfeld,-0.71,-3.38,5.35,8.44,15.05,20.18,19.84,21.87,14.98,6.54,6.45,1.83
Rüsselsheim,49.98955,8.42251,DE,59730,2842884,Rüsselsheim,1.1,0.04,7.06,10.05,15.72,21.67,21.2,23.9,16.37,7.99,7.06,2.39
Rummelsburg,52.50146,13.4934,DE,25697,2843106,Rummelsburg,-0.65,-2.01,3.74,8.42,15.57,20.01,20.35,21.25,15.62,6.51,6.25,2.48
Rudow,52.42407,13.48529,DE,42631,2843350,Rudow,-0.52,-2.04,3.86,8.5,15.72,20.16,20.46,21.47,15.78,6.64,6.37,2.55
Rudolstadt,50.72043,11.34046,DE,25476,2843355,Rudolstadt,-0.56,-3.23,5.53,8.65,15.19,20.33,19.98,22.03,15.13,6.7,6.62,1.97
Rottweil,48.16783,8.62719,DE,25510,2843636,Rottweil,-2.5,-3.9,5.15,7.48,13.19,19.99,18.59,22.14,13.75,5.55,4.87,-0.33
Rottenburg,48.47629,8.93528,DE,42721,2843729,Rottenburg,-0.76,-1.79,6.73,8.94,14.82,21.42,20.03,23.7,15.21,6.99,6.26,1.48
Rotherbaum,53.56999,9.99449,DE,17114,2843965,Rotherbaum,0.09,-1.19,4.45,8.41,13.35,18.09,19.34,19.97,14.79,6.2,6.67,3.08
Roth,49.24762,11.09111,DE,25083,2844265,Roth,-0.78,-2.83,6.03,9.12,15.82,21.78,20.42,23.9,15.41,6.81,5.65,1.49
Rotenburg,53.11125,9.41082,DE,22139,2844437,Rotenburg,0.64,-0.44,5.45,9.11,13.85,18.63,19.48,20.45,14.91,6.58,7.17,3.32
Rostock,54.0887,12.14049,DE,198293,2844588,Rostock,0.06,-1.89,3.65,7.72,13.4,17.83,19.17,19.22,15.02,6.85,6.59,3.35
Rösrath,50.89559,7.18175,DE,26868,2844862,Rösrath,1.29,0.7,7.17,9.34,14.22,19.56,19.59,21.32,14.83,7.61,7.99,3.27
Rosenheim,47.85637,12.12247,DE,60167,2844988,Rosenheim,-1.41,-4.06,5.3,8.34,15.16,21.04,19.81,22.45,14.01,6.33,5.11,-0.1
Ronnenberg,52.31939,9.65544,DE,23416,2845222,Ronnenberg,0.76,-0.93,5.42,8.55,14.22,18.97,19.74,21.05,14.65,6.66,7.38,2.85
Rissen,53.58453,9.76594,DE,16051,2846455,Rissen,0.15,-1.06,4.62,8.51,13.26,17.95,19.13,19.81,14.75,6.28,6.69,3.16
Rinteln,52.18604,9.07917,DE,27843,2846523,Rinteln,1.18,-0.24,6.19,8.98,14.36,19.26,19.88,21.37,14.95,7.08,7.82,3.34
Rietberg,51.80924,8.42841,DE,28672,2846843,Rietberg,0.93,-0.11,6.33,8.95,14.29,19.31,19.62,21.49,14.39,6.82,7.63,2.88
Riesa,51.30777,13.29168,DE,37156,2846939,Riesa,-0.4,-2.12,4.84,8.59,15.8,20.44,20.39,21.37,15.52,6.89,6.65,2.39
Riegelsberg,49.3,6.93333,DE,15647,2847033,Riegelsberg,-0.31,0.05,7.0,9.48,14.25,20.69,19.84,22.75,14.82,7.47,6.85,2.33
Ribnitz-Damgarten,54.2422,12.45666,DE,17152,2847524,Ribnitz-Damgarten,0.13,-1.95,3.55,7.49,13.39,17.69,19.14,19.12,15.01,6.9,6.65,3.51
Rheinhausen,51.40055,6.71187,DE,78203,2847631,Rheinhausen,1.85,1.41,7.52,9.79,14.29,19.53,19.64,21.12,15.31,7.93,8.41,3.81
Rheinfelden,47.56013,7.78715,DE,32535,2847639,Rheinfelden,0.39,-1.23,7.4,9.59,15.17,22.93,21.38,24.5,16.07,7.63,6.1,1.93
Rheine,52.28509,7.44055,DE,76491,2847645,Rheine,1.37,0.39,6.6,9.33,13.72,18.59,19.2,20.63,14.7,6.99,7.72,3.23
Rheinberg,51.54649,6.59525,DE,32188,2847662,Rheinberg,1.91,1.25,7.36,9.67,14.17,19.4,19.55,20.94,15.17,7.88,8.35,3.74
Rheinbach,50.62562,6.94911,DE,26262,2847666,Rheinbach,1.33,0.6,7.12,8.95,13.9,19.35,19.3,21.01,14.77,7.5,7.99,3.28
Rhede,51.83537,6.69602,DE,19140,2847689,Rhede,1.76,1.23,7.39,9.83,14.08,19.18,19.39,20.75,15.12,7.62,8.16,3.61
Rheda-Wiedenbrück,51.84967,8.30017,DE,46123,2847690,Rheda-Wiedenbrück,1.08,0.04,6.42,8.99,14.29,19.34,19.64,21.5,14.48,6.95,7.74,2.99
Reutlingen,48.49144,9.20427,DE,112627,2847736,Reutlingen,-0.44,-2.05,6.27,8.71,14.79,21.34,19.89,23.54,14.87,6.83,5.75,1.23
Renningen,48.76974,8.93871,DE,17442,2848175,Renningen,-0.76,-1.65,6.49,8.7,14.68,21.05,19.65,23.24,14.88,6.92,6.22,1.55
Rendsburg,54.30663,9.66313,DE,28323,2848245,Rendsburg,0.5,-1.01,4.33,7.99,12.57,17.12,18.69,19.03,14.68,6.57,6.63,3.49
Remscheid,51.17983,7.1925,DE,117118,2848273,Remscheid,-0.16,-0.41,6.04,8.04,12.69,17.94,17.81,19.55,13.55,6.22,6.87,2.19
Remagen,50.57879,7.22703,DE,16280,2848335,Remagen,1.86,1.05,7.52,9.6,14.59,19.93,20.05,21.65,15.17,8.02,8.38,3.61
Reinickendorf,52.56667,13.33333,DE,83972,2848756,Reinickendorf,-0.55,-1.92,3.88,8.41,15.43,19.82,20.21,20.97,15.5,6.55,6.36,2.61
Reinheim,49.82923,8.83572,DE,17841,2848762,Reinheim,0.83,-0.15,7.18,9.85,15.69,21.72,21.07,24.12,16.07,7.94,7.39,2.55
Reinbek,53.51703,10.2488,DE,25261,2848845,Reinbek,0.04,-1.28,4.42,8.37,13.43,18.16,19.31,19.98,14.78,6.18,6.71,3.03
Reichenbach/Vogtland,50.62279,12.30344,DE,22530,2849156,Reichenbach/Vogtland,-1.36,-4.18,4.39,7.44,14.29,19.16,18.67,20.5,13.83,5.51,5.61,0.94
Regensburg,49.01513,12.10161,DE,129151,2849483,Regensburg,-1.6,-3.68,5.1,8.74,15.85,21.45,20.12,23.35,15.27,6.59,4.99,0.75
Rees,51.76263,6.39778,DE,22544,2849548,Rees,1.86,1.23,7.21,9.68,13.92,18.92,19.18,20.31,15.02,7.68,8.14,3.62
Recklinghausen,51.61379,7.19738,DE,122438,2849647,Recklinghausen,1.36,0.71,7.08,9.38,14.05,19.22,19.39,20.9,14.84,7.32,8.05,3.31
Ravensburg,47.78198,9.61062,DE,48825,2849802,Ravensburg,-0.53,-2.46,5.61,8.84,15.12,22.23,20.31,23.51,15.26,7.2,5.39,0.98
Ratingen,51.29724,6.84929,DE,91606,2850174,Ratingen,1.53,1.3,7.47,9.68,14.17,19.42,19.45,20.98,15.19,7.73,8.24,3.65
Rathenow,52.60659,12.33696,DE,27115,2850213,Rathenow,-0.18,-2.13,4.31,8.49,15.22,19.78,20.29,21.0,15.52,6.48,6.76,2.69
Ratekau,53.95,10.73333,DE,15921,2850235,Ratekau,0.2,-1.44,4.2,7.95,13.06,17.78,19.24,19.57,15.06,6.69,6.77,3.33
Rastede,53.25,8.2,DE,20046,2850253,Rastede,0.93,-0.28,5.46,8.69,12.94,17.64,18.59,19.35,14.3,6.35,6.97,3.31
Rastatt,48.85851,8.20965,DE,47906,2850257,Rastatt,-0.04,-0.56,7.65,10.24,15.9,22.32,21.32,24.9,16.66,8.27,7.2,2.53
Rahlstedt,53.60194,10.15667,DE,92511,2850872,Rahlstedt,0.16,-1.2,4.49,8.36,13.36,18.07,19.32,19.95,14.86,6.27,6.79,3.18
Rahden,52.43367,8.61263,DE,16140,2850887,Rahden,1.21,0.01,6.19,9.05,14.08,18.97,19.76,21.23,14.88,6.96,7.62,3.28
Radolfzell,47.74194,8.97098,DE,30096,2850954,Radolfzell,-0.01,-1.26,6.9,9.3,15.42,22.7,20.97,24.13,15.79,7.35,5.69,1.81
Radevormwald,51.20219,7.36027,DE,24100,2850995,Radevormwald,-0.34,-1.32,5.89,7.82,12.62,17.81,17.58,19.36,13.35,6.1,6.81,2.08
Radebeul,51.10654,13.66047,DE,32643,2851077,Radebeul,-0.79,-3.21,4.59,8.27,15.46,20.23,19.99,21.12,15.25,6.59,6.28,2.15
Radeberg,51.11112,13.91199,DE,18747,2851079,Radeberg,-1.56,-3.75,3.89,7.52,14.76,19.39,19.11,20.26,14.56,5.87,5.6,1.42
Quickborn,53.72831,9.90934,DE,20410,2851343,Quickborn,0.19,-1.13,4.53,8.38,13.13,17.84,19.1,19.77,14.79,6.29,6.65,3.18
Quedlinburg,51.78843,11.15006,DE,22814,2851465,Quedlinburg,0.01,-2.18,4.83,8.03,14.49,19.28,19.83,21.27,14.75,6.46,6.66,2.12
Püttlingen,49.2855,6.88723,DE,21052,2851584,Püttlingen,0.19,0.55,7.5,9.98,14.75,21.19,20.34,23.25,15.32,7.97,7.35,2.83
Pulheim,50.99965,6.80632,DE,53762,2851746,Pulheim,1.81,1.23,7.52,9.61,14.31,19.75,20.02,21.7,15.34,7.98,8.4,3.72
Puchheim,48.15,11.35,DE,19357,2851782,Puchheim,-1.05,-4.3,5.22,8.13,14.82,21.2,19.7,22.69,14.27,6.42,5.02,0.37
Prenzlauer Berg,52.53878,13.42443,DE,148878,2852217,Prenzlauer Berg,-0.66,-1.93,3.72,8.35,15.47,19.96,20.29,21.23,15.57,6.45,6.22,2.44
Prenzlau,53.31625,13.86261,DE,20899,2852218,Prenzlau,-0.89,-2.62,3.23,7.71,14.53,18.83,19.55,19.76,15.07,6.36,6.05,2.63
Preetz,54.2354,10.27795,DE,15768,2852280,Preetz,0.16,-1.4,4.03,7.69,12.63,17.28,18.88,19.24,14.67,6.37,6.53,3.21
Potsdam,52.39886,13.06566,DE,182112,2852458,Potsdam,-0.26,-1.85,4.23,8.66,15.69,20.09,20.46,21.34,15.83,6.82,6.68,2.77
Porz am Rhein,50.88637,7.0583,DE,113415,2852566,Porz am Rhein,1.55,1.01,7.38,9.54,14.39,19.76,19.87,21.57,15.09,7.82,8.19,3.5
Porta Westfalica,52.22961,8.91612,DE,36364,2852577,Porta Westfalica,1.05,-0.2,6.1,8.88,14.16,19.11,19.74,21.24,14.76,6.92,7.67,3.16
Poppenbüttel,53.65917,10.08472,DE,24135,2852673,Poppenbüttel,0.17,-1.26,4.46,8.3,13.18,17.88,19.18,19.8,14.82,6.26,6.7,3.17
Plettenberg,51.20949,7.87261,DE,28206,2853209,Plettenberg,0.2,-1.73,6.4,8.38,13.48,18.55,18.31,20.07,14.07,6.63,7.51,2.59
Plauen,50.4973,12.13782,DE,66412,2853292,Plauen,-1.17,-4.01,4.66,7.61,14.4,19.34,18.84,20.75,13.93,5.67,5.71,1.09
Pirna,50.95843,13.93702,DE,40322,2853572,Pirna,-0.87,-3.62,4.67,8.41,15.5,20.32,19.97,21.14,15.41,6.63,6.2,2.03
Pirmasens,49.20145,7.60529,DE,43582,2853574,Pirmasens,-0.98,-0.85,6.54,8.95,14.14,20.41,19.38,22.71,14.97,6.96,6.38,1.67
Pinneberg,53.66732,9.78936,DE,40577,2853658,Pinneberg,0.26,-1.03,4.64,8.49,13.16,17.86,19.09,19.74,14.8,6.34,6.73,3.26
Pfungstadt,49.80557,8.60307,DE,25084,2853924,Pfungstadt,0.84,0.05,7.2,9.98,15.76,21.86,21.29,24.25,16.31,8.03,7.25,2.49
Pfullingen,48.46458,9.22796,DE,18269,2853928,Pfullingen,-0.65,-2.21,6.29,8.6,14.58,21.15,19.64,23.28,14.73,6.72,5.83,1.2
Pforzheim,48.88436,8.69892,DE,119313,2853969,Pforzheim,-0.04,-0.55,7.22,9.71,15.56,21.97,20.73,24.19,15.86,7.81,7.01,2.24
Pfaffenhofen an der Ilm,48.53053,11.505,DE,23192,2854386,Pfaffenhofen an der Ilm,-0.21,-2.47,5.94,8.98,15.7,21.79,20.44,23.56,15.19,7.0,5.58,1.23
Petershagen,52.37513,8.96538,DE,27090,2854655,Petershagen,1.03,-0.53,5.68,8.84,14.1,19.0,19.85,21.17,14.71,6.8,7.5,3.11
Penzberg,47.75293,11.377,DE,16079,2854923,Penzberg,-2.28,-4.52,4.27,7.49,14.31,20.39,18.93,21.63,13.42,5.73,4.86,-0.53
Peine,52.31928,10.2352,DE,49953,2855047,Peine,0.39,-1.16,5.25,8.47,14.4,19.08,19.71,20.93,14.72,6.65,7.33,2.73
Passau,48.5665,13.43122,DE,50560,2855328,Passau,-2.58,-3.62,5.04,8.48,15.67,21.04,19.96,22.49,14.87,6.46,5.2,0.22
Pasing,48.14146,11.45599,DE,35728,2855334,Pasing,-1.14,-4.34,5.1,8.03,14.74,21.1,19.62,22.65,14.14,6.27,4.87,0.27
Parchim,53.42631,11.84875,DE,19161,2855441,Parchim,-0.43,-2.03,3.87,8.03,14.0,18.57,19.68,20.01,14.99,6.18,6.66,2.78
Papenburg,53.07738,7.40444,DE,34117,2855525,Papenburg,1.4,0.15,6.0,8.91,13.1,17.65,18.6,19.39,14.4,6.58,7.27,3.42
Pankow,52.56926,13.40186,DE,65375,2855598,Pankow,-0.59,-1.91,3.81,8.37,15.43,19.81,20.19,20.96,15.47,6.51,6.31,2.58
Paderborn,51.71905,8.75439,DE,142161,2855745,Paderborn,0.69,-0.64,6.14,8.71,14.15,19.12,19.42,21.28,14.17,6.56,7.4,2.7
Oyten,53.05,9.01667,DE,15286,2855794,Oyten,0.69,-0.47,5.47,8.98,13.6,18.32,19.23,20.02,14.64,6.38,7.03,3.25
Overath,50.93275,7.28389,DE,27203,2855859,Overath,1.19,0.46,7.12,9.27,14.18,19.51,19.44,21.21,14.71,7.57,7.95,3.2
Ottweiler,49.40133,7.16424,DE,15503,2855917,Ottweiler,-0.02,0.01,7.29,9.5,14.49,20.78,19.92,22.9,15.21,7.59,7.13,2.56
Ottobrunn bei München,48.06489,11.66327,DE,19204,2855935,Ottobrunn bei München,-1.48,-4.27,4.83,7.75,14.47,20.72,19.26,22.19,13.79,5.97,4.57,-0.01
Ottensen,53.55,9.91667,DE,35136,2856075,Ottensen,0.0,-1.24,4.41,8.34,13.19,17.9,19.11,19.78,14.66,6.13,6.56,3.0
Othmarschen,53.55173,9.88632,DE,16009,2856163,Othmarschen,0.15,-1.09,4.56,8.49,13.34,18.05,19.26,19.92,14.81,6.27,6.71,3.15
