name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Aranđelovac,44.30694,20.56,RS,24309,793111,Aranđelovac,-3.34,2.05,5.77,8.64,13.6,18.54,20.27,20.22,16.46,12.67,5.93,-0.73
Vrbas,45.57139,19.64083,RS,25907,3187297,Vrbas,-3.07,2.63,6.05,8.49,13.7,19.06,20.66,21.19,16.65,12.67,5.24,-0.58
Valjevo,44.27513,19.89821,RS,61035,3188402,Valjevo,-3.04,2.54,6.17,8.69,13.61,18.79,20.38,20.58,16.9,12.75,6.1,-0.45
Užice,43.85861,19.84878,RS,63577,3188434,Užice,-3.66,1.53,5.03,7.43,12.08,17.14,18.91,19.07,15.62,11.45,5.81,-1.94
Subotica,46.1,19.66667,RS,100000,3189595,Subotica,-3.82,2.37,5.77,8.24,13.41,18.75,20.06,20.77,16.29,12.17,4.81,-0.75
Sremska Mitrovica,44.97639,19.61222,RS,39084,3190103,Sremska Mitrovica,-3.21,2.91,6.47,8.89,14.03,19.36,21.01,21.49,17.15,13.05,5.52,-0.74
Sombor,45.77417,19.11222,RS,48454,3190342,Sombor,-3.15,2.59,5.92,8.28,13.44,18.89,20.25,21.03,16.46,12.3,4.99,-0.63
Šabac,44.74667,19.69,RS,55114,3191376,Šabac,-2.89,2.94,6.6,8.83,14.01,19.31,20.85,21.13,17.12,13.04,5.65,-0.29
Ruma,45.00806,19.82222,RS,32229,3191429,Ruma,-3.42,2.58,6.23,8.8,13.93,19.2,20.79,21.1,16.91,12.87,5.4,-0.9
Novi Sad,45.25167,19.83694,RS,215400,3194360,Novi Sad,-3.05,2.8,6.29,8.84,14.0,19.25,20.8,21.31,16.99,12.98,5.56,-0.52
Bačka Topola,45.81516,19.6318,RS,16154,3204672,Bačka Topola,-3.45,2.61,6.02,8.44,13.65,19.01,20.49,21.09,16.58,12.54,5.14,-0.74
Bačka Palanka,45.24966,19.39664,RS,29449,3204674,Bačka Palanka,-2.73,3.05,6.41,8.75,13.9,19.29,20.9,21.59,17.08,13.07,5.65,-0.4
Apatin,45.6726,18.978,RS,18320,3204793,Apatin,-2.95,2.69,5.99,8.33,13.49,18.94,20.25,21.06,16.56,12.39,5.09,-0.59
Knjazevac,43.56634,22.25701,RS,25000,6619277,Knjazevac,-4.79,1.57,4.43,9.37,14.16,18.98,20.87,20.24,16.24,12.53,5.37,-0.57
